phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,151,20,11.236634973902255,2.329170227982104,0.4528763769889841,0.08906005536165604,0.4528763769889841,0.14865900383141764
