phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,1614,331.5618709558621,1.69417935423553,0.9066918001885014,0.8926272533515969,0.9066918001885014,0.6535813746240392
