phase,epoch,step,loss,lr
full,1,1,1.70756,1.342281879194631e-07
full,1,2,0.990882,2.684563758389262e-07
full,1,3,2.505748,4.026845637583893e-07
full,1,4,1.189662,5.369127516778524e-07
full,1,5,1.528598,6.711409395973155e-07
full,1,6,1.392399,8.053691275167786e-07
full,1,7,1.953906,9.395973154362417e-07
full,1,8,2.22125,1.0738255033557048e-06
full,1,9,2.743156,1.208053691275168e-06
full,1,10,1.800774,1.342281879194631e-06
full,1,11,0.950085,1.4765100671140942e-06
full,1,12,1.691822,1.6107382550335572e-06
full,1,13,1.075396,1.7449664429530203e-06
full,1,14,1.193809,1.8791946308724835e-06
full,1,15,2.019607,2.013422818791946e-06
full,1,16,1.361548,2.1476510067114096e-06
full,1,17,1.466096,2.2818791946308725e-06
full,1,18,2.290122,2.416107382550336e-06
full,1,19,1.328602,2.5503355704697992e-06
full,1,20,1.461173,2.684563758389262e-06
full,1,21,2.038202,2.8187919463087247e-06
full,1,22,2.202521,2.9530201342281885e-06
full,1,23,1.317355,3.0872483221476514e-06
full,1,24,1.108734,3.2214765100671143e-06
full,1,25,1.820165,3.3557046979865777e-06
full,1,26,2.096584,3.4899328859060407e-06
full,1,27,2.470648,3.6241610738255036e-06
full,1,28,1.876409,3.758389261744967e-06
full,1,29,3.255399,3.8926174496644295e-06
full,1,30,2.657234,4.026845637583892e-06
full,1,31,1.115373,4.161073825503356e-06
full,1,32,1.241713,4.295302013422819e-06
full,1,33,1.704015,4.429530201342283e-06
full,1,34,1.569071,4.563758389261745e-06
full,1,35,1.82049,4.697986577181208e-06
full,1,36,1.638246,4.832214765100672e-06
full,1,37,2.148424,4.966442953020135e-06
full,1,38,1.91843,5.1006711409395985e-06
full,1,39,1.535957,5.234899328859061e-06
full,1,40,2.136659,5.369127516778524e-06
full,1,41,2.796626,5.503355704697987e-06
full,1,42,2.445301,5.637583892617449e-06
full,1,43,1.645305,5.771812080536914e-06
full,1,44,1.439861,5.906040268456377e-06
full,1,45,2.50105,6.04026845637584e-06
full,1,46,1.259874,6.174496644295303e-06
full,1,47,1.331002,6.308724832214766e-06
full,1,48,1.409263,6.442953020134229e-06
full,1,49,2.500928,6.5771812080536925e-06
full,1,50,1.546126,6.711409395973155e-06
full,1,51,1.539263,6.845637583892618e-06
full,1,52,1.738364,6.979865771812081e-06
full,1,53,1.845379,7.114093959731544e-06
full,1,54,1.682788,7.248322147651007e-06
full,1,55,2.772817,7.382550335570471e-06
full,1,56,1.524004,7.516778523489934e-06
full,1,57,1.306642,7.651006711409396e-06
full,1,58,2.569264,7.785234899328859e-06
full,1,59,2.338504,7.919463087248322e-06
full,1,60,1.17974,8.053691275167785e-06
full,1,61,2.781714,8.18791946308725e-06
full,1,62,2.376042,8.322147651006712e-06
full,1,63,1.214867,8.456375838926175e-06
full,1,64,2.520676,8.590604026845638e-06
full,1,65,1.568431,8.724832214765101e-06
full,1,66,1.896502,8.859060402684566e-06
full,1,67,2.336343,8.993288590604027e-06
full,1,68,2.462222,9.12751677852349e-06
full,1,69,3.256293,9.261744966442953e-06
full,1,70,1.942049,9.395973154362416e-06
full,1,71,1.132849,9.530201342281879e-06
full,1,72,3.236717,9.664429530201343e-06
full,1,73,2.867892,9.798657718120806e-06
full,1,74,2.456428,9.93288590604027e-06
full,1,75,1.396799,1.0067114093959734e-05
full,1,76,3.198873,1.0201342281879197e-05
full,1,77,1.208838,1.033557046979866e-05
full,1,78,1.011807,1.0469798657718123e-05
full,1,79,1.209436,1.0604026845637586e-05
full,1,80,1.095115,1.0738255033557049e-05
full,1,81,1.304884,1.0872483221476512e-05
full,1,82,1.026178,1.1006711409395975e-05
full,1,83,1.094541,1.1140939597315436e-05
full,1,84,1.272106,1.1275167785234899e-05
full,1,85,1.514726,1.1409395973154362e-05
full,1,86,1.231369,1.1543624161073828e-05
full,1,87,2.843566,1.1677852348993291e-05
full,1,88,3.312094,1.1812080536912754e-05
full,1,89,3.118861,1.1946308724832217e-05
full,1,90,1.596436,1.208053691275168e-05
full,1,91,1.21239,1.2214765100671143e-05
full,1,92,1.933464,1.2348993288590606e-05
full,1,93,3.326693,1.2483221476510069e-05
full,1,94,1.177098,1.2617449664429532e-05
full,1,95,0.941009,1.2751677852348994e-05
full,1,96,0.866274,1.2885906040268457e-05
full,1,97,0.774135,1.302013422818792e-05
full,1,98,2.611199,1.3154362416107385e-05
full,1,99,1.085628,1.3288590604026848e-05
full,1,100,1.130612,1.342281879194631e-05
full,1,101,2.314722,1.3557046979865774e-05
full,1,102,3.468271,1.3691275167785237e-05
full,1,103,1.944364,1.38255033557047e-05
full,1,104,2.377391,1.3959731543624163e-05
full,1,105,1.898238,1.4093959731543626e-05
full,1,106,1.122753,1.4228187919463088e-05
full,1,107,0.935717,1.4362416107382551e-05
full,1,108,1.232098,1.4496644295302014e-05
full,1,109,1.230946,1.4630872483221479e-05
full,1,110,0.836646,1.4765100671140942e-05
full,1,111,0.766543,1.4899328859060405e-05
full,1,112,1.140421,1.5033557046979868e-05
full,1,113,1.184056,1.516778523489933e-05
full,1,114,0.877763,1.5302013422818792e-05
full,1,115,0.948783,1.5436241610738255e-05
full,1,116,1.920212,1.5570469798657718e-05
full,1,117,0.850076,1.570469798657718e-05
full,1,118,1.913321,1.5838926174496644e-05
full,1,119,1.058296,1.5973154362416107e-05
full,1,120,3.107527,1.610738255033557e-05
full,1,121,0.844079,1.6241610738255036e-05
full,1,122,1.112984,1.63758389261745e-05
full,1,123,2.411377,1.6510067114093962e-05
full,1,124,0.562735,1.6644295302013425e-05
full,1,125,1.697233,1.6778523489932888e-05
full,1,126,0.646429,1.691275167785235e-05
full,1,127,1.985808,1.7046979865771814e-05
full,1,128,0.76138,1.7181208053691277e-05
full,1,129,0.867705,1.731543624161074e-05
full,1,130,0.94771,1.7449664429530202e-05
full,1,131,2.440181,1.7583892617449665e-05
full,1,132,2.077593,1.771812080536913e-05
full,1,133,1.892335,1.7852348993288595e-05
full,1,134,0.841149,1.7986577181208054e-05
full,1,135,1.392612,1.8120805369127517e-05
full,1,136,0.779319,1.825503355704698e-05
full,1,137,0.858245,1.8389261744966443e-05
full,1,138,1.670057,1.8523489932885906e-05
full,1,139,0.51592,1.865771812080537e-05
full,1,140,0.72154,1.8791946308724832e-05
full,1,141,2.185349,1.8926174496644295e-05
full,1,142,1.890834,1.9060402684563758e-05
full,1,143,1.360885,1.919463087248322e-05
full,1,144,0.539415,1.9328859060402687e-05
full,1,145,0.467804,1.946308724832215e-05
full,1,146,0.639591,1.9597315436241613e-05
full,1,147,0.582572,1.9731543624161076e-05
full,1,148,1.620112,1.986577181208054e-05
full,1,149,0.739329,2e-05
full,1,150,0.652714,1.9991478483170005e-05
full,1,151,0.981224,1.998295696634001e-05
full,1,152,4.040561,1.9974435449510016e-05
full,1,153,0.612372,1.996591393268002e-05
full,1,154,0.805121,1.9957392415850024e-05
full,1,155,1.30512,1.9948870899020027e-05
full,1,156,1.267292,1.994034938219003e-05
full,1,157,0.588943,1.9931827865360035e-05
full,1,158,2.357931,1.9923306348530042e-05
full,1,159,0.650811,1.9914784831700046e-05
full,1,160,1.480342,1.990626331487005e-05
full,1,161,1.267363,1.9897741798040053e-05
full,1,162,1.427699,1.9889220281210057e-05
full,1,163,0.500036,1.988069876438006e-05
full,1,164,1.043301,1.9872177247550068e-05
full,1,165,0.813284,1.986365573072007e-05
full,1,166,1.727988,1.9855134213890075e-05
full,1,167,0.989184,1.984661269706008e-05
full,1,168,0.43313,1.9838091180230083e-05
full,1,169,0.596466,1.9829569663400086e-05
full,1,170,0.594447,1.9821048146570093e-05
full,1,171,2.607463,1.9812526629740097e-05
full,1,172,0.459917,1.9804005112910097e-05
full,1,173,0.391173,1.97954835960801e-05
full,1,174,0.41157,1.9786962079250108e-05
full,1,175,1.826259,1.9778440562420112e-05
full,1,176,3.342309,1.9769919045590116e-05
full,1,177,1.686794,1.976139752876012e-05
full,1,178,0.625952,1.9752876011930123e-05
full,1,179,0.420772,1.974435449510013e-05
full,1,180,0.390457,1.9735832978270134e-05
full,1,181,0.526768,1.9727311461440138e-05
full,1,182,2.547306,1.971878994461014e-05
full,1,183,2.384558,1.9710268427780145e-05
full,1,184,1.694853,1.970174691095015e-05
full,1,185,1.725694,1.9693225394120156e-05
full,1,186,0.506943,1.968470387729016e-05
full,1,187,0.822721,1.9676182360460163e-05
full,1,188,1.625773,1.9667660843630167e-05
full,1,189,1.054562,1.965913932680017e-05
full,1,190,0.656364,1.9650617809970175e-05
full,1,191,1.441855,1.9642096293140182e-05
full,1,192,0.785888,1.9633574776310186e-05
full,1,193,1.072122,1.962505325948019e-05
full,1,194,1.082737,1.9616531742650193e-05
full,1,195,0.576176,1.9608010225820197e-05
full,1,196,0.941477,1.95994887089902e-05
full,1,197,1.16469,1.9590967192160208e-05
full,1,198,0.822871,1.958244567533021e-05
full,1,199,0.660455,1.9573924158500215e-05
full,1,200,1.107191,1.956540264167022e-05
full,1,201,0.792236,1.9556881124840222e-05
full,1,202,0.543115,1.9548359608010226e-05
full,1,203,0.406297,1.9539838091180233e-05
full,1,204,0.727215,1.9531316574350237e-05
full,1,205,0.581121,1.952279505752024e-05
full,1,206,0.394872,1.9514273540690244e-05
full,1,207,0.722707,1.9505752023860248e-05
full,1,208,0.564771,1.9497230507030255e-05
full,1,209,0.535886,1.948870899020026e-05
full,1,210,0.663367,1.9480187473370263e-05
full,1,211,0.257462,1.9471665956540266e-05
full,1,212,1.483365,1.946314443971027e-05
full,1,213,0.533198,1.9454622922880274e-05
full,1,214,0.432312,1.944610140605028e-05
full,1,215,2.209468,1.9437579889220285e-05
full,1,216,1.402588,1.942905837239029e-05
full,1,217,1.628023,1.942053685556029e-05
full,1,218,1.281934,1.9412015338730296e-05
full,1,219,0.485315,1.94034938219003e-05
full,1,220,0.304554,1.9394972305070303e-05
full,1,221,0.408463,1.9386450788240307e-05
full,1,222,0.461028,1.937792927141031e-05
full,1,223,1.010224,1.9369407754580315e-05
full,1,224,0.692194,1.936088623775032e-05
full,1,225,1.363104,1.9352364720920325e-05
full,1,226,0.594971,1.934384320409033e-05
