phase,epoch,step,loss,lr
full,1,1,0.797913,1.0362694300518136e-07
full,1,2,0.993491,2.0725388601036273e-07
full,1,3,0.981401,3.1088082901554404e-07
full,1,4,0.730397,4.1450777202072546e-07
full,1,5,0.422432,5.181347150259067e-07
full,1,6,0.684496,6.217616580310881e-07
full,1,7,0.663667,7.253886010362694e-07
full,1,8,0.749467,8.290155440414509e-07
full,1,9,0.648546,9.326424870466322e-07
full,1,10,0.644403,1.0362694300518134e-06
full,1,11,0.527086,1.139896373056995e-06
full,1,12,0.798554,1.2435233160621762e-06
full,1,13,0.434677,1.3471502590673576e-06
full,1,14,0.685867,1.4507772020725389e-06
full,1,15,0.760339,1.5544041450777204e-06
full,1,16,0.749783,1.6580310880829018e-06
full,1,17,0.652045,1.7616580310880829e-06
full,1,18,0.939716,1.8652849740932643e-06
full,1,19,0.697745,1.968911917098446e-06
full,1,20,0.646649,2.072538860103627e-06
full,1,21,0.841212,2.1761658031088083e-06
full,1,22,0.848396,2.27979274611399e-06
full,1,23,0.722771,2.383419689119171e-06
full,1,24,0.647677,2.4870466321243523e-06
full,1,25,0.795692,2.5906735751295338e-06
full,1,26,0.715955,2.6943005181347152e-06
full,1,27,0.723615,2.7979274611398967e-06
full,1,28,0.708737,2.9015544041450778e-06
full,1,29,0.759455,3.0051813471502592e-06
full,1,30,0.75584,3.1088082901554407e-06
full,1,31,0.854728,3.2124352331606218e-06
full,1,32,0.555502,3.3160621761658036e-06
full,1,33,0.787757,3.4196891191709847e-06
full,1,34,0.600687,3.5233160621761657e-06
full,1,35,0.720965,3.6269430051813476e-06
full,1,36,0.561435,3.7305699481865287e-06
full,1,37,0.702899,3.83419689119171e-06
full,1,38,0.884591,3.937823834196892e-06
full,1,39,0.641213,4.041450777202073e-06
full,1,40,0.819245,4.145077720207254e-06
full,1,41,0.764978,4.248704663212436e-06
full,1,42,0.678457,4.352331606217617e-06
full,1,43,0.841263,4.455958549222798e-06
full,1,44,0.840631,4.55958549222798e-06
full,1,45,0.749417,4.663212435233161e-06
full,1,46,0.756683,4.766839378238342e-06
full,1,47,0.713049,4.870466321243524e-06
full,1,48,0.650797,4.974093264248705e-06
full,1,49,0.730354,5.077720207253887e-06
full,1,50,0.787676,5.1813471502590676e-06
full,1,51,0.756182,5.284974093264249e-06
full,1,52,0.739532,5.3886010362694305e-06
full,1,53,0.663295,5.492227979274611e-06
full,1,54,0.663178,5.5958549222797934e-06
full,1,55,0.624679,5.699481865284975e-06
full,1,56,0.745182,5.8031088082901555e-06
full,1,57,0.776464,5.906735751295337e-06
full,1,58,0.647481,6.0103626943005185e-06
full,1,59,0.70718,6.113989637305699e-06
full,1,60,0.811366,6.217616580310881e-06
full,1,61,0.618692,6.321243523316063e-06
full,1,62,0.658036,6.4248704663212435e-06
full,1,63,0.650346,6.528497409326425e-06
full,1,64,0.606055,6.632124352331607e-06
full,1,65,0.828646,6.735751295336788e-06
full,1,66,0.691816,6.839378238341969e-06
full,1,67,0.691198,6.943005181347151e-06
full,1,68,0.794689,7.0466321243523315e-06
full,1,69,0.68652,7.150259067357514e-06
full,1,70,0.719066,7.253886010362695e-06
full,1,71,0.703372,7.357512953367876e-06
full,1,72,0.666727,7.461139896373057e-06
full,1,73,0.671471,7.564766839378239e-06
full,1,74,0.786014,7.66839378238342e-06
full,1,75,0.675388,7.772020725388602e-06
full,1,76,0.696989,7.875647668393783e-06
full,1,77,0.7139,7.979274611398965e-06
full,1,78,0.806217,8.082901554404146e-06
full,1,79,0.622868,8.186528497409328e-06
full,1,80,0.802533,8.290155440414507e-06
full,1,81,0.625842,8.393782383419689e-06
full,1,82,0.644442,8.497409326424872e-06
full,1,83,0.647432,8.601036269430052e-06
full,1,84,0.712175,8.704663212435233e-06
full,1,85,0.624845,8.808290155440415e-06
full,1,86,0.67628,8.911917098445596e-06
full,1,87,0.627958,9.015544041450778e-06
full,1,88,0.640548,9.11917098445596e-06
full,1,89,0.653262,9.22279792746114e-06
full,1,90,0.610991,9.326424870466322e-06
full,1,91,0.636884,9.430051813471504e-06
full,1,92,0.691195,9.533678756476683e-06
full,1,93,0.747778,9.637305699481867e-06
full,1,94,0.53741,9.740932642487048e-06
full,1,95,0.717963,9.844559585492228e-06
full,1,96,0.732502,9.94818652849741e-06
full,1,97,0.665522,1.0051813471502592e-05
full,1,98,0.520713,1.0155440414507774e-05
full,1,99,0.609439,1.0259067357512955e-05
full,1,100,0.652627,1.0362694300518135e-05
full,1,101,0.594431,1.0466321243523317e-05
full,1,102,0.668342,1.0569948186528498e-05
full,1,103,0.773509,1.067357512953368e-05
full,1,104,0.47915,1.0777202072538861e-05
full,1,105,0.621047,1.0880829015544042e-05
full,1,106,0.695047,1.0984455958549222e-05
full,1,107,0.714592,1.1088082901554404e-05
full,1,108,0.499429,1.1191709844559587e-05
full,1,109,0.518129,1.1295336787564768e-05
full,1,110,0.711676,1.139896373056995e-05
full,1,111,0.604264,1.1502590673575131e-05
full,1,112,0.470317,1.1606217616580311e-05
full,1,113,0.655129,1.1709844559585493e-05
full,1,114,0.520097,1.1813471502590674e-05
full,1,115,0.596816,1.1917098445595855e-05
full,1,116,0.589555,1.2020725388601037e-05
full,1,117,0.634797,1.212435233160622e-05
full,1,118,0.416229,1.2227979274611398e-05
full,1,119,0.421713,1.2331606217616581e-05
full,1,120,0.404034,1.2435233160621763e-05
full,1,121,0.405379,1.2538860103626944e-05
full,1,122,0.288411,1.2642487046632126e-05
full,1,123,0.190259,1.2746113989637307e-05
full,1,124,0.590355,1.2849740932642487e-05
full,1,125,0.466289,1.2953367875647668e-05
full,1,126,0.342776,1.305699481865285e-05
full,1,127,0.275364,1.3160621761658033e-05
full,1,128,0.651278,1.3264248704663215e-05
full,1,129,0.560701,1.3367875647668396e-05
full,1,130,0.254594,1.3471502590673576e-05
full,1,131,0.372031,1.3575129533678757e-05
full,1,132,0.387519,1.3678756476683939e-05
full,1,133,0.324636,1.378238341968912e-05
full,1,134,0.631927,1.3886010362694302e-05
full,1,135,0.229087,1.3989637305699483e-05
full,1,136,0.271409,1.4093264248704663e-05
full,1,137,0.802893,1.4196891191709844e-05
full,1,138,0.609636,1.4300518134715028e-05
full,1,139,0.275017,1.4404145077720209e-05
full,1,140,0.303453,1.450777202072539e-05
full,1,141,0.216524,1.4611398963730572e-05
full,1,142,0.086988,1.4715025906735752e-05
full,1,143,0.225637,1.4818652849740933e-05
full,1,144,0.575395,1.4922279792746115e-05
full,1,145,0.260881,1.5025906735751296e-05
full,1,146,0.379708,1.5129533678756478e-05
full,1,147,0.364829,1.523316062176166e-05
full,1,148,0.378239,1.533678756476684e-05
full,1,149,0.290066,1.544041450777202e-05
full,1,150,0.25172,1.5544041450777204e-05
full,1,151,0.584774,1.5647668393782383e-05
full,1,152,0.418393,1.5751295336787566e-05
full,1,153,0.500139,1.585492227979275e-05
full,1,154,0.741186,1.595854922279793e-05
full,1,155,0.581441,1.606217616580311e-05
full,1,156,0.335039,1.6165803108808292e-05
full,1,157,0.164414,1.6269430051813472e-05
full,1,158,0.812905,1.6373056994818655e-05
full,1,159,0.514016,1.6476683937823835e-05
full,1,160,0.442523,1.6580310880829015e-05
full,1,161,0.304599,1.6683937823834198e-05
full,1,162,0.317593,1.6787564766839378e-05
full,1,163,0.240077,1.689119170984456e-05
full,1,164,0.540963,1.6994818652849744e-05
full,1,165,0.492392,1.7098445595854924e-05
full,1,166,0.930048,1.7202072538860104e-05
full,1,167,0.260989,1.7305699481865287e-05
full,1,168,0.387343,1.7409326424870467e-05
full,1,169,0.239282,1.751295336787565e-05
full,1,170,0.179556,1.761658031088083e-05
full,1,171,0.48602,1.7720207253886013e-05
full,1,172,0.182005,1.7823834196891192e-05
full,1,173,1.007844,1.7927461139896372e-05
full,1,174,0.343382,1.8031088082901555e-05
full,1,175,0.260173,1.813471502590674e-05
full,1,176,0.932848,1.823834196891192e-05
full,1,177,0.450415,1.83419689119171e-05
full,1,178,0.184193,1.844559585492228e-05
full,1,179,0.399621,1.854922279792746e-05
full,1,180,0.552315,1.8652849740932644e-05
full,1,181,0.393571,1.8756476683937824e-05
full,1,182,0.46064,1.8860103626943007e-05
full,1,183,0.316068,1.896373056994819e-05
full,1,184,0.393547,1.9067357512953367e-05
full,1,185,0.293847,1.917098445595855e-05
full,1,186,0.298737,1.9274611398963733e-05
full,1,187,0.356333,1.9378238341968913e-05
full,1,188,0.181482,1.9481865284974096e-05
full,1,189,0.635661,1.9585492227979276e-05
full,1,190,0.286654,1.9689119170984456e-05
full,1,191,0.350834,1.979274611398964e-05
full,1,192,0.479788,1.989637305699482e-05
full,1,193,0.375447,2e-05
full,1,194,0.280069,1.9993397160779138e-05
full,1,195,0.341638,1.998679432155827e-05
full,1,196,0.470197,1.9980191482337407e-05
full,1,197,0.12228,1.997358864311654e-05
full,1,198,0.20807,1.9966985803895676e-05
full,1,199,0.177532,1.9960382964674812e-05
full,1,200,0.407688,1.995378012545395e-05
full,1,201,0.596046,1.994717728623308e-05
full,1,202,0.507079,1.9940574447012218e-05
full,1,203,0.848254,1.993397160779135e-05
full,1,204,0.411748,1.9927368768570487e-05
full,1,205,0.817235,1.992076592934962e-05
full,1,206,0.363028,1.9914163090128756e-05
full,1,207,0.60627,1.9907560250907892e-05
full,1,208,0.329588,1.990095741168703e-05
full,1,209,0.358371,1.989435457246616e-05
full,1,210,0.355688,1.9887751733245298e-05
full,1,211,0.435458,1.988114889402443e-05
full,1,212,0.673359,1.9874546054803567e-05
full,1,213,0.757345,1.98679432155827e-05
full,1,214,0.545726,1.9861340376361836e-05
full,1,215,0.68131,1.9854737537140972e-05
full,1,216,0.285731,1.984813469792011e-05
full,1,217,0.290162,1.9841531858699245e-05
full,1,218,0.227026,1.9834929019478378e-05
full,1,219,0.398459,1.9828326180257514e-05
full,1,220,0.528925,1.9821723341036647e-05
full,1,221,0.316416,1.9815120501815783e-05
full,1,222,0.354498,1.9808517662594916e-05
full,1,223,0.844229,1.9801914823374052e-05
full,1,224,0.288467,1.979531198415319e-05
full,1,225,0.337937,1.978870914493232e-05
full,1,226,0.247262,1.9782106305711458e-05
full,1,227,0.097601,1.9775503466490594e-05
full,1,228,0.341377,1.9768900627269727e-05
full,1,229,0.432258,1.9762297788048863e-05
full,1,230,0.147672,1.9755694948827996e-05
full,1,231,0.737335,1.9749092109607132e-05
full,1,232,0.95762,1.9742489270386265e-05
full,1,233,0.353958,1.97358864311654e-05
full,1,234,0.291227,1.9729283591944538e-05
full,1,235,0.121276,1.9722680752723674e-05
full,1,236,0.503115,1.9716077913502807e-05
full,1,237,0.242626,1.9709475074281943e-05
full,1,238,0.232584,1.9702872235061076e-05
full,1,239,0.308244,1.9696269395840212e-05
full,1,240,0.202064,1.968966655661935e-05
full,1,241,0.180808,1.968306371739848e-05
full,1,242,0.165307,1.9676460878177618e-05
full,1,243,0.714174,1.9669858038956754e-05
full,1,244,0.632006,1.966325519973589e-05
full,1,245,0.069624,1.9656652360515023e-05
full,1,246,0.395405,1.965004952129416e-05
full,1,247,0.143113,1.9643446682073292e-05
full,1,248,0.552416,1.963684384285243e-05
full,1,249,0.502852,1.963024100363156e-05
full,1,250,0.517058,1.9623638164410698e-05
full,1,251,0.140734,1.9617035325189834e-05
full,1,252,0.465937,1.961043248596897e-05
full,1,253,0.37641,1.9603829646748103e-05
full,1,254,0.321856,1.959722680752724e-05
full,1,255,0.131116,1.9590623968306372e-05
full,1,256,0.417805,1.958402112908551e-05
full,1,257,0.460691,1.957741828986464e-05
full,1,258,0.132994,1.9570815450643778e-05
full,1,259,0.448255,1.9564212611422914e-05
full,1,260,0.157513,1.9557609772202047e-05
full,1,261,0.21027,1.9551006932981183e-05
full,1,262,1.135909,1.954440409376032e-05
full,1,263,0.622087,1.9537801254539456e-05
full,1,264,0.67218,1.953119841531859e-05
full,1,265,0.190098,1.9524595576097725e-05
full,1,266,0.33026,1.9517992736876858e-05
full,1,267,0.244933,1.9511389897655994e-05
full,1,268,0.193549,1.9504787058435127e-05
full,1,269,0.428883,1.9498184219214263e-05
full,1,270,0.266572,1.94915813799934e-05
full,1,271,0.211282,1.9484978540772536e-05
full,1,272,0.290835,1.947837570155167e-05
full,1,273,0.129528,1.9471772862330805e-05
full,1,274,0.339759,1.9465170023109938e-05
full,1,275,0.758898,1.9458567183889074e-05
full,1,276,0.462039,1.9451964344668207e-05
full,1,277,0.444369,1.9445361505447343e-05
full,1,278,0.665632,1.943875866622648e-05
full,1,279,0.322291,1.9432155827005616e-05
full,1,280,0.499577,1.942555298778475e-05
full,1,281,0.288856,1.9418950148563885e-05
full,1,282,0.206107,1.9412347309343018e-05
full,1,283,0.237469,1.9405744470122154e-05
full,1,284,0.609094,1.9399141630901287e-05
full,1,285,0.412453,1.9392538791680423e-05
full,1,286,0.490188,1.938593595245956e-05
full,1,287,0.383548,1.9379333113238696e-05
full,1,288,0.147675,1.937273027401783e-05
full,1,289,0.449905,1.9366127434796965e-05
full,1,290,0.299867,1.93595245955761e-05
full,1,291,0.36802,1.9352921756355234e-05
full,1,292,0.382886,1.934631891713437e-05
full,1,293,0.351191,1.9339716077913503e-05
full,1,294,0.288308,1.933311323869264e-05
full,1,295,0.21032,1.9326510399471772e-05
full,1,296,0.250376,1.931990756025091e-05
full,1,297,0.37177,1.9313304721030045e-05
full,1,298,0.945853,1.930670188180918e-05
full,1,299,0.365671,1.9300099042588314e-05
full,1,300,0.307508,1.929349620336745e-05
full,1,301,0.627255,1.9286893364146583e-05
full,1,302,0.887222,1.928029052492572e-05
full,1,303,0.371131,1.9273687685704852e-05
full,1,304,0.122571,1.926708484648399e-05
full,1,305,0.124323,1.9260482007263125e-05
full,1,306,0.275444,1.925387916804226e-05
full,1,307,0.155787,1.9247276328821394e-05
full,1,308,0.13619,1.924067348960053e-05
full,1,309,0.264812,1.9234070650379667e-05
full,1,310,0.781687,1.92274678111588e-05
full,1,311,0.278777,1.9220864971937936e-05
full,1,312,0.565375,1.921426213271707e-05
full,1,313,0.261991,1.9207659293496205e-05
full,1,314,0.294117,1.920105645427534e-05
full,1,315,0.11548,1.9194453615054474e-05
full,1,316,0.658352,1.918785077583361e-05
full,1,317,0.201597,1.9181247936612747e-05
full,1,318,0.312634,1.917464509739188e-05
full,1,319,0.28135,1.9168042258171016e-05
full,1,320,0.10131,1.916143941895015e-05
full,1,321,0.676327,1.9154836579729285e-05
full,1,322,0.208621,1.9148233740508418e-05
full,1,323,0.326122,1.9141630901287554e-05
full,1,324,0.258365,1.913502806206669e-05
full,1,325,0.154774,1.9128425222845827e-05
full,1,326,0.775341,1.912182238362496e-05
full,1,327,0.147839,1.9115219544404096e-05
full,1,328,0.327404,1.910861670518323e-05
full,1,329,0.501583,1.9102013865962365e-05
full,1,330,0.331623,1.9095411026741498e-05
full,1,331,0.05811,1.9088808187520634e-05
full,1,332,0.755464,1.908220534829977e-05
full,1,333,0.176198,1.9075602509078907e-05
full,1,334,0.386259,1.9068999669858043e-05
full,1,335,0.668532,1.9062396830637176e-05
full,1,336,0.259188,1.9055793991416312e-05
full,1,337,0.412609,1.9049191152195445e-05
full,1,338,0.210121,1.904258831297458e-05
full,1,339,0.068508,1.9035985473753714e-05
full,1,340,0.130907,1.902938263453285e-05
full,1,341,0.457132,1.9022779795311987e-05
full,1,342,0.335961,1.9016176956091123e-05
full,1,343,0.149846,1.9009574116870256e-05
full,1,344,0.095401,1.9002971277649392e-05
full,1,345,0.328598,1.8996368438428525e-05
full,1,346,0.506654,1.898976559920766e-05
full,1,347,0.187977,1.8983162759986794e-05
full,1,348,0.253539,1.897655992076593e-05
full,1,349,0.11675,1.8969957081545067e-05
full,1,350,0.763625,1.89633542423242e-05
full,1,351,0.535496,1.8956751403103336e-05
full,1,352,0.394382,1.8950148563882472e-05
full,1,353,0.274954,1.8943545724661605e-05
full,1,354,0.181462,1.893694288544074e-05
full,1,355,0.475533,1.8930340046219878e-05
full,1,356,0.441559,1.892373720699901e-05
full,1,357,0.560594,1.8917134367778147e-05
full,1,358,0.530068,1.891053152855728e-05
full,1,359,0.367815,1.8903928689336416e-05
full,1,360,0.230333,1.8897325850115552e-05
full,1,361,0.342816,1.889072301089469e-05
full,1,362,0.25644,1.888412017167382e-05
full,1,363,0.832465,1.8877517332452958e-05
full,1,364,0.447495,1.887091449323209e-05
full,1,365,0.367382,1.8864311654011227e-05
full,1,366,0.482276,1.885770881479036e-05
full,1,367,0.330423,1.8851105975569496e-05
full,1,368,0.392698,1.8844503136348632e-05
full,1,369,0.20994,1.883790029712777e-05
full,1,370,0.139466,1.88312974579069e-05
full,1,371,0.444009,1.8824694618686038e-05
full,1,372,0.274167,1.881809177946517e-05
full,1,373,0.133762,1.8811488940244307e-05
full,1,374,0.083405,1.880488610102344e-05
full,1,375,0.255754,1.8798283261802576e-05
full,1,376,0.503942,1.8791680422581712e-05
full,1,377,0.441955,1.878507758336085e-05
full,1,378,0.431942,1.877847474413998e-05
full,1,379,0.204915,1.8771871904919118e-05
full,1,380,0.330468,1.8765269065698254e-05
full,1,381,0.349831,1.8758666226477387e-05
full,1,382,0.353023,1.8752063387256523e-05
full,1,383,0.041858,1.8745460548035656e-05
full,1,384,0.166957,1.8738857708814792e-05
full,1,385,0.509838,1.8732254869593925e-05
full,1,386,0.353944,1.872565203037306e-05
full,1,387,0.030205,1.8719049191152198e-05
full,1,388,0.298046,1.8712446351931334e-05
full,1,389,0.193672,1.8705843512710467e-05
full,1,390,0.032043,1.8699240673489603e-05
full,1,391,0.204247,1.8692637834268736e-05
full,1,392,0.192561,1.8686034995047872e-05
full,1,393,0.434472,1.8679432155827005e-05
full,1,394,0.187265,1.867282931660614e-05
full,1,395,0.330694,1.8666226477385278e-05
full,1,396,0.740563,1.8659623638164414e-05
full,1,397,0.046072,1.8653020798943547e-05
full,1,398,0.860687,1.8646417959722683e-05
full,1,399,0.39592,1.8639815120501816e-05
full,1,400,0.029185,1.8633212281280952e-05
full,1,401,0.214251,1.8626609442060085e-05
full,1,402,0.132272,1.862000660283922e-05
full,1,403,0.198966,1.8613403763618358e-05
full,1,404,0.01633,1.8606800924397494e-05
full,1,405,0.485801,1.860019808517663e-05
full,1,406,0.652649,1.8593595245955763e-05
full,1,407,0.117907,1.85869924067349e-05
full,1,408,0.233285,1.8580389567514032e-05
full,1,409,0.172893,1.857378672829317e-05
full,1,410,0.49197,1.85671838890723e-05
full,1,411,0.208797,1.8560581049851437e-05
full,1,412,0.462678,1.8553978210630574e-05
full,1,413,0.261725,1.8547375371409707e-05
full,1,414,0.178454,1.8540772532188843e-05
full,1,415,0.60656,1.853416969296798e-05
full,1,416,0.196974,1.8527566853747112e-05
full,1,417,0.665845,1.852096401452625e-05
full,1,418,0.159372,1.851436117530538e-05
full,1,419,0.381097,1.8507758336084517e-05
full,1,420,0.046757,1.850115549686365e-05
full,1,421,1.080589,1.8494552657642787e-05
full,1,422,1.575925,1.8487949818421923e-05
full,1,423,0.312731,1.848134697920106e-05
full,1,424,0.168424,1.8474744139980192e-05
full,1,425,0.219385,1.846814130075933e-05
full,1,426,0.503032,1.8461538461538465e-05
full,1,427,0.34123,1.8454935622317597e-05
full,1,428,0.342771,1.8448332783096734e-05
full,1,429,0.192746,1.8441729943875867e-05
full,1,430,0.235714,1.8435127104655003e-05
full,1,431,0.105161,1.842852426543414e-05
full,1,432,0.385082,1.8421921426213275e-05
full,1,433,0.05417,1.841531858699241e-05
full,1,434,0.385427,1.8408715747771545e-05
full,1,435,0.445409,1.8402112908550677e-05
full,1,436,0.178808,1.8395510069329814e-05
full,1,437,0.287678,1.8388907230108947e-05
full,1,438,0.103968,1.8382304390888083e-05
full,1,439,0.036225,1.837570155166722e-05
full,1,440,0.119292,1.8369098712446355e-05
full,1,441,0.119963,1.836249587322549e-05
full,1,442,0.457429,1.8355893034004625e-05
full,1,443,0.548066,1.8349290194783757e-05
full,1,444,0.028157,1.8342687355562894e-05
full,1,445,0.890103,1.8336084516342027e-05
full,1,446,0.290336,1.8329481677121163e-05
full,1,447,0.447713,1.83228788379003e-05
full,1,448,0.069682,1.8316275998679432e-05
full,1,449,0.39098,1.830967315945857e-05
full,1,450,0.37206,1.8303070320237705e-05
full,1,451,0.19917,1.829646748101684e-05
full,1,452,0.578428,1.8289864641795974e-05
full,1,453,0.914041,1.828326180257511e-05
full,1,454,0.612093,1.8276658963354243e-05
full,1,455,0.250116,1.827005612413338e-05
full,1,456,0.405596,1.8263453284912512e-05
full,1,457,0.036284,1.825685044569165e-05
full,1,458,0.556107,1.8250247606470785e-05
full,1,459,0.090276,1.824364476724992e-05
full,1,460,0.594584,1.8237041928029054e-05
full,1,461,0.260162,1.823043908880819e-05
full,1,462,0.306121,1.8223836249587323e-05
full,1,463,0.276306,1.821723341036646e-05
full,1,464,0.584787,1.8210630571145592e-05
full,1,465,0.25478,1.820402773192473e-05
full,1,466,0.602648,1.8197424892703865e-05
full,1,467,0.68222,1.8190822053483e-05
full,1,468,0.206966,1.8184219214262134e-05
full,1,469,0.20166,1.817761637504127e-05
full,1,470,0.158203,1.8171013535820403e-05
full,1,471,0.471776,1.816441069659954e-05
full,1,472,0.430155,1.8157807857378675e-05
full,1,473,0.184651,1.815120501815781e-05
full,1,474,0.758652,1.8144602178936945e-05
full,1,475,0.139589,1.813799933971608e-05
full,1,476,0.322845,1.8131396500495214e-05
full,1,477,0.311017,1.812479366127435e-05
full,1,478,0.132433,1.8118190822053486e-05
full,1,479,0.628372,1.811158798283262e-05
full,1,480,0.470488,1.8104985143611755e-05
full,1,481,0.610769,1.809838230439089e-05
full,1,482,0.307705,1.8091779465170025e-05
full,1,483,0.390534,1.8085176625949157e-05
full,1,484,0.638932,1.8078573786728294e-05
full,1,485,0.317159,1.807197094750743e-05
full,1,486,0.186899,1.8065368108286566e-05
full,1,487,0.247807,1.80587652690657e-05
full,1,488,0.221654,1.8052162429844835e-05
full,1,489,0.907267,1.804555959062397e-05
full,1,490,0.552155,1.8038956751403105e-05
full,1,491,0.139028,1.8032353912182237e-05
full,1,492,0.266186,1.8025751072961374e-05
full,1,493,0.149219,1.801914823374051e-05
full,1,494,0.33107,1.8012545394519646e-05
full,1,495,0.123129,1.8005942555298783e-05
full,1,496,0.685951,1.7999339716077915e-05
full,1,497,0.206258,1.7992736876857052e-05
full,1,498,0.529551,1.7986134037636185e-05
full,1,499,0.144108,1.797953119841532e-05
full,1,500,0.164892,1.7972928359194454e-05
full,1,501,0.476426,1.796632551997359e-05
full,1,502,0.50016,1.7959722680752726e-05
full,1,503,0.470879,1.795311984153186e-05
full,1,504,0.181562,1.7946517002310995e-05
full,1,505,0.539566,1.7939914163090132e-05
full,1,506,0.522693,1.7933311323869265e-05
full,1,507,0.382505,1.79267084846484e-05
full,1,508,0.330927,1.7920105645427534e-05
full,1,509,0.44561,1.791350280620667e-05
full,1,510,0.337337,1.7906899966985803e-05
full,1,511,0.690117,1.790029712776494e-05
full,1,512,0.133897,1.7893694288544075e-05
full,1,513,0.546191,1.7887091449323212e-05
full,1,514,0.212196,1.7880488610102345e-05
full,1,515,0.481726,1.787388577088148e-05
full,1,516,0.400448,1.7867282931660614e-05
full,1,517,0.31061,1.786068009243975e-05
full,1,518,0.408112,1.7854077253218886e-05
full,1,519,0.569797,1.784747441399802e-05
full,1,520,0.212596,1.7840871574777155e-05
full,1,521,0.40186,1.7834268735556292e-05
full,1,522,0.259036,1.7827665896335428e-05
full,1,523,0.475729,1.782106305711456e-05
full,1,524,0.181474,1.7814460217893697e-05
full,1,525,0.206023,1.780785737867283e-05
full,1,526,0.289197,1.7801254539451966e-05
full,1,527,0.242688,1.77946517002311e-05
full,1,528,0.195891,1.7788048861010235e-05
full,1,529,0.40883,1.7781446021789372e-05
full,1,530,0.219432,1.7774843182568508e-05
full,1,531,0.081764,1.776824034334764e-05
full,1,532,0.744097,1.7761637504126777e-05
full,1,533,0.089057,1.775503466490591e-05
full,1,534,0.546312,1.7748431825685046e-05
full,1,535,0.370904,1.774182898646418e-05
full,1,536,0.251435,1.7735226147243315e-05
full,1,537,0.545315,1.7728623308022452e-05
full,2,538,0.370355,1.7722020468801585e-05
full,2,539,1.072201,1.771541762958072e-05
full,2,540,0.054242,1.7708814790359857e-05
full,2,541,0.273295,1.7702211951138993e-05
full,2,542,0.162471,1.7695609111918126e-05
