phase,epoch,step,loss,lr
clean,1,1,1.308978,3.3333333333333333e-06
clean,1,2,1.337962,6.666666666666667e-06
clean,1,3,1.245625,1e-05
clean,1,4,1.379875,1.3333333333333333e-05
clean,1,5,1.902264,1.6666666666666667e-05
clean,1,6,1.661467,2e-05
clean,1,7,2.096268,1.9803921568627454e-05
clean,1,8,1.497561,1.9607843137254903e-05
clean,1,9,1.236723,1.9411764705882355e-05
clean,1,10,2.69106,1.9215686274509807e-05
clean,1,11,2.977987,1.9019607843137255e-05
clean,1,12,1.848151,1.8823529411764708e-05
clean,1,13,2.874867,1.862745098039216e-05
clean,1,14,1.398056,1.843137254901961e-05
clean,1,15,2.738542,1.823529411764706e-05
clean,1,16,2.602396,1.8039215686274513e-05
clean,1,17,1.814728,1.7843137254901965e-05
clean,1,18,1.790472,1.7647058823529414e-05
clean,1,19,2.405928,1.7450980392156866e-05
clean,1,20,2.966802,1.7254901960784314e-05
clean,1,21,1.479643,1.7058823529411767e-05
clean,1,22,2.261627,1.686274509803922e-05
clean,1,23,2.666926,1.6666666666666667e-05
clean,1,24,1.250978,1.647058823529412e-05
clean,1,25,1.802202,1.627450980392157e-05
clean,1,26,2.257466,1.607843137254902e-05
clean,1,27,1.612005,1.5882352941176473e-05
clean,1,28,1.879196,1.568627450980392e-05
clean,1,29,1.307455,1.5490196078431373e-05
clean,1,30,1.973108,1.5294117647058822e-05
clean,1,31,1.32339,1.5098039215686276e-05
clean,1,32,1.383163,1.4901960784313726e-05
clean,1,33,3.537137,1.4705882352941179e-05
clean,1,34,2.338549,1.4509803921568629e-05
clean,1,35,2.157948,1.431372549019608e-05
clean,1,36,2.204144,1.4117647058823532e-05
clean,1,37,2.710706,1.392156862745098e-05
clean,1,38,1.824406,1.3725490196078432e-05
clean,1,39,1.931031,1.3529411764705885e-05
clean,1,40,1.348044,1.3333333333333333e-05
clean,1,41,1.454663,1.3137254901960785e-05
clean,1,42,2.511711,1.2941176470588238e-05
clean,1,43,1.386425,1.2745098039215686e-05
clean,1,44,1.811024,1.2549019607843138e-05
clean,1,45,1.656632,1.235294117647059e-05
clean,1,46,1.950795,1.215686274509804e-05
clean,1,47,1.184709,1.1960784313725491e-05
clean,1,48,1.353487,1.1764705882352942e-05
clean,1,49,1.801441,1.1568627450980394e-05
clean,1,50,1.661198,1.1372549019607844e-05
clean,1,51,2.229177,1.1176470588235295e-05
clean,1,52,1.773983,1.0980392156862747e-05
clean,1,53,1.324985,1.0784313725490196e-05
clean,1,54,1.754843,1.0588235294117648e-05
clean,2,55,1.733286,1.03921568627451e-05
clean,2,56,2.583372,1.0196078431372549e-05
clean,2,57,1.195578,1e-05
clean,2,58,2.302535,9.803921568627451e-06
clean,2,59,1.842857,9.607843137254903e-06
clean,2,60,1.832796,9.411764705882354e-06
clean,2,61,1.021665,9.215686274509804e-06
clean,2,62,1.224028,9.019607843137256e-06
clean,2,63,0.994659,8.823529411764707e-06
clean,2,64,1.771956,8.627450980392157e-06
clean,2,65,0.967062,8.43137254901961e-06
clean,2,66,1.615511,8.23529411764706e-06
clean,2,67,1.514703,8.03921568627451e-06
clean,2,68,1.102999,7.84313725490196e-06
clean,2,69,1.052492,7.647058823529411e-06
clean,2,70,0.821076,7.450980392156863e-06
clean,2,71,1.218391,7.2549019607843145e-06
clean,2,72,0.845087,7.058823529411766e-06
clean,2,73,1.140088,6.862745098039216e-06
clean,2,74,0.962435,6.666666666666667e-06
clean,2,75,0.978187,6.470588235294119e-06
clean,2,76,1.288485,6.274509803921569e-06
clean,2,77,0.749523,6.07843137254902e-06
clean,2,78,0.934943,5.882352941176471e-06
clean,2,79,1.340664,5.686274509803922e-06
clean,2,80,1.324216,5.4901960784313735e-06
clean,2,81,0.835676,5.294117647058824e-06
clean,2,82,0.713278,5.098039215686274e-06
clean,2,83,1.156654,4.901960784313726e-06
clean,2,84,2.84252,4.705882352941177e-06
clean,2,85,1.589114,4.509803921568628e-06
clean,2,86,1.593057,4.313725490196079e-06
clean,2,87,1.239641,4.11764705882353e-06
clean,2,88,1.005537,3.92156862745098e-06
clean,2,89,0.945794,3.7254901960784316e-06
clean,2,90,1.601945,3.529411764705883e-06
clean,2,91,1.841295,3.3333333333333333e-06
clean,2,92,0.802577,3.1372549019607846e-06
clean,2,93,1.100266,2.9411764705882355e-06
clean,2,94,0.583869,2.7450980392156867e-06
clean,2,95,1.207654,2.549019607843137e-06
clean,2,96,1.374341,2.3529411764705885e-06
clean,2,97,0.72341,2.1568627450980393e-06
clean,2,98,2.250763,1.96078431372549e-06
clean,2,99,1.470705,1.7647058823529414e-06
clean,2,100,1.50709,1.5686274509803923e-06
clean,2,101,1.598568,1.3725490196078434e-06
clean,2,102,1.436158,1.1764705882352942e-06
clean,2,103,1.266859,9.80392156862745e-07
clean,2,104,1.048437,7.843137254901962e-07
clean,2,105,0.741449,5.882352941176471e-07
clean,2,106,1.429073,3.921568627450981e-07
clean,2,107,2.935035,1.9607843137254904e-07
clean,2,108,1.701988,0.0
diverse,1,109,0.765645,1.25e-06
diverse,1,110,2.625151,2.5e-06
diverse,1,111,0.874385,3.7500000000000005e-06
diverse,1,112,0.644997,5e-06
diverse,1,113,1.621988,6.25e-06
diverse,1,114,1.227316,7.500000000000001e-06
diverse,1,115,0.925637,8.750000000000001e-06
diverse,1,116,0.621671,1e-05
diverse,1,117,1.642933,1.125e-05
diverse,1,118,1.877742,1.25e-05
diverse,1,119,0.948167,1.375e-05
diverse,1,120,1.570613,1.5000000000000002e-05
diverse,1,121,0.86369,1.6250000000000002e-05
diverse,1,122,1.122644,1.7500000000000002e-05
diverse,1,123,1.002022,1.8750000000000002e-05
diverse,1,124,1.547179,2e-05
diverse,1,125,1.231104,1.9921875e-05
diverse,1,126,1.747095,1.984375e-05
diverse,1,127,0.68727,1.9765625e-05
diverse,1,128,0.83037,1.96875e-05
diverse,1,129,0.734446,1.9609375e-05
diverse,1,130,3.045327,1.953125e-05
diverse,1,131,0.604202,1.9453125e-05
diverse,1,132,0.702137,1.9375e-05
diverse,1,133,1.693295,1.9296875000000003e-05
diverse,1,134,1.93733,1.9218750000000003e-05
diverse,1,135,1.137036,1.9140625000000003e-05
diverse,1,136,0.613876,1.9062500000000003e-05
diverse,1,137,1.671314,1.8984375000000002e-05
diverse,1,138,0.88668,1.8906250000000002e-05
diverse,1,139,1.302176,1.8828125000000002e-05
diverse,1,140,2.059401,1.8750000000000002e-05
diverse,1,141,0.513357,1.8671875e-05
diverse,1,142,1.770149,1.859375e-05
diverse,1,143,0.744519,1.8515625e-05
diverse,1,144,0.501126,1.84375e-05
diverse,1,145,0.751059,1.8359375e-05
diverse,1,146,1.191169,1.828125e-05
diverse,1,147,0.621075,1.8203125e-05
diverse,1,148,1.581299,1.8125e-05
diverse,1,149,0.707033,1.8046875e-05
diverse,1,150,1.911202,1.7968750000000003e-05
diverse,1,151,1.614336,1.7890625000000003e-05
diverse,1,152,0.912078,1.7812500000000003e-05
diverse,1,153,0.655199,1.7734375000000002e-05
diverse,1,154,0.792984,1.7656250000000002e-05
diverse,1,155,0.675112,1.7578125000000002e-05
diverse,1,156,0.995896,1.7500000000000002e-05
diverse,1,157,0.956987,1.7421875e-05
diverse,1,158,0.920752,1.734375e-05
diverse,1,159,1.346252,1.7265625e-05
diverse,1,160,0.791891,1.71875e-05
diverse,1,161,0.630189,1.7109375e-05
diverse,1,162,0.711485,1.703125e-05
diverse,1,163,0.73816,1.6953125e-05
diverse,1,164,0.566773,1.6875e-05
diverse,1,165,0.869313,1.6796875e-05
diverse,1,166,1.130641,1.671875e-05
diverse,1,167,0.327236,1.6640625000000003e-05
diverse,1,168,1.320797,1.6562500000000003e-05
diverse,1,169,0.676498,1.6484375000000003e-05
diverse,1,170,1.77154,1.6406250000000002e-05
diverse,1,171,0.56373,1.6328125000000002e-05
diverse,1,172,0.580819,1.6250000000000002e-05
diverse,1,173,0.474146,1.6171875000000002e-05
diverse,1,174,0.478183,1.609375e-05
diverse,1,175,1.484976,1.6015625e-05
diverse,1,176,0.470307,1.59375e-05
diverse,1,177,0.418532,1.5859375e-05
diverse,1,178,0.725752,1.578125e-05
diverse,1,179,0.454443,1.5703125e-05
diverse,1,180,2.050418,1.5625e-05
diverse,1,181,0.588853,1.5546875e-05
diverse,1,182,0.712172,1.546875e-05
diverse,1,183,0.397191,1.5390625e-05
diverse,1,184,0.373297,1.5312500000000003e-05
diverse,1,185,0.307122,1.5234375000000001e-05
diverse,1,186,0.730433,1.515625e-05
diverse,1,187,0.935045,1.5078125e-05
diverse,1,188,1.544695,1.5000000000000002e-05
diverse,1,189,0.309966,1.4921875000000002e-05
diverse,1,190,0.859119,1.4843750000000002e-05
diverse,1,191,0.50491,1.4765625000000001e-05
diverse,1,192,0.540839,1.4687500000000001e-05
diverse,1,193,1.691721,1.4609375000000001e-05
diverse,1,194,0.285221,1.453125e-05
diverse,1,195,0.396142,1.4453125e-05
diverse,1,196,1.127128,1.4375e-05
diverse,1,197,1.041975,1.4296875000000002e-05
diverse,1,198,1.027725,1.4218750000000002e-05
diverse,1,199,0.523286,1.4140625000000002e-05
diverse,1,200,0.476521,1.4062500000000001e-05
diverse,1,201,1.180336,1.3984375000000001e-05
diverse,1,202,0.346002,1.3906250000000001e-05
diverse,1,203,0.608531,1.3828125e-05
diverse,1,204,1.190366,1.375e-05
diverse,1,205,0.309725,1.3671875e-05
diverse,1,206,0.778042,1.3593750000000002e-05
diverse,1,207,0.841532,1.3515625000000002e-05
diverse,1,208,1.429934,1.3437500000000001e-05
diverse,1,209,1.142757,1.3359375000000001e-05
diverse,1,210,0.78117,1.3281250000000001e-05
diverse,1,211,0.81572,1.3203125e-05
diverse,1,212,0.404628,1.3125e-05
diverse,1,213,0.333701,1.3046875e-05
diverse,1,214,0.641872,1.2968750000000002e-05
diverse,1,215,0.392263,1.2890625000000002e-05
diverse,1,216,0.31158,1.2812500000000001e-05
diverse,1,217,0.334114,1.2734375000000001e-05
diverse,1,218,0.375907,1.2656250000000001e-05
diverse,1,219,0.430035,1.2578125e-05
diverse,1,220,1.281788,1.25e-05
diverse,1,221,0.502972,1.2421875e-05
diverse,1,222,0.45457,1.234375e-05
diverse,1,223,0.647792,1.2265625000000002e-05
diverse,1,224,0.382857,1.2187500000000001e-05
diverse,1,225,0.436992,1.2109375000000001e-05
diverse,1,226,1.490205,1.2031250000000001e-05
diverse,1,227,0.832978,1.1953125000000001e-05
diverse,1,228,0.782699,1.1875e-05
diverse,1,229,1.154984,1.1796875e-05
