event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,0.720536,4.444444444444445e-07,,,,,121.65625,121.65625
train_step,full,1,2,0.702599,8.88888888888889e-07,,,,,121.125,242.25
train_step,full,1,3,0.697558,1.3333333333333334e-06,,,,,120.875,362.625
train_step,full,1,4,0.721702,1.777777777777778e-06,,,,,127.6328125,510.53125
train_step,full,1,5,0.698727,2.222222222222222e-06,,,,,128.25,641.25
train_step,full,1,6,0.730738,2.666666666666667e-06,,,,,125.515625,753.09375
train_step,full,1,7,0.672951,3.1111111111111116e-06,,,,,130.59375,914.15625
train_step,full,1,8,0.755318,3.555555555555556e-06,,,,,128.12109375,1024.96875
train_step,full,1,9,0.698083,4.000000000000001e-06,,,,,127.29166666666667,1145.625
train_step,full,1,10,0.676334,4.444444444444444e-06,,,,,128.6875,1286.875
train_step,full,1,11,0.698198,4.888888888888889e-06,,,,,128.19602272727272,1410.15625
train_step,full,1,12,0.680021,5.333333333333334e-06,,,,,127.23697916666667,1526.84375
train_step,full,1,13,0.698612,5.777777777777778e-06,,,,,127.8125,1661.5625
train_step,full,1,14,0.698746,6.222222222222223e-06,,,,,128.44642857142858,1798.2500000000002
train_step,full,1,15,0.707009,6.666666666666667e-06,,,,,129.01458333333332,1935.2187499999998
train_step,full,1,16,0.718398,7.111111111111112e-06,,,,,129.375,2070.0
train_step,full,1,17,0.668227,7.555555555555556e-06,,,,,129.20404411764707,2196.46875
train_step,full,1,18,0.689837,8.000000000000001e-06,,,,,128.97048611111111,2321.46875
train_step,full,1,19,0.708031,8.444444444444446e-06,,,,,127.84210526315789,2429.0
train_step,full,1,20,0.710026,8.888888888888888e-06,,,,,128.1125,2562.25
train_step,full,1,21,0.691006,9.333333333333334e-06,,,,,127.63988095238095,2680.4375
train_step,full,1,22,0.695682,9.777777777777779e-06,,,,,127.94744318181819,2814.84375
train_step,full,1,23,0.680444,1.0222222222222223e-05,,,,,127.44021739130434,2931.125
train_step,full,1,24,0.700415,1.0666666666666667e-05,,,,,127.02604166666667,3048.625
train_step,full,1,25,0.7107,1.1111111111111113e-05,,,,,126.5025,3162.5625
train_step,full,1,26,0.714381,1.1555555555555556e-05,,,,,126.57091346153847,3290.84375
train_step,full,1,27,0.67578,1.2e-05,,,,,127.20254629629629,3434.46875
train_step,full,1,28,0.673661,1.2444444444444446e-05,,,,,127.60044642857143,3572.8125
train_step,full,1,29,0.686133,1.288888888888889e-05,,,,,128.0032327586207,3712.09375
train_step,full,1,30,0.684006,1.3333333333333333e-05,,,,,127.46145833333334,3823.84375
train_step,full,1,31,0.670173,1.377777777777778e-05,,,,,127.90927419354838,3965.1875
train_step,full,1,32,0.663806,1.4222222222222224e-05,,,,,127.4775390625,4079.28125
train_step,full,1,33,0.645141,1.4666666666666666e-05,,,,,127.1969696969697,4197.5
train_step,full,1,34,0.624946,1.5111111111111112e-05,,,,,127.64338235294117,4339.875
train_step,full,1,35,0.621624,1.555555555555556e-05,,,,,127.87053571428571,4475.46875
train_step,full,1,36,0.627553,1.6000000000000003e-05,,,,,128.3671875,4621.21875
train_step,full,1,37,0.591541,1.6444444444444444e-05,,,,,128.04222972972974,4737.5625
train_step,full,1,38,0.574134,1.688888888888889e-05,,,,,128.20559210526315,4871.8125
train_step,full,1,39,0.572079,1.7333333333333336e-05,,,,,128.08173076923077,4995.1875
train_step,full,1,40,0.457782,1.7777777777777777e-05,,,,,127.83203125,5113.28125
train_step,full,1,41,0.408017,1.8222222222222224e-05,,,,,127.58307926829268,5230.90625
train_step,full,1,42,0.32825,1.866666666666667e-05,,,,,127.70907738095238,5363.78125
train_step,full,1,43,0.271222,1.9111111111111113e-05,,,,,127.75581395348837,5493.5
train_step,full,1,44,0.218227,1.9555555555555557e-05,,,,,127.22301136363636,5597.8125
train_step,full,1,45,0.20522,2e-05,,,,,127.41180555555556,5733.53125
train_step,full,1,46,0.179407,1.9972105997210603e-05,,,,,127.65625,5872.1875
train_step,full,1,47,0.0837,1.99442119944212e-05,,,,,127.30718085106383,5983.4375
train_step,full,1,48,0.139394,1.9916317991631803e-05,,,,,127.29817708333333,6110.3125
train_step,full,1,49,0.240501,1.98884239888424e-05,,,,,127.29974489795919,6237.6875
train_step,full,1,50,0.136526,1.9860529986053002e-05,,,,,127.285,6364.25
train_step,full,1,51,0.137482,1.98326359832636e-05,,,,,127.62928921568627,6509.09375
train_step,full,1,52,0.034873,1.9804741980474202e-05,,,,,127.24459134615384,6616.71875
train_step,full,1,53,0.230229,1.97768479776848e-05,,,,,127.47405660377359,6756.125
train_step,full,1,54,0.032945,1.9748953974895398e-05,,,,,127.27951388888889,6873.09375
train_step,full,1,55,0.270003,1.9721059972106e-05,,,,,127.26363636363637,6999.5
train_step,full,1,56,0.04861,1.9693165969316597e-05,,,,,127.58203125,7144.59375
train_step,full,1,57,0.207734,1.96652719665272e-05,,,,,127.34484649122807,7258.65625
train_step,full,1,58,0.124648,1.9637377963737797e-05,,,,,127.39762931034483,7389.0625
train_step,full,1,59,0.259978,1.9609483960948395e-05,,,,,127.16790254237289,7502.90625
train_step,full,1,60,0.017537,1.9581589958158997e-05,,,,,127.15729166666667,7629.4375
train_step,full,1,61,0.118995,1.9553695955369598e-05,,,,,127.34579918032787,7768.09375
train_step,full,1,62,0.062135,1.9525801952580196e-05,,,,,126.68245967741936,7854.3125
train_step,full,1,63,0.011995,1.9497907949790798e-05,,,,,126.69097222222223,7981.53125
train_step,full,1,64,0.166075,1.9470013947001396e-05,,,,,126.53759765625,8098.40625
train_step,full,1,65,0.231189,1.9442119944211997e-05,,,,,126.43798076923076,8218.46875
train_step,full,1,66,0.289283,1.9414225941422595e-05,,,,,126.35842803030303,8339.65625
train_step,full,1,67,0.011886,1.9386331938633197e-05,,,,,126.4472947761194,8471.96875
train_step,full,1,68,0.179633,1.9358437935843795e-05,,,,,126.4701286764706,8599.96875
train_step,full,1,69,0.159779,1.9330543933054396e-05,,,,,126.07246376811594,8699.0
train_step,full,1,70,0.29238,1.9302649930264994e-05,,,,,125.928125,8814.96875
train_step,full,1,71,0.040411,1.9274755927475596e-05,,,,,125.97623239436619,8944.3125
train_step,full,1,72,0.746587,1.9246861924686194e-05,,,,,126.05555555555556,9076.0
train_step,full,1,73,0.887699,1.9218967921896795e-05,,,,,125.85145547945206,9187.15625
train_step,full,1,74,0.827141,1.9191073919107393e-05,,,,,125.73986486486487,9304.75
train_step,full,1,75,1.091207,1.916317991631799e-05,,,,,125.65833333333333,9424.375
train_step,full,1,76,0.468253,1.9135285913528593e-05,,,,,126.17064144736842,9588.96875
train_step,full,1,77,0.13248,1.910739191073919e-05,,,,,126.27029220779221,9722.8125
train_step,full,1,78,0.032401,1.9079497907949793e-05,,,,,126.62940705128206,9877.09375
train_step,full,1,79,0.039199,1.905160390516039e-05,,,,,126.84612341772151,10020.84375
train_step,full,1,80,0.065353,1.9023709902370992e-05,,,,,126.885546875,10150.84375
train_step,full,1,81,0.44714,1.899581589958159e-05,,,,,126.83641975308642,10273.75
train_step,full,1,82,0.603364,1.8967921896792192e-05,,,,,127.04801829268293,10417.9375
train_step,full,1,83,1.039948,1.894002789400279e-05,,,,,127.18260542168674,10556.15625
train_step,full,1,84,0.266837,1.891213389121339e-05,,,,,127.24181547619048,10688.3125
