phase,epoch,step,loss,lr
full,1,1,3.078383,4.0816326530612243e-07
full,1,2,2.22282,8.163265306122449e-07
full,1,3,1.580358,1.2244897959183673e-06
full,1,4,2.210337,1.6326530612244897e-06
full,1,5,3.040537,2.0408163265306125e-06
full,1,6,1.220125,2.4489795918367347e-06
full,1,7,2.067812,2.8571428571428573e-06
full,1,8,1.730947,3.2653061224489794e-06
full,1,9,1.323984,3.6734693877551024e-06
full,1,10,2.620917,4.081632653061225e-06
full,1,11,1.640705,4.489795918367348e-06
full,1,12,1.817305,4.897959183673469e-06
full,1,13,2.373567,5.306122448979593e-06
full,1,14,1.492204,5.7142857142857145e-06
full,1,15,2.041073,6.122448979591837e-06
full,1,16,1.507644,6.530612244897959e-06
full,1,17,2.229036,6.938775510204082e-06
full,1,18,1.260008,7.346938775510205e-06
full,1,19,1.656301,7.755102040816327e-06
full,1,20,1.403645,8.16326530612245e-06
full,1,21,1.56059,8.571428571428571e-06
full,1,22,1.99172,8.979591836734695e-06
full,1,23,1.605212,9.387755102040818e-06
full,1,24,1.420607,9.795918367346939e-06
full,1,25,2.321004,1.0204081632653063e-05
full,1,26,1.580068,1.0612244897959186e-05
full,1,27,2.377681,1.1020408163265306e-05
full,1,28,1.359829,1.1428571428571429e-05
full,1,29,2.475542,1.1836734693877552e-05
full,1,30,1.746276,1.2244897959183674e-05
full,1,31,1.369168,1.2653061224489798e-05
full,1,32,1.451971,1.3061224489795918e-05
full,1,33,2.282932,1.3469387755102042e-05
full,1,34,1.829735,1.3877551020408165e-05
full,1,35,1.236596,1.4285714285714287e-05
full,1,36,2.110016,1.469387755102041e-05
full,1,37,1.952391,1.510204081632653e-05
full,1,38,2.398156,1.5510204081632655e-05
full,1,39,1.713088,1.5918367346938776e-05
full,1,40,2.86504,1.63265306122449e-05
full,1,41,2.909431,1.673469387755102e-05
full,1,42,2.442956,1.7142857142857142e-05
full,1,43,1.608958,1.7551020408163266e-05
full,1,44,2.464908,1.795918367346939e-05
full,1,45,1.858616,1.836734693877551e-05
full,1,46,1.771044,1.8775510204081636e-05
full,1,47,2.223919,1.9183673469387756e-05
full,1,48,1.645394,1.9591836734693877e-05
full,1,49,2.047772,2e-05
full,1,50,2.317315,1.997412677878396e-05
full,1,51,1.546363,1.994825355756792e-05
full,1,52,2.000428,1.9922380336351877e-05
full,1,53,1.763381,1.9896507115135837e-05
full,1,54,1.951949,1.9870633893919795e-05
full,1,55,1.831193,1.9844760672703752e-05
full,1,56,1.977295,1.9818887451487713e-05
full,1,57,1.64425,1.979301423027167e-05
full,1,58,1.334625,1.9767141009055627e-05
full,1,59,1.830496,1.9741267787839588e-05
full,1,60,1.914045,1.971539456662355e-05
full,1,61,1.541883,1.9689521345407506e-05
full,1,62,1.207598,1.9663648124191463e-05
full,1,63,1.764888,1.963777490297542e-05
full,1,64,1.237574,1.961190168175938e-05
full,1,65,0.873329,1.9586028460543338e-05
full,1,66,0.979428,1.95601552393273e-05
full,1,67,1.086194,1.9534282018111256e-05
full,1,68,2.027683,1.9508408796895217e-05
full,1,69,1.465564,1.9482535575679174e-05
full,1,70,1.760828,1.945666235446313e-05
full,1,71,2.147422,1.943078913324709e-05
full,1,72,0.962231,1.940491591203105e-05
full,1,73,2.062963,1.937904269081501e-05
full,1,74,1.185268,1.9353169469598967e-05
full,1,75,1.265999,1.9327296248382924e-05
full,1,76,0.8884,1.9301423027166882e-05
full,1,77,1.043879,1.9275549805950842e-05
full,1,78,0.75166,1.9249676584734803e-05
full,1,79,0.917883,1.922380336351876e-05
full,1,80,1.72,1.9197930142302718e-05
full,1,81,1.282235,1.9172056921086678e-05
full,1,82,1.295563,1.9146183699870636e-05
full,1,83,1.419874,1.9120310478654593e-05
full,1,84,1.660059,1.909443725743855e-05
full,1,85,1.371099,1.906856403622251e-05
full,1,86,0.786146,1.904269081500647e-05
full,1,87,1.68407,1.901681759379043e-05
full,1,88,1.33564,1.8990944372574386e-05
full,1,89,0.903871,1.8965071151358347e-05
full,1,90,1.027182,1.8939197930142304e-05
full,1,91,0.74402,1.8913324708926265e-05
full,1,92,0.91366,1.8887451487710222e-05
full,1,93,0.750118,1.886157826649418e-05
full,1,94,1.29735,1.883570504527814e-05
full,1,95,1.414003,1.8809831824062097e-05
full,1,96,1.005234,1.8783958602846054e-05
full,1,97,1.222812,1.8758085381630015e-05
full,1,98,1.985594,1.8732212160413976e-05
full,1,99,1.956431,1.8706338939197933e-05
full,1,100,1.252536,1.868046571798189e-05
full,1,101,0.968922,1.8654592496765847e-05
full,1,102,0.817901,1.8628719275549808e-05
full,1,103,1.312826,1.8602846054333765e-05
full,1,104,1.051699,1.8576972833117726e-05
full,1,105,1.092165,1.8551099611901683e-05
full,1,106,0.660503,1.8525226390685644e-05
full,1,107,1.019669,1.84993531694696e-05
full,1,108,1.091918,1.847347994825356e-05
full,1,109,0.630755,1.8447606727037516e-05
full,1,110,0.991477,1.8421733505821476e-05
full,1,111,0.914356,1.8395860284605437e-05
full,1,112,1.368629,1.8369987063389394e-05
full,1,113,0.768616,1.834411384217335e-05
full,1,114,0.581027,1.8318240620957312e-05
full,1,115,0.648844,1.829236739974127e-05
full,1,116,0.568152,1.8266494178525227e-05
full,1,117,0.608348,1.8240620957309187e-05
full,1,118,1.409863,1.8214747736093145e-05
full,1,119,1.048509,1.8188874514877105e-05
full,1,120,0.94575,1.8163001293661063e-05
full,1,121,0.855668,1.813712807244502e-05
full,1,122,0.423131,1.8111254851228977e-05
full,1,123,1.039782,1.8085381630012938e-05
full,1,124,0.440288,1.80595084087969e-05
full,1,125,1.993883,1.8033635187580856e-05
full,1,126,0.568921,1.8007761966364813e-05
full,1,127,0.62116,1.7981888745148774e-05
full,1,128,0.621338,1.795601552393273e-05
full,1,129,1.080313,1.7930142302716688e-05
full,1,130,0.538996,1.790426908150065e-05
full,1,131,0.446389,1.7878395860284606e-05
full,1,132,0.386111,1.7852522639068567e-05
full,1,133,0.69491,1.7826649417852524e-05
full,1,134,0.554206,1.780077619663648e-05
full,1,135,0.569205,1.7774902975420442e-05
full,1,136,1.01076,1.7749029754204403e-05
full,1,137,1.542998,1.772315653298836e-05
full,2,138,1.334381,1.7697283311772317e-05
full,2,139,2.357916,1.7671410090556274e-05
full,2,140,0.742386,1.7645536869340235e-05
full,2,141,0.736215,1.7619663648124192e-05
full,2,142,0.580249,1.759379042690815e-05
full,2,143,1.051284,1.756791720569211e-05
full,2,144,0.783249,1.754204398447607e-05
full,2,145,0.518931,1.7516170763260028e-05
full,2,146,0.685628,1.7490297542043985e-05
full,2,147,0.72803,1.7464424320827943e-05
full,2,148,0.762401,1.7438551099611903e-05
full,2,149,0.828413,1.7412677878395864e-05
full,2,150,0.64333,1.738680465717982e-05
full,2,151,0.59636,1.736093143596378e-05
full,2,152,0.606999,1.733505821474774e-05
full,2,153,0.524867,1.7309184993531696e-05
full,2,154,0.480802,1.7283311772315654e-05
full,2,155,0.959514,1.725743855109961e-05
full,2,156,0.90723,1.723156532988357e-05
full,2,157,0.508771,1.7205692108667532e-05
full,2,158,1.215555,1.717981888745149e-05
full,2,159,1.223198,1.7153945666235447e-05
full,2,160,0.553704,1.7128072445019407e-05
full,2,161,0.689005,1.7102199223803365e-05
full,2,162,0.5025,1.7076326002587325e-05
full,2,163,1.139391,1.7050452781371283e-05
full,2,164,0.668412,1.702457956015524e-05
full,2,165,0.414212,1.69987063389392e-05
full,2,166,0.398521,1.6972833117723158e-05
full,2,167,0.581598,1.6946959896507115e-05
full,2,168,0.345677,1.6921086675291072e-05
full,2,169,0.47248,1.6895213454075033e-05
full,2,170,0.575796,1.6869340232858994e-05
full,2,171,0.666149,1.684346701164295e-05
full,2,172,0.660842,1.6817593790426908e-05
full,2,173,0.634228,1.679172056921087e-05
full,2,174,0.642651,1.6765847347994826e-05
full,2,175,0.358168,1.6739974126778787e-05
full,2,176,0.588778,1.6714100905562744e-05
full,2,177,0.474986,1.66882276843467e-05
full,2,178,0.636749,1.6662354463130662e-05
full,2,179,0.37254,1.663648124191462e-05
full,2,180,0.470096,1.6610608020698577e-05
full,2,181,0.446412,1.6584734799482537e-05
full,2,182,0.374132,1.6558861578266498e-05
full,2,183,0.323761,1.6532988357050455e-05
full,2,184,0.499942,1.6507115135834412e-05
full,2,185,0.91641,1.648124191461837e-05
full,2,186,0.548814,1.645536869340233e-05
full,2,187,0.981964,1.6429495472186288e-05
full,2,188,0.298415,1.6403622250970248e-05
full,2,189,0.492473,1.6377749029754206e-05
full,2,190,0.304042,1.6351875808538166e-05
full,2,191,0.858275,1.6326002587322123e-05
full,2,192,0.474473,1.630012936610608e-05
full,2,193,0.493592,1.6274256144890038e-05
full,2,194,0.985138,1.6248382923674e-05
full,2,195,0.275767,1.622250970245796e-05
full,2,196,0.612143,1.6196636481241917e-05
full,2,197,0.694127,1.6170763260025874e-05
full,2,198,0.612002,1.6144890038809835e-05
full,2,199,0.401486,1.6119016817593792e-05
full,2,200,1.64547,1.609314359637775e-05
full,2,201,1.461131,1.606727037516171e-05
full,2,202,0.42514,1.6041397153945667e-05
full,2,203,0.370774,1.6015523932729628e-05
full,2,204,0.529424,1.5989650711513585e-05
full,2,205,0.561415,1.5963777490297542e-05
full,2,206,0.798417,1.59379042690815e-05
full,2,207,1.130913,1.591203104786546e-05
full,2,208,0.393878,1.588615782664942e-05
full,2,209,0.266526,1.5860284605433378e-05
full,2,210,0.393813,1.5834411384217335e-05
full,2,211,0.372294,1.5808538163001296e-05
full,2,212,0.965448,1.5782664941785253e-05
full,2,213,0.70544,1.575679172056921e-05
full,2,214,0.715342,1.573091849935317e-05
full,2,215,0.549112,1.570504527813713e-05
full,2,216,0.309903,1.567917205692109e-05
full,2,217,0.755622,1.5653298835705046e-05
full,2,218,0.689342,1.5627425614489004e-05
full,2,219,0.406442,1.5601552393272964e-05
full,2,220,0.838495,1.5575679172056925e-05
full,2,221,0.399132,1.5549805950840882e-05
full,2,222,0.40466,1.552393272962484e-05
full,2,223,0.401736,1.5498059508408797e-05
full,2,224,0.765253,1.5472186287192757e-05
full,2,225,0.539046,1.5446313065976715e-05
full,2,226,1.058378,1.5420439844760672e-05
full,2,227,0.698866,1.5394566623544633e-05
full,2,228,0.471694,1.5368693402328593e-05
full,2,229,0.524884,1.534282018111255e-05
full,2,230,0.385052,1.5316946959896508e-05
full,2,231,0.302145,1.5291073738680465e-05
full,2,232,0.586766,1.5265200517464426e-05
full,2,233,0.689605,1.5239327296248385e-05
full,2,234,0.369482,1.5213454075032344e-05
full,2,235,0.442103,1.5187580853816301e-05
full,2,236,0.879036,1.516170763260026e-05
full,2,237,0.567913,1.5135834411384219e-05
full,2,238,0.564881,1.5109961190168176e-05
full,2,239,0.546881,1.5084087968952135e-05
full,2,240,0.484509,1.5058214747736096e-05
full,2,241,0.398951,1.5032341526520053e-05
full,2,242,0.63808,1.5006468305304012e-05
full,2,243,0.327808,1.498059508408797e-05
full,2,244,0.690977,1.4954721862871928e-05
full,2,245,0.618442,1.4928848641655887e-05
full,2,246,0.324425,1.4902975420439846e-05
full,2,247,0.66022,1.4877102199223805e-05
full,2,248,0.57227,1.4851228978007764e-05
full,2,249,0.395486,1.4825355756791721e-05
full,2,250,0.404422,1.479948253557568e-05
full,2,251,0.64939,1.4773609314359637e-05
full,2,252,0.773197,1.4747736093143598e-05
full,2,253,0.422882,1.4721862871927557e-05
full,2,254,0.535575,1.4695989650711514e-05
full,2,255,0.385453,1.4670116429495473e-05
full,2,256,0.365339,1.4644243208279432e-05
full,2,257,0.797162,1.461836998706339e-05
full,2,258,0.355506,1.4592496765847349e-05
full,2,259,0.676675,1.456662354463131e-05
full,2,260,0.23379,1.4540750323415266e-05
full,2,261,0.857739,1.4514877102199225e-05
full,2,262,0.511616,1.4489003880983183e-05
full,2,263,0.327789,1.4463130659767142e-05
full,2,264,1.208138,1.44372574385511e-05
full,2,265,0.316402,1.4411384217335061e-05
full,2,266,0.333162,1.4385510996119019e-05
full,2,267,0.381322,1.4359637774902977e-05
full,2,268,0.558525,1.4333764553686935e-05
full,2,269,0.32735,1.4307891332470894e-05
full,2,270,1.337523,1.4282018111254851e-05
full,2,271,1.995091,1.425614489003881e-05
full,2,272,0.482524,1.423027166882277e-05
full,2,273,0.85407,1.4204398447606728e-05
full,2,274,0.858929,1.4178525226390687e-05
full,3,275,0.493305,1.4152652005174646e-05
full,3,276,0.370892,1.4126778783958603e-05
full,3,277,0.290206,1.4100905562742562e-05
full,3,278,0.512538,1.4075032341526523e-05
full,3,279,0.387686,1.404915912031048e-05
full,3,280,0.706381,1.4023285899094439e-05
full,3,281,0.628846,1.3997412677878396e-05
full,3,282,0.460451,1.3971539456662355e-05
full,3,283,0.443652,1.3945666235446314e-05
full,3,284,0.340103,1.3919793014230271e-05
full,3,285,0.38467,1.3893919793014232e-05
full,3,286,0.283923,1.3868046571798191e-05
full,3,287,0.293664,1.3842173350582148e-05
full,3,288,0.50473,1.3816300129366107e-05
full,3,289,0.309836,1.3790426908150065e-05
full,3,290,0.972077,1.3764553686934023e-05
full,3,291,0.357503,1.3738680465717984e-05
full,3,292,0.308568,1.3712807244501941e-05
full,3,293,0.197344,1.36869340232859e-05
full,3,294,0.395509,1.366106080206986e-05
