phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1061,162,14.902807764708996,0.24904742185026407,0.8595664467483506,0.8334715022631966,0.8582616995240929,0.8595664467483506,0.8,0.6619047619047619,5.771827706635623,935.0360884749709,0.8292634191485782,2.0,162.0
diverse,1061,488,12.27565322816372,0.24642469640821218,0.8944392082940622,0.8760151913526146,0.8939887433321686,0.8944392082940622,0.8,0.641915090095423,5.816360601001669,2838.3839732888146,0.8722302839441374,2.0,488.0
hard,1061,998,18.329372484236956,0.2461392991244793,0.9076343072573044,0.8932902298850575,0.9080030496062054,0.9076343072573044,0.8,0.6877889277257865,5.821094876779331,5809.452687025772,0.8882915902050283,2.0,998.0
