phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1338,2586,655.791995106265,3.7945814528502524,0.7511210762331838,0.43817004864563946,0.7511210762331838,0.28028422617463716
