phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,9,2,6.931115025188774,7.86922173621133,0.0022813688212927757,5.9899369059979236e-05,0.0022813688212927757,0.00014798372179060303
