phase,epoch,step,loss,lr
clean,1,1,0.945832,2e-05
clean,1,2,0.596537,1.866666666666667e-05
clean,1,3,0.685565,1.7333333333333336e-05
clean,1,4,0.970665,1.6000000000000003e-05
clean,1,5,0.785206,1.4666666666666666e-05
clean,1,6,0.47783,1.3333333333333333e-05
clean,1,7,0.460468,1.2e-05
clean,1,8,0.426154,1.0666666666666667e-05
clean,2,9,0.466632,9.333333333333334e-06
clean,2,10,0.456554,8.000000000000001e-06
clean,2,11,0.690871,6.666666666666667e-06
clean,2,12,0.570802,5.333333333333334e-06
clean,2,13,0.935103,4.000000000000001e-06
clean,2,14,0.801004,2.666666666666667e-06
clean,2,15,0.930023,1.3333333333333334e-06
clean,2,16,0.434421,0.0
diverse,1,17,0.820067,9.523809523809525e-07
diverse,1,18,0.807776,1.904761904761905e-06
diverse,1,19,0.502348,2.8571428571428573e-06
diverse,1,20,0.77194,3.80952380952381e-06
diverse,1,21,0.684826,4.761904761904762e-06
diverse,1,22,0.86456,5.7142857142857145e-06
diverse,1,23,0.703691,6.666666666666667e-06
diverse,1,24,0.550752,7.61904761904762e-06
diverse,1,25,0.68067,8.571428571428571e-06
diverse,1,26,0.715152,9.523809523809525e-06
diverse,1,27,0.499786,1.0476190476190477e-05
diverse,1,28,0.636173,1.1428571428571429e-05
diverse,1,29,0.884751,1.2380952380952383e-05
diverse,1,30,0.809869,1.3333333333333333e-05
diverse,1,31,0.764822,1.4285714285714287e-05
diverse,1,32,0.491987,1.523809523809524e-05
diverse,1,33,0.542905,1.6190476190476193e-05
diverse,1,34,0.847266,1.7142857142857142e-05
diverse,1,35,0.863075,1.8095238095238097e-05
diverse,1,36,0.639373,1.904761904761905e-05
diverse,1,37,0.690455,2e-05
diverse,1,38,0.572293,1.9939209726443772e-05
diverse,1,39,0.737076,1.9878419452887542e-05
diverse,1,40,0.918608,1.981762917933131e-05
diverse,1,41,0.74393,1.9756838905775076e-05
diverse,1,42,0.738003,1.9696048632218846e-05
diverse,1,43,0.719091,1.9635258358662617e-05
diverse,1,44,0.616142,1.9574468085106384e-05
diverse,1,45,0.772283,1.9513677811550154e-05
diverse,1,46,0.587995,1.9452887537993924e-05
diverse,1,47,0.733757,1.939209726443769e-05
diverse,1,48,0.647101,1.933130699088146e-05
diverse,1,49,0.886862,1.927051671732523e-05
diverse,1,50,0.516517,1.9209726443769e-05
diverse,1,51,0.629969,1.914893617021277e-05
diverse,1,52,0.739343,1.9088145896656536e-05
diverse,1,53,0.807732,1.9027355623100306e-05
diverse,1,54,0.67288,1.8966565349544077e-05
diverse,1,55,0.825164,1.8905775075987844e-05
diverse,1,56,0.564976,1.884498480243161e-05
diverse,1,57,0.804429,1.878419452887538e-05
diverse,1,58,0.699784,1.872340425531915e-05
diverse,1,59,0.639609,1.866261398176292e-05
diverse,1,60,0.626427,1.8601823708206688e-05
diverse,1,61,0.811035,1.854103343465046e-05
diverse,1,62,0.612708,1.8480243161094226e-05
diverse,1,63,0.644484,1.8419452887537996e-05
diverse,1,64,0.649341,1.8358662613981763e-05
diverse,1,65,0.674322,1.8297872340425533e-05
diverse,1,66,0.682992,1.8237082066869303e-05
diverse,1,67,0.657901,1.8176291793313074e-05
diverse,1,68,0.629009,1.811550151975684e-05
diverse,1,69,0.662836,1.8054711246200608e-05
diverse,1,70,0.806247,1.7993920972644378e-05
diverse,1,71,0.596482,1.7933130699088148e-05
diverse,1,72,0.620245,1.7872340425531915e-05
diverse,1,73,0.682118,1.7811550151975685e-05
diverse,1,74,0.710568,1.7750759878419456e-05
diverse,1,75,1.05549,1.7689969604863223e-05
diverse,1,76,0.668296,1.7629179331306993e-05
diverse,1,77,0.47965,1.756838905775076e-05
diverse,1,78,0.725967,1.750759878419453e-05
diverse,1,79,0.919477,1.74468085106383e-05
diverse,1,80,0.75487,1.7386018237082067e-05
diverse,1,81,0.603072,1.7325227963525838e-05
diverse,1,82,0.852195,1.7264437689969608e-05
diverse,1,83,0.671858,1.7203647416413375e-05
diverse,1,84,0.620243,1.7142857142857142e-05
diverse,1,85,0.567572,1.7082066869300912e-05
diverse,1,86,0.70448,1.7021276595744682e-05
diverse,1,87,0.619217,1.6960486322188453e-05
diverse,1,88,0.689848,1.689969604863222e-05
diverse,1,89,0.49706,1.683890577507599e-05
diverse,1,90,0.72702,1.6778115501519757e-05
diverse,1,91,0.550662,1.6717325227963527e-05
diverse,1,92,0.533083,1.6656534954407294e-05
diverse,1,93,0.509952,1.6595744680851064e-05
diverse,1,94,0.584997,1.6534954407294835e-05
diverse,1,95,0.625919,1.6474164133738605e-05
diverse,1,96,0.619783,1.6413373860182372e-05
diverse,1,97,0.525774,1.6352583586626142e-05
diverse,1,98,0.676434,1.629179331306991e-05
diverse,1,99,0.517075,1.623100303951368e-05
diverse,1,100,0.554451,1.6170212765957446e-05
diverse,1,101,0.442412,1.6109422492401217e-05
diverse,1,102,0.429088,1.6048632218844987e-05
diverse,1,103,0.855033,1.5987841945288754e-05
diverse,1,104,0.629532,1.5927051671732524e-05
diverse,1,105,0.626062,1.586626139817629e-05
diverse,1,106,0.27045,1.580547112462006e-05
diverse,1,107,0.703858,1.5744680851063832e-05
diverse,1,108,0.736858,1.5683890577507602e-05
diverse,1,109,0.394375,1.562310030395137e-05
diverse,1,110,0.344115,1.556231003039514e-05
diverse,1,111,0.510437,1.5501519756838906e-05
diverse,1,112,0.598928,1.5440729483282677e-05
diverse,1,113,0.469967,1.5379939209726444e-05
diverse,1,114,0.484752,1.5319148936170214e-05
diverse,1,115,0.485137,1.5258358662613984e-05
diverse,1,116,0.576884,1.5197568389057753e-05
diverse,1,117,0.533393,1.513677811550152e-05
diverse,1,118,0.524636,1.507598784194529e-05
diverse,1,119,0.179024,1.5015197568389059e-05
diverse,1,120,0.800035,1.4954407294832829e-05
diverse,1,121,0.735406,1.4893617021276596e-05
diverse,1,122,0.22305,1.4832826747720366e-05
diverse,1,123,0.543506,1.4772036474164135e-05
diverse,1,124,0.499274,1.4711246200607905e-05
diverse,1,125,0.274321,1.4650455927051672e-05
diverse,1,126,0.44351,1.4589665653495442e-05
diverse,1,127,0.339149,1.4528875379939211e-05
diverse,1,128,0.336957,1.4468085106382981e-05
diverse,1,129,0.85757,1.4407294832826748e-05
diverse,1,130,1.132661,1.4346504559270517e-05
diverse,1,131,0.467826,1.4285714285714287e-05
diverse,1,132,0.771011,1.4224924012158057e-05
diverse,1,133,0.988146,1.4164133738601824e-05
diverse,1,134,0.366991,1.4103343465045593e-05
