phase,epoch,step,loss,lr
full,1,1,3.146082,2.061855670103093e-07
full,1,2,3.484569,4.123711340206186e-07
full,1,3,1.979715,6.185567010309279e-07
full,1,4,2.117739,8.247422680412372e-07
full,1,5,1.948724,1.0309278350515464e-06
full,1,6,1.580384,1.2371134020618557e-06
full,1,7,2.667351,1.4432989690721649e-06
full,1,8,3.201291,1.6494845360824744e-06
full,1,9,1.260652,1.8556701030927837e-06
full,1,10,1.776994,2.061855670103093e-06
full,1,11,1.972584,2.268041237113402e-06
full,1,12,2.7698,2.4742268041237115e-06
full,1,13,1.252172,2.680412371134021e-06
full,1,14,2.107192,2.8865979381443297e-06
full,1,15,1.781318,3.0927835051546395e-06
full,1,16,3.200043,3.298969072164949e-06
full,1,17,1.372848,3.5051546391752577e-06
full,1,18,3.642306,3.7113402061855674e-06
full,1,19,1.245685,3.917525773195877e-06
full,1,20,2.445177,4.123711340206186e-06
full,1,21,2.29933,4.329896907216495e-06
full,1,22,1.306183,4.536082474226804e-06
full,1,23,1.660886,4.742268041237113e-06
full,1,24,1.316973,4.948453608247423e-06
full,1,25,0.928786,5.154639175257732e-06
full,1,26,1.133736,5.360824742268042e-06
full,1,27,1.857318,5.567010309278351e-06
full,1,28,2.175977,5.7731958762886594e-06
full,1,29,1.873884,5.979381443298969e-06
full,1,30,1.787997,6.185567010309279e-06
full,1,31,1.427566,6.391752577319588e-06
full,1,32,1.49094,6.597938144329898e-06
full,1,33,1.208321,6.804123711340207e-06
full,1,34,1.535934,7.010309278350515e-06
full,1,35,2.23976,7.216494845360825e-06
full,1,36,2.946458,7.422680412371135e-06
full,1,37,1.563377,7.628865979381444e-06
full,1,38,3.380017,7.835051546391754e-06
full,1,39,1.460585,8.041237113402063e-06
full,1,40,3.009242,8.247422680412371e-06
full,1,41,1.362768,8.453608247422681e-06
full,1,42,2.374777,8.65979381443299e-06
full,1,43,1.946895,8.865979381443299e-06
full,1,44,4.282088,9.072164948453609e-06
full,1,45,1.166901,9.278350515463918e-06
full,1,46,1.029801,9.484536082474226e-06
full,1,47,1.210598,9.690721649484536e-06
full,1,48,2.428924,9.896907216494846e-06
full,1,49,2.748024,1.0103092783505156e-05
full,1,50,1.873084,1.0309278350515464e-05
full,1,51,3.40726,1.0515463917525775e-05
full,1,52,2.771029,1.0721649484536083e-05
full,1,53,2.274411,1.0927835051546391e-05
full,1,54,1.906122,1.1134020618556703e-05
full,1,55,1.562845,1.134020618556701e-05
full,1,56,1.543887,1.1546391752577319e-05
full,1,57,2.4361,1.175257731958763e-05
full,1,58,3.864458,1.1958762886597938e-05
full,1,59,1.285956,1.2164948453608248e-05
full,1,60,1.318528,1.2371134020618558e-05
full,1,61,2.30802,1.2577319587628866e-05
full,1,62,2.887054,1.2783505154639176e-05
full,1,63,1.996229,1.2989690721649485e-05
full,1,64,2.451071,1.3195876288659795e-05
full,1,65,3.595634,1.3402061855670103e-05
full,1,66,2.02465,1.3608247422680415e-05
full,1,67,1.460681,1.3814432989690723e-05
full,1,68,1.462399,1.402061855670103e-05
full,1,69,1.094316,1.4226804123711342e-05
full,1,70,1.540487,1.443298969072165e-05
full,1,71,1.428347,1.4639175257731958e-05
full,1,72,1.995534,1.484536082474227e-05
full,1,73,2.563149,1.5051546391752578e-05
full,1,74,1.450016,1.5257731958762888e-05
full,1,75,1.049582,1.5463917525773197e-05
