phase,epoch,step,loss,lr
full,1,1,2.228595,4.0816326530612243e-07
full,1,2,1.520237,8.163265306122449e-07
full,1,3,1.705606,1.2244897959183673e-06
full,1,4,1.225504,1.6326530612244897e-06
full,1,5,2.271022,2.0408163265306125e-06
full,1,6,1.306268,2.4489795918367347e-06
full,1,7,2.643526,2.8571428571428573e-06
full,1,8,1.471288,3.2653061224489794e-06
full,1,9,1.608202,3.6734693877551024e-06
full,1,10,2.453854,4.081632653061225e-06
full,1,11,2.317336,4.489795918367348e-06
full,1,12,2.46969,4.897959183673469e-06
full,1,13,2.411524,5.306122448979593e-06
full,1,14,1.76292,5.7142857142857145e-06
full,1,15,2.469866,6.122448979591837e-06
full,1,16,2.289117,6.530612244897959e-06
full,1,17,1.657915,6.938775510204082e-06
full,1,18,1.376722,7.346938775510205e-06
full,1,19,2.335803,7.755102040816327e-06
full,1,20,1.56665,8.16326530612245e-06
full,1,21,2.562625,8.571428571428571e-06
full,1,22,1.350746,8.979591836734695e-06
full,1,23,1.757925,9.387755102040818e-06
full,1,24,1.196796,9.795918367346939e-06
full,1,25,1.8717,1.0204081632653063e-05
full,1,26,1.24128,1.0612244897959186e-05
full,1,27,1.496788,1.1020408163265306e-05
full,1,28,1.479015,1.1428571428571429e-05
full,1,29,1.828697,1.1836734693877552e-05
full,1,30,1.519783,1.2244897959183674e-05
full,1,31,1.286674,1.2653061224489798e-05
full,1,32,2.413093,1.3061224489795918e-05
full,1,33,1.907455,1.3469387755102042e-05
full,1,34,2.162082,1.3877551020408165e-05
full,1,35,2.124409,1.4285714285714287e-05
full,1,36,1.47899,1.469387755102041e-05
full,1,37,2.210253,1.510204081632653e-05
full,1,38,1.889834,1.5510204081632655e-05
full,1,39,1.805273,1.5918367346938776e-05
full,1,40,1.177121,1.63265306122449e-05
full,1,41,1.78476,1.673469387755102e-05
full,1,42,2.195313,1.7142857142857142e-05
full,1,43,1.442157,1.7551020408163266e-05
full,1,44,2.039939,1.795918367346939e-05
full,1,45,1.841001,1.836734693877551e-05
full,1,46,1.621569,1.8775510204081636e-05
full,1,47,1.629215,1.9183673469387756e-05
full,1,48,1.874867,1.9591836734693877e-05
full,1,49,1.689485,2e-05
full,1,50,1.693613,1.997412677878396e-05
full,1,51,2.121941,1.994825355756792e-05
full,1,52,2.330678,1.9922380336351877e-05
full,1,53,1.998474,1.9896507115135837e-05
full,1,54,2.601907,1.9870633893919795e-05
full,1,55,1.589898,1.9844760672703752e-05
full,1,56,1.437059,1.9818887451487713e-05
full,1,57,1.014358,1.979301423027167e-05
full,1,58,1.884281,1.9767141009055627e-05
full,1,59,1.760757,1.9741267787839588e-05
full,1,60,0.954109,1.971539456662355e-05
full,1,61,1.303146,1.9689521345407506e-05
full,1,62,1.500256,1.9663648124191463e-05
full,1,63,1.22272,1.963777490297542e-05
full,1,64,2.043235,1.961190168175938e-05
full,1,65,1.629475,1.9586028460543338e-05
full,1,66,1.328265,1.95601552393273e-05
full,1,67,1.256382,1.9534282018111256e-05
full,1,68,1.257363,1.9508408796895217e-05
full,1,69,1.181158,1.9482535575679174e-05
full,1,70,1.310352,1.945666235446313e-05
full,1,71,1.461228,1.943078913324709e-05
full,1,72,0.980917,1.940491591203105e-05
full,1,73,1.268422,1.937904269081501e-05
full,1,74,1.076246,1.9353169469598967e-05
full,1,75,1.447624,1.9327296248382924e-05
full,1,76,1.329511,1.9301423027166882e-05
full,1,77,1.677351,1.9275549805950842e-05
full,1,78,1.396772,1.9249676584734803e-05
full,1,79,1.248191,1.922380336351876e-05
full,1,80,1.261536,1.9197930142302718e-05
full,1,81,0.961657,1.9172056921086678e-05
full,1,82,0.81945,1.9146183699870636e-05
full,1,83,1.046698,1.9120310478654593e-05
full,1,84,0.782379,1.909443725743855e-05
full,1,85,1.215357,1.906856403622251e-05
full,1,86,0.782817,1.904269081500647e-05
full,1,87,0.963401,1.901681759379043e-05
full,1,88,1.169278,1.8990944372574386e-05
full,1,89,0.913334,1.8965071151358347e-05
full,1,90,1.229195,1.8939197930142304e-05
full,1,91,1.286836,1.8913324708926265e-05
full,1,92,0.934277,1.8887451487710222e-05
full,1,93,0.717219,1.886157826649418e-05
full,1,94,0.668822,1.883570504527814e-05
full,1,95,0.745189,1.8809831824062097e-05
full,1,96,0.739695,1.8783958602846054e-05
full,1,97,1.074477,1.8758085381630015e-05
full,1,98,0.895601,1.8732212160413976e-05
full,1,99,2.007293,1.8706338939197933e-05
full,1,100,0.930212,1.868046571798189e-05
full,1,101,0.855732,1.8654592496765847e-05
full,1,102,0.82653,1.8628719275549808e-05
full,1,103,1.017575,1.8602846054333765e-05
full,1,104,0.752608,1.8576972833117726e-05
full,1,105,0.726979,1.8551099611901683e-05
full,1,106,0.893708,1.8525226390685644e-05
full,1,107,0.834574,1.84993531694696e-05
full,1,108,0.824861,1.847347994825356e-05
full,1,109,1.113724,1.8447606727037516e-05
full,1,110,1.398894,1.8421733505821476e-05
full,1,111,0.899705,1.8395860284605437e-05
full,1,112,0.897671,1.8369987063389394e-05
full,1,113,0.6517,1.834411384217335e-05
full,1,114,0.6655,1.8318240620957312e-05
full,1,115,1.103669,1.829236739974127e-05
full,1,116,0.564345,1.8266494178525227e-05
full,1,117,0.997351,1.8240620957309187e-05
full,1,118,0.831859,1.8214747736093145e-05
full,1,119,1.250635,1.8188874514877105e-05
full,1,120,0.795676,1.8163001293661063e-05
full,1,121,0.806479,1.813712807244502e-05
full,1,122,0.795999,1.8111254851228977e-05
full,1,123,0.701507,1.8085381630012938e-05
full,1,124,0.989109,1.80595084087969e-05
full,1,125,0.740819,1.8033635187580856e-05
full,1,126,0.660524,1.8007761966364813e-05
full,1,127,0.745375,1.7981888745148774e-05
full,1,128,0.921013,1.795601552393273e-05
full,1,129,0.506756,1.7930142302716688e-05
full,1,130,0.61079,1.790426908150065e-05
full,1,131,0.531544,1.7878395860284606e-05
full,1,132,0.619339,1.7852522639068567e-05
full,1,133,1.142192,1.7826649417852524e-05
full,1,134,0.69443,1.780077619663648e-05
full,1,135,0.915364,1.7774902975420442e-05
full,1,136,0.542315,1.7749029754204403e-05
full,1,137,0.413538,1.772315653298836e-05
full,2,138,0.711209,1.7697283311772317e-05
full,2,139,0.522869,1.7671410090556274e-05
full,2,140,0.828467,1.7645536869340235e-05
full,2,141,0.716161,1.7619663648124192e-05
full,2,142,0.998303,1.759379042690815e-05
full,2,143,0.694019,1.756791720569211e-05
full,2,144,0.454235,1.754204398447607e-05
full,2,145,0.402381,1.7516170763260028e-05
full,2,146,0.360566,1.7490297542043985e-05
full,2,147,0.512273,1.7464424320827943e-05
full,2,148,1.1407,1.7438551099611903e-05
full,2,149,0.850974,1.7412677878395864e-05
full,2,150,0.635709,1.738680465717982e-05
full,2,151,0.335417,1.736093143596378e-05
full,2,152,0.3475,1.733505821474774e-05
full,2,153,0.817506,1.7309184993531696e-05
full,2,154,0.699712,1.7283311772315654e-05
full,2,155,0.335801,1.725743855109961e-05
full,2,156,0.403301,1.723156532988357e-05
full,2,157,0.472937,1.7205692108667532e-05
full,2,158,0.633354,1.717981888745149e-05
full,2,159,0.771091,1.7153945666235447e-05
full,2,160,0.645923,1.7128072445019407e-05
full,2,161,1.479352,1.7102199223803365e-05
full,2,162,0.902893,1.7076326002587325e-05
full,2,163,0.616195,1.7050452781371283e-05
full,2,164,0.532907,1.702457956015524e-05
full,2,165,0.568337,1.69987063389392e-05
full,2,166,0.410064,1.6972833117723158e-05
full,2,167,1.239346,1.6946959896507115e-05
full,2,168,0.727189,1.6921086675291072e-05
full,2,169,0.850966,1.6895213454075033e-05
full,2,170,0.459417,1.6869340232858994e-05
full,2,171,0.897804,1.684346701164295e-05
full,2,172,0.39357,1.6817593790426908e-05
full,2,173,0.909051,1.679172056921087e-05
full,2,174,0.925517,1.6765847347994826e-05
full,2,175,0.842287,1.6739974126778787e-05
full,2,176,0.662074,1.6714100905562744e-05
full,2,177,0.957116,1.66882276843467e-05
full,2,178,0.518174,1.6662354463130662e-05
full,2,179,1.065195,1.663648124191462e-05
full,2,180,0.66426,1.6610608020698577e-05
full,2,181,0.476194,1.6584734799482537e-05
full,2,182,0.538615,1.6558861578266498e-05
full,2,183,0.419932,1.6532988357050455e-05
full,2,184,0.537431,1.6507115135834412e-05
full,2,185,0.328536,1.648124191461837e-05
full,2,186,0.436929,1.645536869340233e-05
full,2,187,0.530006,1.6429495472186288e-05
full,2,188,0.937783,1.6403622250970248e-05
full,2,189,1.092671,1.6377749029754206e-05
full,2,190,0.489465,1.6351875808538166e-05
full,2,191,0.383452,1.6326002587322123e-05
full,2,192,0.304344,1.630012936610608e-05
full,2,193,0.702839,1.6274256144890038e-05
full,2,194,0.599186,1.6248382923674e-05
full,2,195,0.564161,1.622250970245796e-05
full,2,196,0.291489,1.6196636481241917e-05
full,2,197,0.492017,1.6170763260025874e-05
full,2,198,0.35096,1.6144890038809835e-05
full,2,199,0.361586,1.6119016817593792e-05
full,2,200,0.494695,1.609314359637775e-05
full,2,201,0.284825,1.606727037516171e-05
full,2,202,0.296582,1.6041397153945667e-05
full,2,203,0.521962,1.6015523932729628e-05
full,2,204,0.734029,1.5989650711513585e-05
full,2,205,0.370502,1.5963777490297542e-05
full,2,206,0.837418,1.59379042690815e-05
full,2,207,1.056345,1.591203104786546e-05
full,2,208,0.544437,1.588615782664942e-05
full,2,209,0.787433,1.5860284605433378e-05
full,2,210,0.395705,1.5834411384217335e-05
full,2,211,0.450258,1.5808538163001296e-05
full,2,212,1.188492,1.5782664941785253e-05
full,2,213,0.79758,1.575679172056921e-05
full,2,214,0.31489,1.573091849935317e-05
full,2,215,1.265658,1.570504527813713e-05
full,2,216,0.699284,1.567917205692109e-05
full,2,217,0.518116,1.5653298835705046e-05
full,2,218,0.473683,1.5627425614489004e-05
full,2,219,0.643506,1.5601552393272964e-05
full,2,220,1.361537,1.5575679172056925e-05
full,2,221,0.359727,1.5549805950840882e-05
full,2,222,0.563479,1.552393272962484e-05
full,2,223,0.549138,1.5498059508408797e-05
full,2,224,0.541489,1.5472186287192757e-05
full,2,225,0.619465,1.5446313065976715e-05
full,2,226,0.28565,1.5420439844760672e-05
full,2,227,0.738206,1.5394566623544633e-05
full,2,228,0.869606,1.5368693402328593e-05
full,2,229,0.307998,1.534282018111255e-05
full,2,230,0.414956,1.5316946959896508e-05
full,2,231,1.212745,1.5291073738680465e-05
full,2,232,0.952872,1.5265200517464426e-05
full,2,233,0.601582,1.5239327296248385e-05
full,2,234,0.556008,1.5213454075032344e-05
full,2,235,0.479482,1.5187580853816301e-05
full,2,236,0.370972,1.516170763260026e-05
full,2,237,0.319824,1.5135834411384219e-05
full,2,238,0.976145,1.5109961190168176e-05
full,2,239,0.477177,1.5084087968952135e-05
full,2,240,0.382912,1.5058214747736096e-05
full,2,241,0.966303,1.5032341526520053e-05
full,2,242,0.78319,1.5006468305304012e-05
full,2,243,0.535034,1.498059508408797e-05
full,2,244,0.643919,1.4954721862871928e-05
full,2,245,0.476817,1.4928848641655887e-05
full,2,246,0.438865,1.4902975420439846e-05
full,2,247,0.714408,1.4877102199223805e-05
full,2,248,0.368326,1.4851228978007764e-05
full,2,249,0.835242,1.4825355756791721e-05
full,2,250,0.5732,1.479948253557568e-05
full,2,251,0.400124,1.4773609314359637e-05
full,2,252,0.80038,1.4747736093143598e-05
full,2,253,0.583668,1.4721862871927557e-05
full,2,254,0.492421,1.4695989650711514e-05
full,2,255,0.459131,1.4670116429495473e-05
full,2,256,1.051758,1.4644243208279432e-05
full,2,257,0.4518,1.461836998706339e-05
full,2,258,0.533743,1.4592496765847349e-05
full,2,259,0.447421,1.456662354463131e-05
full,2,260,0.457858,1.4540750323415266e-05
full,2,261,0.7905,1.4514877102199225e-05
full,2,262,0.393702,1.4489003880983183e-05
full,2,263,0.547275,1.4463130659767142e-05
full,2,264,0.491132,1.44372574385511e-05
full,2,265,0.353482,1.4411384217335061e-05
full,2,266,0.565489,1.4385510996119019e-05
full,2,267,0.193159,1.4359637774902977e-05
full,2,268,0.205412,1.4333764553686935e-05
full,2,269,0.412508,1.4307891332470894e-05
full,2,270,0.26367,1.4282018111254851e-05
full,2,271,0.407547,1.425614489003881e-05
full,2,272,0.453671,1.423027166882277e-05
full,2,273,0.401651,1.4204398447606728e-05
full,2,274,0.692265,1.4178525226390687e-05
full,3,275,0.440824,1.4152652005174646e-05
full,3,276,0.439176,1.4126778783958603e-05
full,3,277,0.425698,1.4100905562742562e-05
full,3,278,0.356749,1.4075032341526523e-05
full,3,279,0.456191,1.404915912031048e-05
full,3,280,0.38889,1.4023285899094439e-05
full,3,281,0.337967,1.3997412677878396e-05
full,3,282,0.18202,1.3971539456662355e-05
full,3,283,0.271846,1.3945666235446314e-05
full,3,284,0.567842,1.3919793014230271e-05
full,3,285,0.280972,1.3893919793014232e-05
full,3,286,0.286438,1.3868046571798191e-05
full,3,287,0.292067,1.3842173350582148e-05
full,3,288,0.200594,1.3816300129366107e-05
full,3,289,0.311461,1.3790426908150065e-05
full,3,290,0.442627,1.3764553686934023e-05
full,3,291,0.603157,1.3738680465717984e-05
full,3,292,0.336868,1.3712807244501941e-05
full,3,293,0.435473,1.36869340232859e-05
full,3,294,0.445069,1.366106080206986e-05
full,3,295,0.281509,1.3635187580853817e-05
full,3,296,0.289785,1.3609314359637776e-05
full,3,297,0.332787,1.3583441138421733e-05
full,3,298,0.603526,1.3557567917205693e-05
full,3,299,0.21264,1.3531694695989652e-05
full,3,300,0.29475,1.350582147477361e-05
full,3,301,0.353493,1.3479948253557569e-05
full,3,302,0.184185,1.3454075032341528e-05
full,3,303,0.174256,1.3428201811125485e-05
full,3,304,0.183409,1.3402328589909446e-05
full,3,305,0.184778,1.3376455368693405e-05
full,3,306,0.401728,1.3350582147477362e-05
full,3,307,0.989356,1.332470892626132e-05
full,3,308,0.529094,1.3298835705045278e-05
full,3,309,0.165803,1.3272962483829237e-05
full,3,310,0.43648,1.3247089262613198e-05
full,3,311,0.541191,1.3221216041397157e-05
full,3,312,0.25563,1.3195342820181114e-05
full,3,313,0.374868,1.3169469598965073e-05
full,3,314,0.230543,1.314359637774903e-05
full,3,315,0.396729,1.3117723156532989e-05
full,3,316,0.388048,1.3091849935316946e-05
full,3,317,0.289008,1.3065976714100907e-05
full,3,318,0.361645,1.3040103492884866e-05
full,3,319,0.848019,1.3014230271668823e-05
full,3,320,0.377366,1.2988357050452782e-05
full,3,321,0.415066,1.2962483829236741e-05
full,3,322,0.29623,1.2936610608020698e-05
full,3,323,0.353392,1.2910737386804659e-05
full,3,324,0.212215,1.2884864165588618e-05
full,3,325,0.300586,1.2858990944372575e-05
full,3,326,0.272551,1.2833117723156534e-05
full,3,327,0.314967,1.2807244501940492e-05
full,3,328,0.207915,1.278137128072445e-05
full,3,329,0.332563,1.275549805950841e-05
full,3,330,0.643911,1.272962483829237e-05
full,3,331,0.270536,1.2703751617076327e-05
full,3,332,1.226559,1.2677878395860286e-05
full,3,333,0.196618,1.2652005174644244e-05
full,3,334,1.309524,1.2626131953428203e-05
full,3,335,0.160635,1.260025873221216e-05
full,3,336,0.209088,1.257438551099612e-05
full,3,337,0.306341,1.254851228978008e-05
full,3,338,0.128273,1.2522639068564037e-05
full,3,339,0.188273,1.2496765847347996e-05
full,3,340,0.313633,1.2470892626131955e-05
full,3,341,0.837607,1.2445019404915912e-05
full,3,342,0.358136,1.2419146183699871e-05
full,3,343,0.358868,1.2393272962483832e-05
full,3,344,0.190498,1.2367399741267789e-05
full,3,345,0.437259,1.2341526520051748e-05
full,3,346,0.269249,1.2315653298835705e-05
full,3,347,0.508726,1.2289780077619664e-05
full,3,348,0.242224,1.2263906856403623e-05
full,3,349,0.255215,1.2238033635187584e-05
full,3,350,0.209289,1.2212160413971541e-05
full,3,351,0.300545,1.21862871927555e-05
full,3,352,0.312219,1.2160413971539457e-05
full,3,353,0.250159,1.2134540750323416e-05
full,3,354,0.278966,1.2108667529107373e-05
full,3,355,0.238471,1.2082794307891334e-05
full,3,356,0.796162,1.2056921086675293e-05
full,3,357,0.452968,1.2031047865459252e-05
full,3,358,0.913696,1.200517464424321e-05
full,3,359,0.133882,1.1979301423027168e-05
full,3,360,0.617959,1.1953428201811125e-05
full,3,361,0.426995,1.1927554980595084e-05
full,3,362,1.181959,1.1901681759379045e-05
full,3,363,0.438472,1.1875808538163002e-05
full,3,364,0.358973,1.1849935316946961e-05
full,3,365,0.497162,1.1824062095730919e-05
full,3,366,0.17446,1.1798188874514877e-05
full,3,367,0.237713,1.1772315653298836e-05
full,3,368,0.457609,1.1746442432082797e-05
full,3,369,0.21894,1.1720569210866754e-05
full,3,370,0.326222,1.1694695989650713e-05
full,3,371,0.352276,1.166882276843467e-05
full,3,372,0.316931,1.164294954721863e-05
full,3,373,0.412339,1.1617076326002587e-05
full,3,374,0.32452,1.1591203104786546e-05
full,3,375,0.164584,1.1565329883570506e-05
full,3,376,0.20982,1.1539456662354465e-05
full,3,377,0.440448,1.1513583441138423e-05
full,3,378,0.541101,1.1487710219922382e-05
full,3,379,0.316614,1.1461836998706339e-05
