phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,822,822,641.0494832675904,7.042458895593882,0.8613138686131386,0.831156999236238,0.8613138686131386,0.5358577721359675
