phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,2673,116,45.766040933318436,7.915759080089629,0.510662177328844,0.03253869672871001,0.44163469579616643,0.510662177328844,0.8,0.02801168239518328,121.68834688346884,14115.848238482386,0.03474850547324768,2.0,116.0
diverse,2673,348,72.81237210612744,7.893258273601532,0.6640478862701085,0.14371545685258652,0.63489584020961,0.6640478862701085,0.8,0.0825627015562929,133.85149051490515,46580.318699186995,0.13900575182391778,2.0,348.0
hard,2673,714,111.64081760775298,7.8698792066425085,0.7182940516273849,0.3683976552520303,0.7029048684105939,0.7182940516273849,0.8,0.2551175957265913,145.9616770677683,104216.63742638657,0.35468193786136254,2.0,714.0
