event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,0.258964,3.3333333333333333e-06,,,,,112.9375,112.9375
train_step,clean,1,2,0.335702,6.666666666666667e-06,,,,,124.09375,248.1875
train_step,clean,1,3,2.983659,1e-05,,,,,120.875,362.625
train_step,clean,1,4,0.339584,1.3333333333333333e-05,,,,,122.8046875,491.21875
train_step,clean,1,5,0.33238,1.6666666666666667e-05,,,,,127.425,637.125
train_step,clean,1,6,0.2654,2e-05,,,,,126.71354166666667,760.28125
train_step,clean,1,7,0.894104,1.981818181818182e-05,,,,,126.67857142857143,886.75
train_step,clean,1,8,3.05079,1.963636363636364e-05,,,,,128.296875,1026.375
train_step,clean,1,9,5.849023,1.9454545454545457e-05,,,,,128.48263888888889,1156.34375
train_step,clean,1,10,3.708827,1.9272727272727275e-05,,,,,127.603125,1276.03125
train_step,clean,1,11,0.251641,1.9090909090909094e-05,,,,,127.68181818181819,1404.5
train_step,clean,1,12,0.172765,1.8909090909090912e-05,,,,,125.4453125,1505.34375
train_step,clean,1,13,0.325896,1.872727272727273e-05,,,,,123.82211538461539,1609.6875
train_step,clean,1,14,0.180333,1.8545454545454545e-05,,,,,123.61830357142857,1730.65625
train_step,clean,1,15,0.651081,1.8363636363636367e-05,,,,,124.75,1871.25
train_step,clean,1,16,3.408907,1.8181818181818182e-05,,,,,125.8515625,2013.625
train_step,clean,1,17,0.255001,1.8e-05,,,,,126.00183823529412,2142.03125
train_step,clean,1,18,0.224074,1.781818181818182e-05,,,,,125.97222222222223,2267.5
train_step,clean,1,19,0.227328,1.7636363636363637e-05,,,,,124.8125,2371.4375
train_step,clean,1,20,0.603352,1.7454545454545456e-05,,,,,124.5,2490.0
train_step,clean,1,21,0.085501,1.7272727272727274e-05,,,,,124.30059523809524,2610.3125
train_step,clean,1,22,1.82159,1.7090909090909092e-05,,,,,124.15625,2731.4375
train_step,clean,1,23,0.194659,1.690909090909091e-05,,,,,123.80978260869566,2847.625
train_step,clean,1,24,0.266222,1.672727272727273e-05,,,,,123.33203125,2959.96875
train_step,clean,1,25,0.136219,1.6545454545454548e-05,,,,,123.15375,3078.84375
train_step,clean,1,26,0.127369,1.6363636363636366e-05,,,,,122.43389423076923,3183.28125
train_step,clean,1,27,0.128729,1.6181818181818184e-05,,,,,122.04513888888889,3295.21875
train_step,clean,1,28,0.124579,1.6000000000000003e-05,,,,,122.78013392857143,3437.84375
train_step,clean,1,29,0.574822,1.5818181818181818e-05,,,,,123.0959051724138,3569.78125
train_step,clean,1,30,0.058415,1.563636363636364e-05,,,,,121.94583333333334,3658.375
