phase,epoch,step,loss,lr
full,1,1,2.35894,2.061855670103093e-07
full,1,2,1.70083,4.123711340206186e-07
full,1,3,2.447746,6.185567010309279e-07
full,1,4,1.367247,8.247422680412372e-07
full,1,5,1.699515,1.0309278350515464e-06
full,1,6,1.247851,1.2371134020618557e-06
full,1,7,2.360384,1.4432989690721649e-06
full,1,8,1.335597,1.6494845360824744e-06
full,1,9,1.151613,1.8556701030927837e-06
full,1,10,1.382526,2.061855670103093e-06
full,1,11,2.29664,2.268041237113402e-06
full,1,12,1.564356,2.4742268041237115e-06
full,1,13,1.235192,2.680412371134021e-06
full,1,14,1.290091,2.8865979381443297e-06
full,1,15,3.957528,3.0927835051546395e-06
full,1,16,2.516772,3.298969072164949e-06
full,1,17,1.489748,3.5051546391752577e-06
full,1,18,3.37049,3.7113402061855674e-06
full,1,19,2.607651,3.917525773195877e-06
full,1,20,2.659276,4.123711340206186e-06
full,1,21,1.201689,4.329896907216495e-06
full,1,22,3.422246,4.536082474226804e-06
full,1,23,1.411472,4.742268041237113e-06
full,1,24,2.3784,4.948453608247423e-06
full,1,25,1.525851,5.154639175257732e-06
full,1,26,3.656634,5.360824742268042e-06
full,1,27,1.094426,5.567010309278351e-06
full,1,28,1.108108,5.7731958762886594e-06
full,1,29,4.093333,5.979381443298969e-06
full,1,30,2.399491,6.185567010309279e-06
full,1,31,1.460192,6.391752577319588e-06
full,1,32,2.822944,6.597938144329898e-06
full,1,33,2.876834,6.804123711340207e-06
full,1,34,4.531901,7.010309278350515e-06
full,1,35,1.533833,7.216494845360825e-06
full,1,36,2.159397,7.422680412371135e-06
full,1,37,3.307895,7.628865979381444e-06
full,1,38,3.143924,7.835051546391754e-06
full,1,39,2.880186,8.041237113402063e-06
full,1,40,1.583898,8.247422680412371e-06
full,1,41,2.242836,8.453608247422681e-06
full,1,42,3.476742,8.65979381443299e-06
full,1,43,1.492146,8.865979381443299e-06
full,1,44,3.2901,9.072164948453609e-06
full,1,45,2.485638,9.278350515463918e-06
full,1,46,2.524986,9.484536082474226e-06
full,1,47,1.065989,9.690721649484536e-06
full,1,48,1.839708,9.896907216494846e-06
full,1,49,1.925532,1.0103092783505156e-05
full,1,50,2.67439,1.0309278350515464e-05
full,1,51,1.354777,1.0515463917525775e-05
full,1,52,3.481073,1.0721649484536083e-05
full,1,53,2.289944,1.0927835051546391e-05
full,1,54,2.781933,1.1134020618556703e-05
full,1,55,0.918676,1.134020618556701e-05
full,1,56,1.112141,1.1546391752577319e-05
full,1,57,1.125902,1.175257731958763e-05
full,1,58,1.597193,1.1958762886597938e-05
full,1,59,1.642956,1.2164948453608248e-05
full,1,60,1.490011,1.2371134020618558e-05
full,1,61,1.27019,1.2577319587628866e-05
full,1,62,4.015838,1.2783505154639176e-05
full,1,63,1.128443,1.2989690721649485e-05
full,1,64,3.671782,1.3195876288659795e-05
full,1,65,4.036066,1.3402061855670103e-05
full,1,66,1.156381,1.3608247422680415e-05
full,1,67,2.395133,1.3814432989690723e-05
full,1,68,2.264215,1.402061855670103e-05
full,1,69,2.45671,1.4226804123711342e-05
full,1,70,2.640564,1.443298969072165e-05
full,1,71,2.213221,1.4639175257731958e-05
full,1,72,1.463441,1.484536082474227e-05
full,1,73,2.48087,1.5051546391752578e-05
full,1,74,1.036087,1.5257731958762888e-05
full,1,75,1.271302,1.5463917525773197e-05
full,1,76,5.265696,1.5670103092783507e-05
full,1,77,0.979929,1.5876288659793813e-05
full,1,78,2.903841,1.6082474226804127e-05
full,1,79,2.007843,1.6288659793814433e-05
full,1,80,2.660717,1.6494845360824743e-05
full,1,81,2.6652,1.6701030927835052e-05
full,1,82,2.116274,1.6907216494845362e-05
full,1,83,1.286776,1.7113402061855672e-05
full,1,84,1.394223,1.731958762886598e-05
full,1,85,1.181557,1.752577319587629e-05
full,1,86,2.044685,1.7731958762886598e-05
full,1,87,1.88266,1.793814432989691e-05
full,1,88,2.058332,1.8144329896907217e-05
full,1,89,2.520719,1.8350515463917527e-05
full,1,90,0.914787,1.8556701030927837e-05
full,1,91,1.212934,1.8762886597938147e-05
full,1,92,1.209722,1.8969072164948453e-05
full,1,93,1.197422,1.9175257731958766e-05
full,1,94,1.162216,1.9381443298969072e-05
full,1,95,1.735196,1.9587628865979382e-05
full,1,96,2.1563,1.9793814432989692e-05
full,1,97,0.883735,2e-05
full,1,98,3.611192,1.998697068403909e-05
full,1,99,1.900238,1.9973941368078178e-05
full,1,100,0.967475,1.9960912052117266e-05
full,1,101,0.95391,1.9947882736156355e-05
full,1,102,0.857418,1.993485342019544e-05
full,1,103,0.960605,1.9921824104234528e-05
full,1,104,1.857403,1.9908794788273616e-05
full,1,105,0.95291,1.9895765472312705e-05
full,1,106,1.182037,1.9882736156351793e-05
full,1,107,1.730053,1.986970684039088e-05
full,1,108,0.991326,1.985667752442997e-05
full,1,109,1.938253,1.9843648208469058e-05
full,1,110,0.840613,1.9830618892508146e-05
full,1,111,0.911577,1.9817589576547234e-05
full,1,112,1.245884,1.980456026058632e-05
full,1,113,0.860283,1.9791530944625407e-05
full,1,114,1.21882,1.9778501628664496e-05
full,1,115,1.283079,1.9765472312703584e-05
full,1,116,0.890578,1.9752442996742672e-05
full,1,117,0.91662,1.973941368078176e-05
full,1,118,0.649098,1.972638436482085e-05
full,1,119,0.713256,1.9713355048859937e-05
full,1,120,0.7128,1.9700325732899025e-05
full,1,121,0.651901,1.9687296416938114e-05
full,1,122,1.22859,1.96742671009772e-05
full,1,123,2.492461,1.9661237785016287e-05
full,1,124,1.098561,1.9648208469055375e-05
full,1,125,0.489741,1.9635179153094463e-05
full,1,126,1.059686,1.962214983713355e-05
full,1,127,0.510684,1.960912052117264e-05
full,1,128,0.544617,1.9596091205211728e-05
full,1,129,0.522673,1.9583061889250817e-05
full,1,130,0.951718,1.9570032573289905e-05
full,1,131,3.636044,1.9557003257328993e-05
full,1,132,0.985453,1.9543973941368078e-05
full,1,133,2.812735,1.9530944625407166e-05
full,1,134,1.253788,1.9517915309446255e-05
full,1,135,1.140961,1.9504885993485343e-05
full,1,136,0.794125,1.949185667752443e-05
full,1,137,0.591809,1.947882736156352e-05
full,1,138,0.618827,1.9465798045602608e-05
full,1,139,0.733349,1.9452768729641696e-05
full,1,140,2.157576,1.9439739413680784e-05
full,1,141,0.560605,1.9426710097719873e-05
full,1,142,1.936959,1.9413680781758957e-05
full,1,143,0.55699,1.940065146579805e-05
full,1,144,0.443299,1.9387622149837134e-05
full,1,145,0.538114,1.9374592833876222e-05
full,1,146,0.624843,1.936156351791531e-05
full,1,147,1.903001,1.93485342019544e-05
full,1,148,0.636988,1.9335504885993487e-05
full,1,149,1.363844,1.9322475570032575e-05
full,1,150,0.870363,1.9309446254071664e-05
full,1,151,0.535124,1.9296416938110752e-05
full,1,152,1.219648,1.9283387622149837e-05
full,1,153,0.90366,1.927035830618893e-05
full,1,154,1.02359,1.9257328990228013e-05
full,1,155,1.993995,1.92442996742671e-05
full,1,156,0.662349,1.923127035830619e-05
full,1,157,0.584725,1.9218241042345278e-05
full,1,158,0.944397,1.9205211726384367e-05
full,1,159,0.461173,1.9192182410423455e-05
full,1,160,0.665618,1.9179153094462543e-05
full,1,161,0.865654,1.916612377850163e-05
full,1,162,0.992165,1.9153094462540716e-05
full,1,163,0.46745,1.9140065146579808e-05
full,1,164,0.63092,1.9127035830618893e-05
full,1,165,1.662082,1.911400651465798e-05
