phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,1830,278,96.36129157338291,5.46328313741833,0.5950819672131148,0.37754758937579747,0.5536273840794396,0.5950819672131148,0.8,0.13946041246198276,229.19361367213853,63715.82460085451,0.37200086801819626,2.0,278.0
easy_medium,1830,834,170.82920383755118,5.445951657369733,0.7054644808743169,0.5852024286936808,0.696112689054255,0.7054644808743169,0.8,0.37759243099074785,226.19346375833896,188645.3487744547,0.5631187717458384,2.0,834.0
all,1830,1762,277.3156188344583,5.424904525279999,0.7524590163934426,0.6925170108019979,0.7518546194158211,0.7524590163934426,0.8,0.3347252307628528,222.8175039943192,392604.44203799043,0.6678118166700022,2.0,1762.0
