phase,epoch,step,loss,lr
full,1,1,2.621036,1.342281879194631e-07
full,1,2,2.128156,2.684563758389262e-07
full,1,3,1.66748,4.026845637583893e-07
full,1,4,1.138082,5.369127516778524e-07
full,1,5,1.593968,6.711409395973155e-07
full,1,6,2.670667,8.053691275167786e-07
full,1,7,1.336309,9.395973154362417e-07
full,1,8,3.627737,1.0738255033557048e-06
full,1,9,1.387682,1.208053691275168e-06
full,1,10,1.382584,1.342281879194631e-06
full,1,11,2.3664,1.4765100671140942e-06
full,1,12,1.363747,1.6107382550335572e-06
full,1,13,1.944339,1.7449664429530203e-06
full,1,14,2.408005,1.8791946308724835e-06
full,1,15,3.004167,2.013422818791946e-06
full,1,16,2.072697,2.1476510067114096e-06
full,1,17,1.384088,2.2818791946308725e-06
full,1,18,2.178353,2.416107382550336e-06
full,1,19,2.546881,2.5503355704697992e-06
full,1,20,2.369051,2.684563758389262e-06
full,1,21,3.398212,2.8187919463087247e-06
full,1,22,1.187487,2.9530201342281885e-06
full,1,23,4.214811,3.0872483221476514e-06
full,1,24,1.441639,3.2214765100671143e-06
full,1,25,0.934501,3.3557046979865777e-06
full,1,26,1.901529,3.4899328859060407e-06
full,1,27,1.537375,3.6241610738255036e-06
full,1,28,1.497454,3.758389261744967e-06
full,1,29,2.263017,3.8926174496644295e-06
full,1,30,2.161025,4.026845637583892e-06
full,1,31,2.371426,4.161073825503356e-06
full,1,32,0.998364,4.295302013422819e-06
full,1,33,1.943951,4.429530201342283e-06
full,1,34,2.217774,4.563758389261745e-06
full,1,35,3.62074,4.697986577181208e-06
full,1,36,1.534857,4.832214765100672e-06
full,1,37,1.831222,4.966442953020135e-06
full,1,38,1.556283,5.1006711409395985e-06
full,1,39,1.46275,5.234899328859061e-06
full,1,40,1.326797,5.369127516778524e-06
full,1,41,2.008907,5.503355704697987e-06
full,1,42,1.094661,5.637583892617449e-06
full,1,43,2.512166,5.771812080536914e-06
full,1,44,1.956485,5.906040268456377e-06
full,1,45,1.189459,6.04026845637584e-06
full,1,46,1.440566,6.174496644295303e-06
full,1,47,3.465222,6.308724832214766e-06
full,1,48,2.267088,6.442953020134229e-06
full,1,49,3.066199,6.5771812080536925e-06
full,1,50,1.959077,6.711409395973155e-06
full,1,51,1.676594,6.845637583892618e-06
full,1,52,1.024184,6.979865771812081e-06
full,1,53,1.356384,7.114093959731544e-06
full,1,54,1.519893,7.248322147651007e-06
full,1,55,2.143741,7.382550335570471e-06
full,1,56,1.213868,7.516778523489934e-06
full,1,57,2.345414,7.651006711409396e-06
full,1,58,2.571424,7.785234899328859e-06
full,1,59,1.057186,7.919463087248322e-06
full,1,60,2.690299,8.053691275167785e-06
full,1,61,1.39081,8.18791946308725e-06
full,1,62,1.368147,8.322147651006712e-06
full,1,63,2.568439,8.456375838926175e-06
full,1,64,1.271024,8.590604026845638e-06
full,1,65,1.578922,8.724832214765101e-06
full,1,66,1.797063,8.859060402684566e-06
full,1,67,0.916171,8.993288590604027e-06
full,1,68,1.465527,9.12751677852349e-06
full,1,69,3.10618,9.261744966442953e-06
full,1,70,0.987253,9.395973154362416e-06
full,1,71,1.609723,9.530201342281879e-06
full,1,72,1.292264,9.664429530201343e-06
full,1,73,2.41912,9.798657718120806e-06
full,1,74,3.127459,9.93288590604027e-06
full,1,75,2.813541,1.0067114093959734e-05
full,1,76,1.448876,1.0201342281879197e-05
full,1,77,1.662442,1.033557046979866e-05
full,1,78,1.244876,1.0469798657718123e-05
full,1,79,2.688503,1.0604026845637586e-05
full,1,80,1.530794,1.0738255033557049e-05
full,1,81,1.093565,1.0872483221476512e-05
full,1,82,2.08435,1.1006711409395975e-05
full,1,83,1.034813,1.1140939597315436e-05
