phase,epoch,step,loss,lr
clean,1,1,0.861498,3.3333333333333333e-06
clean,1,2,0.881614,6.666666666666667e-06
clean,1,3,0.501729,1e-05
clean,1,4,0.719321,1.3333333333333333e-05
clean,1,5,0.619502,1.6666666666666667e-05
clean,1,6,0.6064,2e-05
clean,1,7,0.888874,1.9803921568627454e-05
clean,1,8,1.03398,1.9607843137254903e-05
clean,1,9,0.745837,1.9411764705882355e-05
clean,1,10,0.504509,1.9215686274509807e-05
clean,1,11,0.931262,1.9019607843137255e-05
clean,1,12,0.795624,1.8823529411764708e-05
clean,1,13,0.799444,1.862745098039216e-05
clean,1,14,0.402088,1.843137254901961e-05
clean,1,15,0.624207,1.823529411764706e-05
clean,1,16,0.483865,1.8039215686274513e-05
clean,1,17,0.642284,1.7843137254901965e-05
clean,1,18,1.200194,1.7647058823529414e-05
clean,1,19,0.868425,1.7450980392156866e-05
clean,1,20,0.63769,1.7254901960784314e-05
clean,1,21,0.760586,1.7058823529411767e-05
clean,1,22,0.703789,1.686274509803922e-05
clean,1,23,0.640106,1.6666666666666667e-05
clean,1,24,0.593847,1.647058823529412e-05
clean,1,25,0.613342,1.627450980392157e-05
clean,1,26,0.55687,1.607843137254902e-05
clean,1,27,0.579029,1.5882352941176473e-05
clean,1,28,0.665654,1.568627450980392e-05
clean,1,29,0.799582,1.5490196078431373e-05
clean,1,30,0.737082,1.5294117647058822e-05
clean,1,31,0.568192,1.5098039215686276e-05
clean,1,32,0.716842,1.4901960784313726e-05
clean,1,33,0.604792,1.4705882352941179e-05
clean,1,34,0.465499,1.4509803921568629e-05
clean,1,35,0.764128,1.431372549019608e-05
clean,1,36,0.604988,1.4117647058823532e-05
clean,1,37,0.447244,1.392156862745098e-05
clean,1,38,0.417719,1.3725490196078432e-05
clean,1,39,0.596447,1.3529411764705885e-05
clean,1,40,0.383645,1.3333333333333333e-05
clean,1,41,0.293218,1.3137254901960785e-05
clean,1,42,0.500565,1.2941176470588238e-05
clean,1,43,0.589463,1.2745098039215686e-05
clean,1,44,0.628571,1.2549019607843138e-05
clean,1,45,0.213695,1.235294117647059e-05
clean,1,46,0.171024,1.215686274509804e-05
clean,1,47,0.567662,1.1960784313725491e-05
clean,1,48,0.181747,1.1764705882352942e-05
clean,1,49,0.272915,1.1568627450980394e-05
clean,1,50,0.109822,1.1372549019607844e-05
clean,1,51,0.149171,1.1176470588235295e-05
clean,1,52,0.279336,1.0980392156862747e-05
clean,1,53,0.505546,1.0784313725490196e-05
clean,1,54,0.570851,1.0588235294117648e-05
clean,2,55,1.133773,1.03921568627451e-05
clean,2,56,1.089926,1.0196078431372549e-05
clean,2,57,0.563135,1e-05
clean,2,58,0.216411,9.803921568627451e-06
clean,2,59,0.242573,9.607843137254903e-06
clean,2,60,0.502311,9.411764705882354e-06
clean,2,61,0.430213,9.215686274509804e-06
clean,2,62,0.420828,9.019607843137256e-06
clean,2,63,0.238861,8.823529411764707e-06
clean,2,64,0.248727,8.627450980392157e-06
clean,2,65,0.374891,8.43137254901961e-06
clean,2,66,0.613225,8.23529411764706e-06
clean,2,67,0.198464,8.03921568627451e-06
clean,2,68,0.448144,7.84313725490196e-06
clean,2,69,0.275017,7.647058823529411e-06
clean,2,70,0.132102,7.450980392156863e-06
clean,2,71,0.085773,7.2549019607843145e-06
clean,2,72,0.324174,7.058823529411766e-06
clean,2,73,0.406017,6.862745098039216e-06
clean,2,74,0.244808,6.666666666666667e-06
clean,2,75,0.071781,6.470588235294119e-06
clean,2,76,0.205437,6.274509803921569e-06
clean,2,77,0.08948,6.07843137254902e-06
clean,2,78,0.218025,5.882352941176471e-06
clean,2,79,0.36803,5.686274509803922e-06
clean,2,80,0.29514,5.4901960784313735e-06
clean,2,81,0.485253,5.294117647058824e-06
clean,2,82,0.175643,5.098039215686274e-06
clean,2,83,0.062321,4.901960784313726e-06
clean,2,84,0.422147,4.705882352941177e-06
clean,2,85,0.398556,4.509803921568628e-06
