phase,epoch,step,loss,lr
clean,1,1,0.636781,2.222222222222222e-06
clean,1,2,0.41321,4.444444444444444e-06
clean,1,3,0.640417,6.666666666666667e-06
clean,1,4,0.724973,8.888888888888888e-06
clean,1,5,1.014061,1.1111111111111113e-05
clean,1,6,0.93784,1.3333333333333333e-05
clean,1,7,0.715554,1.555555555555556e-05
clean,1,8,0.602036,1.7777777777777777e-05
clean,1,9,0.435895,2e-05
clean,1,10,0.632949,1.9869281045751635e-05
clean,1,11,0.625185,1.973856209150327e-05
clean,1,12,0.813533,1.9607843137254903e-05
clean,1,13,0.720928,1.9477124183006536e-05
clean,1,14,0.447387,1.9346405228758173e-05
clean,1,15,0.806739,1.9215686274509807e-05
clean,1,16,0.706812,1.908496732026144e-05
clean,1,17,0.751737,1.8954248366013074e-05
clean,1,18,0.977592,1.8823529411764708e-05
clean,1,19,0.454377,1.869281045751634e-05
clean,1,20,0.63416,1.8562091503267975e-05
clean,1,21,0.805184,1.843137254901961e-05
clean,1,22,0.744686,1.8300653594771242e-05
clean,1,23,0.547544,1.8169934640522876e-05
clean,1,24,0.556937,1.8039215686274513e-05
clean,1,25,0.66636,1.7908496732026146e-05
clean,1,26,0.558679,1.7777777777777777e-05
clean,1,27,0.540884,1.7647058823529414e-05
clean,1,28,0.634158,1.7516339869281047e-05
clean,1,29,0.454707,1.738562091503268e-05
clean,1,30,0.515431,1.7254901960784314e-05
clean,1,31,0.42803,1.7124183006535948e-05
clean,1,32,0.495969,1.6993464052287582e-05
clean,1,33,0.486502,1.686274509803922e-05
clean,1,34,0.522493,1.6732026143790852e-05
clean,1,35,0.314976,1.6601307189542486e-05
clean,1,36,0.49003,1.647058823529412e-05
clean,1,37,0.62385,1.6339869281045753e-05
clean,1,38,0.419091,1.6209150326797387e-05
clean,1,39,0.515383,1.607843137254902e-05
clean,1,40,0.4742,1.5947712418300657e-05
clean,1,41,0.426982,1.5816993464052288e-05
clean,1,42,0.367491,1.568627450980392e-05
clean,1,43,0.271112,1.555555555555556e-05
clean,1,44,0.30616,1.5424836601307192e-05
clean,1,45,0.206095,1.5294117647058822e-05
clean,1,46,0.870905,1.5163398692810458e-05
clean,1,47,0.344163,1.5032679738562093e-05
clean,1,48,0.650855,1.4901960784313726e-05
clean,1,49,0.70798,1.4771241830065362e-05
clean,1,50,0.312526,1.4640522875816994e-05
clean,1,51,0.147554,1.4509803921568629e-05
clean,1,52,0.152826,1.4379084967320263e-05
clean,1,53,0.805594,1.4248366013071896e-05
clean,1,54,0.10956,1.4117647058823532e-05
clean,1,55,0.113267,1.3986928104575163e-05
clean,1,56,0.81905,1.3856209150326799e-05
clean,1,57,0.048236,1.3725490196078432e-05
clean,1,58,0.855999,1.3594771241830068e-05
clean,1,59,0.872315,1.3464052287581701e-05
clean,1,60,0.367155,1.3333333333333333e-05
clean,1,61,0.126826,1.3202614379084969e-05
clean,1,62,0.377478,1.3071895424836602e-05
clean,1,63,0.4293,1.2941176470588238e-05
clean,1,64,0.412257,1.281045751633987e-05
clean,1,65,0.391005,1.2679738562091503e-05
clean,1,66,0.225146,1.2549019607843138e-05
clean,1,67,0.599505,1.2418300653594772e-05
clean,1,68,0.199743,1.2287581699346407e-05
clean,1,69,0.379573,1.215686274509804e-05
clean,1,70,0.360535,1.2026143790849673e-05
clean,1,71,0.296207,1.1895424836601308e-05
clean,1,72,0.202046,1.1764705882352942e-05
clean,1,73,0.102104,1.1633986928104577e-05
clean,1,74,0.299846,1.1503267973856209e-05
clean,1,75,0.422808,1.1372549019607844e-05
clean,1,76,0.16171,1.1241830065359478e-05
clean,1,77,0.274424,1.1111111111111113e-05
clean,1,78,0.513988,1.0980392156862747e-05
clean,1,79,0.103905,1.0849673202614379e-05
clean,1,80,0.415014,1.0718954248366014e-05
clean,1,81,0.445298,1.0588235294117648e-05
clean,2,82,0.398922,1.0457516339869283e-05
clean,2,83,0.154691,1.0326797385620917e-05
clean,2,84,0.081176,1.0196078431372549e-05
clean,2,85,0.054966,1.0065359477124184e-05
clean,2,86,0.076218,9.934640522875818e-06
clean,2,87,0.162349,9.803921568627451e-06
clean,2,88,0.061224,9.673202614379087e-06
clean,2,89,0.04098,9.54248366013072e-06
clean,2,90,0.448039,9.411764705882354e-06
clean,2,91,0.121368,9.281045751633987e-06
clean,2,92,0.085224,9.150326797385621e-06
clean,2,93,0.439591,9.019607843137256e-06
clean,2,94,0.798469,8.888888888888888e-06
clean,2,95,0.12272,8.758169934640524e-06
clean,2,96,0.025269,8.627450980392157e-06
clean,2,97,0.311813,8.496732026143791e-06
clean,2,98,0.020056,8.366013071895426e-06
clean,2,99,0.0565,8.23529411764706e-06
clean,2,100,0.022776,8.104575163398693e-06
clean,2,101,0.027828,7.973856209150329e-06
clean,2,102,0.814557,7.84313725490196e-06
clean,2,103,0.436691,7.712418300653596e-06
clean,2,104,0.174897,7.581699346405229e-06
clean,2,105,0.465656,7.450980392156863e-06
clean,2,106,0.012793,7.320261437908497e-06
clean,2,107,0.013887,7.189542483660131e-06
clean,2,108,0.53025,7.058823529411766e-06
clean,2,109,0.567291,6.928104575163399e-06
clean,2,110,0.090212,6.797385620915034e-06
clean,2,111,0.195944,6.666666666666667e-06
clean,2,112,0.486489,6.535947712418301e-06
clean,2,113,0.510342,6.405228758169935e-06
clean,2,114,0.193242,6.274509803921569e-06
clean,2,115,0.014877,6.143790849673204e-06
clean,2,116,0.051181,6.0130718954248365e-06
clean,2,117,0.536866,5.882352941176471e-06
clean,2,118,0.533742,5.7516339869281045e-06
clean,2,119,0.66299,5.620915032679739e-06
clean,2,120,0.044089,5.4901960784313735e-06
clean,2,121,0.104002,5.359477124183007e-06
clean,2,122,0.475931,5.2287581699346416e-06
clean,2,123,0.019027,5.098039215686274e-06
clean,2,124,0.12926,4.967320261437909e-06
clean,2,125,0.125015,4.836601307189543e-06
clean,2,126,0.576582,4.705882352941177e-06
clean,2,127,0.031625,4.5751633986928105e-06
clean,2,128,0.642916,4.444444444444444e-06
clean,2,129,0.147863,4.313725490196079e-06
clean,2,130,0.13881,4.183006535947713e-06
clean,2,131,0.090472,4.052287581699347e-06
clean,2,132,0.111348,3.92156862745098e-06
clean,2,133,0.59695,3.7908496732026144e-06
clean,2,134,0.019935,3.6601307189542484e-06
