phase,epoch,step,loss,lr
clean,1,1,0.632592,2e-05
clean,1,2,0.456457,1.7142857142857142e-05
clean,1,3,0.604405,1.4285714285714287e-05
clean,1,4,1.62657,1.1428571428571429e-05
clean,2,5,0.79393,8.571428571428571e-06
clean,2,6,0.60066,5.7142857142857145e-06
clean,2,7,0.599055,2.8571428571428573e-06
clean,2,8,0.778614,0.0
diverse,1,9,0.601236,1.5384615384615387e-06
diverse,1,10,0.588598,3.0769230769230774e-06
diverse,1,11,0.826754,4.615384615384616e-06
diverse,1,12,0.657156,6.153846153846155e-06
diverse,1,13,0.587557,7.692307692307694e-06
diverse,1,14,0.564651,9.230769230769232e-06
diverse,1,15,0.561897,1.076923076923077e-05
diverse,1,16,0.746452,1.230769230769231e-05
diverse,1,17,0.903991,1.3846153846153847e-05
diverse,1,18,0.752939,1.5384615384615387e-05
diverse,1,19,0.74206,1.6923076923076924e-05
diverse,1,20,0.554021,1.8461538461538465e-05
diverse,1,21,0.884862,2e-05
diverse,1,22,0.712834,1.990521327014218e-05
diverse,1,23,0.542484,1.9810426540284364e-05
diverse,1,24,0.968922,1.971563981042654e-05
diverse,1,25,0.698888,1.9620853080568722e-05
diverse,1,26,0.610989,1.95260663507109e-05
diverse,1,27,0.772646,1.9431279620853084e-05
diverse,1,28,0.764792,1.9336492890995263e-05
diverse,1,29,0.505595,1.9241706161137443e-05
diverse,1,30,0.737529,1.9146919431279622e-05
diverse,1,31,0.685529,1.90521327014218e-05
diverse,1,32,0.679597,1.8957345971563984e-05
diverse,1,33,0.634525,1.8862559241706163e-05
diverse,1,34,0.8124,1.8767772511848342e-05
diverse,1,35,0.925411,1.8672985781990522e-05
diverse,1,36,0.68647,1.8578199052132704e-05
diverse,1,37,0.863744,1.8483412322274884e-05
diverse,1,38,0.687474,1.8388625592417063e-05
diverse,1,39,0.780218,1.8293838862559242e-05
diverse,1,40,0.737363,1.819905213270142e-05
diverse,1,41,0.705539,1.8104265402843604e-05
diverse,1,42,0.760948,1.8009478672985784e-05
diverse,1,43,0.532285,1.7914691943127963e-05
diverse,1,44,0.71205,1.7819905213270142e-05
diverse,1,45,0.586787,1.7725118483412325e-05
diverse,1,46,0.870698,1.7630331753554504e-05
diverse,1,47,0.691812,1.7535545023696683e-05
diverse,1,48,0.543267,1.7440758293838863e-05
diverse,1,49,0.816064,1.7345971563981042e-05
diverse,1,50,0.745633,1.7251184834123225e-05
diverse,1,51,0.808423,1.7156398104265404e-05
diverse,1,52,0.819612,1.7061611374407587e-05
diverse,1,53,0.86074,1.6966824644549766e-05
