phase,epoch,step,loss,lr
clean,1,1,0.678258,2.222222222222222e-06
clean,1,2,0.53917,4.444444444444444e-06
clean,1,3,0.638367,6.666666666666667e-06
clean,1,4,0.647357,8.888888888888888e-06
clean,1,5,0.85329,1.1111111111111113e-05
clean,1,6,0.324129,1.3333333333333333e-05
clean,1,7,0.806075,1.555555555555556e-05
clean,1,8,1.04054,1.7777777777777777e-05
clean,1,9,0.645198,2e-05
clean,1,10,0.66487,1.9869281045751635e-05
clean,1,11,0.534704,1.973856209150327e-05
clean,1,12,0.821686,1.9607843137254903e-05
clean,1,13,0.798857,1.9477124183006536e-05
clean,1,14,0.794789,1.9346405228758173e-05
clean,1,15,0.601962,1.9215686274509807e-05
clean,1,16,0.861149,1.908496732026144e-05
clean,1,17,0.877782,1.8954248366013074e-05
clean,1,18,0.886968,1.8823529411764708e-05
clean,1,19,0.693102,1.869281045751634e-05
clean,1,20,0.545432,1.8562091503267975e-05
clean,1,21,0.952779,1.843137254901961e-05
clean,1,22,0.648457,1.8300653594771242e-05
clean,1,23,0.631137,1.8169934640522876e-05
clean,1,24,0.768074,1.8039215686274513e-05
clean,1,25,0.765278,1.7908496732026146e-05
clean,1,26,0.605767,1.7777777777777777e-05
clean,1,27,0.637164,1.7647058823529414e-05
clean,1,28,0.624134,1.7516339869281047e-05
clean,1,29,0.543334,1.738562091503268e-05
clean,1,30,0.782795,1.7254901960784314e-05
clean,1,31,0.852047,1.7124183006535948e-05
clean,1,32,0.723949,1.6993464052287582e-05
clean,1,33,0.438809,1.686274509803922e-05
clean,1,34,0.522699,1.6732026143790852e-05
clean,1,35,0.596508,1.6601307189542486e-05
clean,1,36,0.430137,1.647058823529412e-05
clean,1,37,0.428229,1.6339869281045753e-05
clean,1,38,0.450923,1.6209150326797387e-05
clean,1,39,0.582334,1.607843137254902e-05
clean,1,40,0.29547,1.5947712418300657e-05
clean,1,41,0.774663,1.5816993464052288e-05
clean,1,42,0.310413,1.568627450980392e-05
clean,1,43,0.483265,1.555555555555556e-05
clean,1,44,0.545698,1.5424836601307192e-05
clean,1,45,0.25896,1.5294117647058822e-05
clean,1,46,0.151354,1.5163398692810458e-05
