phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1830,178,67.17308721318841,5.455837964080274,0.5540983606557377,0.36392663347438714,0.5170939503773333,0.5540983606557377,0.8,0.21387900548523142,227.4975352112676,40494.56126760563,0.36462076373934177,2.0,178.0
diverse,1830,534,112.8051852248609,5.528639850206673,0.6699453551912569,0.5889617272198826,0.6616326816461874,0.6699453551912569,0.8,0.3324101325235015,224.8904801032985,120091.5163751614,0.592954573839087,2.0,534.0
hard,1830,1096,173.00482199992985,5.4362345254048705,0.7273224043715847,0.6703475743742413,0.7219111865633719,0.7273224043715847,0.8,0.31739889605616195,221.1596801827527,242391.00948029698,0.6726407528821117,2.0,1096.0
