event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,1.627878,4.0816326530612243e-07,,,,,152.40625,152.40625
train_step,full,1,2,1.687674,8.163265306122449e-07,,,,,134.53125,269.0625
train_step,full,1,3,1.399663,1.2244897959183673e-06,,,,,143.1875,429.5625
train_step,full,1,4,2.519187,1.6326530612244897e-06,,,,,146.9140625,587.65625
train_step,full,1,5,2.883096,2.0408163265306125e-06,,,,,152.5375,762.6875
train_step,full,1,6,1.852535,2.4489795918367347e-06,,,,,152.16666666666666,913.0
train_step,full,1,7,2.692249,2.8571428571428573e-06,,,,,153.63392857142858,1075.4375
train_step,full,1,8,2.204741,3.2653061224489794e-06,,,,,153.08984375,1224.71875
train_step,full,1,9,1.745756,3.6734693877551024e-06,,,,,152.4375,1371.9375
train_step,full,1,10,1.834842,4.081632653061225e-06,,,,,155.621875,1556.21875
train_step,full,1,11,2.377485,4.489795918367348e-06,,,,,155.25852272727272,1707.84375
train_step,full,1,12,1.248606,4.897959183673469e-06,,,,,154.05729166666666,1848.6875
train_step,full,1,13,1.79463,5.306122448979593e-06,,,,,153.73076923076923,1998.5
train_step,full,1,14,1.522174,5.7142857142857145e-06,,,,,153.96651785714286,2155.53125
train_step,full,1,15,1.278643,6.122448979591837e-06,,,,,152.34375,2285.15625
train_step,full,1,16,2.844344,6.530612244897959e-06,,,,,150.986328125,2415.78125
train_step,full,1,17,1.906365,6.938775510204082e-06,,,,,150.82169117647058,2563.96875
train_step,full,1,18,1.787915,7.346938775510205e-06,,,,,151.94097222222223,2734.9375
train_step,full,1,19,1.363099,7.755102040816327e-06,,,,,151.6875,2882.0625
train_step,full,1,20,2.590969,8.16326530612245e-06,,,,,150.9828125,3019.65625
train_step,full,1,21,2.167276,8.571428571428571e-06,,,,,150.875,3168.375
train_step,full,1,22,2.466888,8.979591836734695e-06,,,,,150.30539772727272,3306.71875
train_step,full,1,23,1.929946,9.387755102040818e-06,,,,,151.1671195652174,3476.8437500000005
train_step,full,1,24,1.549469,9.795918367346939e-06,,,,,151.25130208333334,3630.03125
