phase,epoch,step,loss,lr
full,1,1,0.762194,3.125e-07
full,1,2,0.730239,6.25e-07
full,1,3,0.660206,9.375000000000001e-07
full,1,4,0.764831,1.25e-06
full,1,5,0.745209,1.5625e-06
full,1,6,0.668936,1.8750000000000003e-06
full,1,7,0.669067,2.1875000000000002e-06
full,1,8,0.683133,2.5e-06
full,1,9,0.792282,2.8125e-06
full,1,10,0.729939,3.125e-06
full,1,11,0.708218,3.4375e-06
full,1,12,0.750585,3.7500000000000005e-06
full,1,13,0.655445,4.0625000000000005e-06
full,1,14,0.711964,4.3750000000000005e-06
full,1,15,0.664382,4.6875000000000004e-06
full,1,16,0.789068,5e-06
full,1,17,0.631069,5.3125e-06
full,1,18,0.836923,5.625e-06
full,1,19,0.661541,5.9375e-06
full,1,20,0.668187,6.25e-06
full,1,21,0.701672,6.5625e-06
full,1,22,0.705329,6.875e-06
full,1,23,0.621113,7.1875e-06
full,1,24,0.721394,7.500000000000001e-06
full,1,25,0.704961,7.8125e-06
full,1,26,0.725152,8.125000000000001e-06
full,1,27,0.695119,8.4375e-06
full,1,28,0.628783,8.750000000000001e-06
full,1,29,0.691563,9.0625e-06
full,1,30,0.679167,9.375000000000001e-06
full,1,31,0.642946,9.6875e-06
full,1,32,0.712862,1e-05
full,1,33,0.702,1.0312500000000002e-05
full,1,34,0.681757,1.0625e-05
full,1,35,0.726376,1.0937500000000002e-05
full,1,36,0.649088,1.125e-05
full,1,37,0.687936,1.1562500000000002e-05
full,1,38,0.682139,1.1875e-05
full,1,39,0.727146,1.2187500000000001e-05
full,1,40,0.757481,1.25e-05
full,1,41,0.67983,1.2812500000000001e-05
full,1,42,0.668068,1.3125e-05
full,1,43,0.792261,1.3437500000000001e-05
full,1,44,0.602769,1.375e-05
full,1,45,0.693587,1.4062500000000001e-05
full,1,46,0.646622,1.4375e-05
full,1,47,0.68411,1.4687500000000001e-05
full,1,48,0.677669,1.5000000000000002e-05
full,1,49,0.703745,1.5312500000000003e-05
full,1,50,0.61207,1.5625e-05
full,1,51,0.659092,1.59375e-05
full,1,52,0.649597,1.6250000000000002e-05
full,1,53,0.609093,1.6562500000000003e-05
full,1,54,0.639463,1.6875e-05
full,1,55,0.552393,1.71875e-05
full,1,56,0.648439,1.7500000000000002e-05
full,1,57,0.610175,1.7812500000000003e-05
full,1,58,0.624946,1.8125e-05
full,1,59,0.622399,1.84375e-05
full,1,60,0.466417,1.8750000000000002e-05
full,1,61,0.420571,1.9062500000000003e-05
full,1,62,0.486314,1.9375e-05
full,1,63,0.461755,1.96875e-05
full,1,64,0.53144,2e-05
full,1,65,0.515506,1.9980079681274903e-05
full,1,66,0.472852,1.9960159362549804e-05
full,1,67,0.507168,1.99402390438247e-05
full,1,68,0.415582,1.9920318725099602e-05
full,1,69,0.403854,1.9900398406374503e-05
full,1,70,0.326379,1.9880478087649404e-05
full,1,71,0.568035,1.9860557768924305e-05
full,1,72,0.609726,1.9840637450199206e-05
full,1,73,0.367879,1.9820717131474104e-05
full,1,74,0.329333,1.9800796812749005e-05
full,1,75,0.385714,1.9780876494023906e-05
full,1,76,0.490489,1.9760956175298807e-05
full,1,77,0.276374,1.9741035856573708e-05
full,1,78,0.481822,1.9721115537848606e-05
full,1,79,0.808678,1.9701195219123507e-05
full,1,80,0.546761,1.9681274900398408e-05
