phase,epoch,step,loss,lr
full,1,125,1.963872,1.9800469483568077e-05
full,1,126,1.734093,1.97887323943662e-05
full,1,127,1.319013,1.977699530516432e-05
full,1,128,1.449506,1.9765258215962445e-05
full,1,129,1.885123,1.9753521126760565e-05
full,1,130,1.532613,1.9741784037558685e-05
full,1,131,1.57219,1.973004694835681e-05
full,1,132,1.60994,1.9718309859154933e-05
full,1,133,1.645419,1.9706572769953053e-05
full,1,134,1.450902,1.9694835680751173e-05
full,1,135,1.579865,1.9683098591549297e-05
full,1,136,1.353342,1.967136150234742e-05
full,1,137,1.253449,1.965962441314554e-05
full,1,138,1.677604,1.9647887323943664e-05
full,1,139,2.002324,1.9636150234741788e-05
full,1,140,1.382721,1.962441314553991e-05
full,1,141,1.587796,1.961267605633803e-05
full,1,142,1.462409,1.9600938967136152e-05
full,1,143,1.106951,1.9589201877934273e-05
full,1,144,1.789907,1.9577464788732396e-05
full,1,145,1.685877,1.956572769953052e-05
full,1,146,1.680402,1.955399061032864e-05
full,1,147,1.695738,1.954225352112676e-05
full,1,148,1.768965,1.9530516431924884e-05
full,1,149,1.627293,1.9518779342723008e-05
full,1,150,1.910477,1.9507042253521128e-05
full,1,151,1.668024,1.9495305164319252e-05
full,1,152,1.527571,1.9483568075117372e-05
full,1,153,1.47599,1.9471830985915496e-05
full,1,154,1.974225,1.9460093896713616e-05
full,1,155,1.716883,1.944835680751174e-05
full,1,156,1.51818,1.943661971830986e-05
full,1,157,1.700705,1.942488262910798e-05
full,1,158,1.640655,1.9413145539906104e-05
full,1,159,1.689186,1.9401408450704228e-05
full,1,160,1.235637,1.9389671361502348e-05
full,1,161,1.375734,1.937793427230047e-05
full,1,162,1.668186,1.9366197183098595e-05
full,1,163,1.798033,1.9354460093896716e-05
full,1,164,1.572838,1.9342723004694836e-05
full,1,165,1.369739,1.933098591549296e-05
full,1,166,1.419147,1.9319248826291083e-05
full,1,167,1.586916,1.9307511737089203e-05
full,1,168,1.643403,1.9295774647887327e-05
full,1,169,1.148608,1.9284037558685447e-05
full,1,170,1.205732,1.9272300469483568e-05
full,1,171,1.655052,1.926056338028169e-05
full,1,172,1.255979,1.9248826291079815e-05
full,1,173,1.890748,1.9237089201877935e-05
full,1,174,1.963011,1.922535211267606e-05
full,1,175,1.421681,1.921361502347418e-05
full,1,176,1.263011,1.9201877934272303e-05
full,1,177,1.279155,1.9190140845070423e-05
full,1,178,1.863424,1.9178403755868547e-05
full,1,179,1.511461,1.916666666666667e-05
full,1,180,1.6703,1.9154929577464788e-05
full,1,181,1.609736,1.914319248826291e-05
full,1,182,1.234235,1.9131455399061035e-05
full,1,183,1.64141,1.9119718309859155e-05
full,1,184,1.230819,1.910798122065728e-05
full,1,185,1.725996,1.9096244131455403e-05
full,1,186,1.795171,1.9084507042253523e-05
full,1,187,1.965778,1.9072769953051643e-05
full,1,188,1.605761,1.9061032863849767e-05
full,1,189,1.48271,1.904929577464789e-05
full,1,190,1.913489,1.903755868544601e-05
full,1,191,1.699542,1.9025821596244134e-05
full,1,192,1.705263,1.9014084507042255e-05
full,1,193,1.854318,1.9002347417840375e-05
full,1,194,1.806304,1.89906103286385e-05
full,1,195,1.885524,1.8978873239436622e-05
full,1,196,1.892861,1.8967136150234743e-05
full,1,197,1.398581,1.8955399061032866e-05
full,1,198,1.652219,1.8943661971830987e-05
full,1,199,1.785248,1.893192488262911e-05
full,1,200,1.651083,1.892018779342723e-05
full,1,201,1.74701,1.8908450704225354e-05
full,1,202,1.501829,1.8896713615023478e-05
full,1,203,1.744982,1.8884976525821598e-05
full,1,204,1.470309,1.887323943661972e-05
full,1,205,1.835548,1.8861502347417842e-05
full,1,206,1.677396,1.8849765258215962e-05
full,1,207,1.596566,1.8838028169014086e-05
full,1,208,1.498031,1.882629107981221e-05
full,1,209,1.726181,1.881455399061033e-05
full,1,210,1.5633,1.880281690140845e-05
full,1,211,1.676039,1.8791079812206574e-05
full,1,212,2.036721,1.8779342723004698e-05
full,1,213,1.675579,1.8767605633802818e-05
full,1,214,1.937893,1.875586854460094e-05
full,1,215,1.396138,1.8744131455399062e-05
full,1,216,1.772019,1.8732394366197186e-05
full,1,217,1.987717,1.8720657276995306e-05
full,1,218,1.459381,1.870892018779343e-05
full,1,219,1.625406,1.869718309859155e-05
full,1,220,1.440052,1.8685446009389673e-05
full,1,221,1.396043,1.8673708920187794e-05
full,1,222,1.658457,1.8661971830985917e-05
full,1,223,1.885717,1.8650234741784038e-05
full,1,224,1.582128,1.863849765258216e-05
full,1,225,1.581733,1.8626760563380285e-05
full,1,226,1.743246,1.8615023474178405e-05
full,1,227,1.489438,1.8603286384976526e-05
full,1,228,1.782639,1.859154929577465e-05
full,1,229,1.498578,1.8579812206572773e-05
full,1,230,1.529535,1.8568075117370893e-05
full,1,231,1.536533,1.8556338028169017e-05
full,1,232,1.577843,1.8544600938967137e-05
full,1,233,1.61979,1.8532863849765258e-05
full,1,234,1.364449,1.852112676056338e-05
full,1,235,1.533892,1.8509389671361505e-05
full,1,236,1.854403,1.8497652582159625e-05
full,1,237,2.093613,1.848591549295775e-05
full,1,238,1.401356,1.847417840375587e-05
full,1,239,1.356579,1.8462441314553993e-05
full,1,240,1.607792,1.8450704225352113e-05
full,1,241,1.759674,1.8438967136150237e-05
full,1,242,1.350312,1.842723004694836e-05
full,1,243,1.582028,1.841549295774648e-05
full,1,244,1.533974,1.84037558685446e-05
full,1,245,1.27512,1.8392018779342725e-05
full,1,246,1.29542,1.8380281690140845e-05
full,1,247,1.660858,1.836854460093897e-05
full,1,248,1.518666,1.8356807511737092e-05
full,1,249,1.392735,1.8345070422535213e-05
full,1,250,1.424977,1.8333333333333333e-05
full,1,251,2.021396,1.8321596244131457e-05
full,1,252,1.736729,1.830985915492958e-05
full,1,253,1.417396,1.82981220657277e-05
full,1,254,1.754814,1.8286384976525824e-05
full,1,255,1.944008,1.8274647887323944e-05
full,1,256,1.638821,1.8262910798122068e-05
full,1,257,1.430796,1.825117370892019e-05
full,1,258,1.62909,1.8239436619718312e-05
full,1,259,1.552066,1.8227699530516432e-05
full,1,260,1.459392,1.8215962441314556e-05
full,1,261,1.446522,1.8204225352112676e-05
full,1,262,1.685851,1.81924882629108e-05
full,1,263,1.517618,1.818075117370892e-05
full,1,264,1.31629,1.8169014084507044e-05
full,1,265,1.652501,1.8157276995305168e-05
full,1,266,1.837643,1.8145539906103288e-05
full,1,267,1.426579,1.8133802816901408e-05
full,1,268,1.483188,1.8122065727699532e-05
full,1,269,1.698746,1.8110328638497656e-05
full,1,270,1.882083,1.8098591549295776e-05
full,1,271,1.786456,1.80868544600939e-05
full,1,272,1.577234,1.807511737089202e-05
full,1,273,1.691601,1.806338028169014e-05
full,1,274,1.688063,1.8051643192488264e-05
full,1,275,1.616625,1.8039906103286387e-05
full,1,276,1.489486,1.8028169014084508e-05
full,1,277,1.64255,1.801643192488263e-05
full,1,278,1.308748,1.800469483568075e-05
full,1,279,1.775516,1.7992957746478875e-05
full,1,280,1.620255,1.7981220657276996e-05
full,1,281,1.566389,1.796948356807512e-05
full,1,282,1.70002,1.7957746478873243e-05
