phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1315,1302,754.8527979021892,8.993108267895877,0.7437262357414449,0.45103828758850883,0.7437262357414449,0.2392501129013423
