phase,epoch,step,loss,lr
full,1,1,3.917258,2.564102564102564e-07
full,1,2,4.947358,5.128205128205128e-07
full,1,3,2.994887,7.692307692307694e-07
full,1,4,3.096411,1.0256410256410257e-06
full,1,5,4.335101,1.282051282051282e-06
full,1,6,8.822987,1.5384615384615387e-06
full,1,7,2.785743,1.794871794871795e-06
full,1,8,2.217365,2.0512820512820513e-06
full,1,9,5.763726,2.307692307692308e-06
full,1,10,4.108624,2.564102564102564e-06
full,1,11,2.824965,2.8205128205128207e-06
full,1,12,5.348226,3.0769230769230774e-06
full,1,13,5.245131,3.3333333333333333e-06
full,1,14,2.77242,3.58974358974359e-06
full,1,15,3.13062,3.846153846153847e-06
full,1,16,4.550865,4.102564102564103e-06
full,1,17,4.833259,4.358974358974359e-06
full,1,18,6.156464,4.615384615384616e-06
full,1,19,3.081897,4.871794871794872e-06
full,1,20,4.455551,5.128205128205128e-06
full,1,21,4.6872,5.384615384615385e-06
full,1,22,2.136402,5.641025641025641e-06
full,1,23,6.30674,5.897435897435898e-06
full,1,24,4.148912,6.153846153846155e-06
full,1,25,3.358026,6.410256410256412e-06
full,1,26,3.136355,6.666666666666667e-06
full,1,27,5.150142,6.923076923076923e-06
full,1,28,5.463979,7.17948717948718e-06
full,1,29,4.472558,7.435897435897437e-06
full,1,30,7.106934,7.692307692307694e-06
full,1,31,4.401006,7.948717948717949e-06
full,1,32,2.485416,8.205128205128205e-06
full,1,33,1.85001,8.461538461538462e-06
full,1,34,4.687437,8.717948717948719e-06
full,1,35,4.250846,8.974358974358976e-06
full,1,36,3.440584,9.230769230769232e-06
full,1,37,2.930402,9.487179487179487e-06
full,1,38,3.052147,9.743589743589744e-06
full,1,39,10.364792,1e-05
full,1,40,4.168509,1.0256410256410256e-05
full,1,41,6.742663,1.0512820512820514e-05
full,1,42,4.964973,1.076923076923077e-05
full,1,43,2.105389,1.1025641025641028e-05
full,1,44,1.424265,1.1282051282051283e-05
full,1,45,3.065776,1.1538461538461538e-05
full,1,46,5.97635,1.1794871794871796e-05
full,1,47,8.977625,1.2051282051282051e-05
full,1,48,7.562993,1.230769230769231e-05
full,1,49,2.377701,1.2564102564102565e-05
full,1,50,4.416567,1.2820512820512823e-05
full,1,51,4.717497,1.3076923076923078e-05
full,1,52,3.815999,1.3333333333333333e-05
full,1,53,2.51888,1.3589743589743592e-05
full,1,54,3.759508,1.3846153846153847e-05
full,1,55,3.990193,1.4102564102564105e-05
full,1,56,5.753361,1.435897435897436e-05
full,1,57,3.659878,1.4615384615384615e-05
full,1,58,7.508482,1.4871794871794874e-05
full,1,59,5.524631,1.5128205128205129e-05
full,1,60,3.660831,1.5384615384615387e-05
full,1,61,7.010152,1.5641025641025644e-05
full,1,62,2.958185,1.5897435897435897e-05
full,1,63,2.877594,1.6153846153846154e-05
full,1,64,6.803663,1.641025641025641e-05
full,1,65,4.947506,1.6666666666666667e-05
full,1,66,2.956437,1.6923076923076924e-05
full,1,67,3.417698,1.717948717948718e-05
full,1,68,5.101049,1.7435897435897438e-05
full,1,69,6.838571,1.7692307692307694e-05
full,1,70,3.414091,1.794871794871795e-05
full,1,71,2.519562,1.8205128205128208e-05
full,1,72,1.735847,1.8461538461538465e-05
full,1,73,9.440393,1.8717948717948718e-05
full,1,74,7.968689,1.8974358974358975e-05
full,1,75,6.913909,1.923076923076923e-05
full,1,76,7.132882,1.9487179487179488e-05
full,1,77,4.886191,1.9743589743589745e-05
full,1,78,6.305811,2e-05
full,1,79,1.938631,1.9983660130718956e-05
full,1,80,2.115451,1.996732026143791e-05
full,1,81,2.954264,1.9950980392156866e-05
full,1,82,2.393726,1.993464052287582e-05
full,1,83,3.620627,1.9918300653594775e-05
full,1,84,4.697476,1.9901960784313726e-05
full,1,85,2.448726,1.988562091503268e-05
full,1,86,3.624555,1.9869281045751635e-05
full,1,87,5.210453,1.985294117647059e-05
full,1,88,4.610677,1.9836601307189545e-05
full,1,89,7.537703,1.98202614379085e-05
full,1,90,2.204645,1.9803921568627454e-05
full,1,91,2.672159,1.978758169934641e-05
full,1,92,4.114565,1.9771241830065363e-05
full,1,93,3.624287,1.9754901960784318e-05
full,1,94,2.424422,1.973856209150327e-05
full,1,95,7.450319,1.9722222222222224e-05
full,1,96,3.467139,1.9705882352941178e-05
full,1,97,3.228458,1.9689542483660133e-05
full,1,98,2.474724,1.9673202614379084e-05
full,1,99,3.969281,1.965686274509804e-05
full,1,100,2.981249,1.9640522875816993e-05
full,1,101,3.600232,1.9624183006535948e-05
full,1,102,5.351911,1.9607843137254903e-05
full,1,103,8.473621,1.9591503267973857e-05
full,1,104,6.212155,1.9575163398692812e-05
full,1,105,2.900596,1.9558823529411766e-05
full,1,106,5.531487,1.954248366013072e-05
full,1,107,2.530338,1.9526143790849676e-05
full,1,108,2.575193,1.950980392156863e-05
full,1,109,3.354076,1.949346405228758e-05
full,1,110,1.773823,1.9477124183006536e-05
full,1,111,4.398295,1.946078431372549e-05
full,1,112,4.741825,1.9444444444444445e-05
full,1,113,2.26939,1.94281045751634e-05
full,1,114,7.631491,1.9411764705882355e-05
full,1,115,2.83766,1.939542483660131e-05
full,1,116,2.926279,1.9379084967320264e-05
full,1,117,5.673105,1.936274509803922e-05
full,1,118,5.54107,1.9346405228758173e-05
full,1,119,3.588506,1.9330065359477124e-05
full,1,120,5.698167,1.931372549019608e-05
full,1,121,4.149021,1.9297385620915034e-05
full,1,122,3.820833,1.9281045751633988e-05
full,1,123,9.157603,1.9264705882352943e-05
full,1,124,5.044413,1.9248366013071898e-05
full,1,125,1.090484,1.9232026143790852e-05
full,1,126,8.014153,1.9215686274509807e-05
full,1,127,2.512767,1.919934640522876e-05
full,1,128,1.657514,1.9183006535947716e-05
full,1,129,5.694498,1.916666666666667e-05
full,1,130,3.049183,1.9150326797385622e-05
full,1,131,3.54486,1.9133986928104576e-05
full,1,132,1.883875,1.911764705882353e-05
full,1,133,3.062695,1.9101307189542486e-05
full,1,134,4.14455,1.908496732026144e-05
full,1,135,1.859653,1.9068627450980395e-05
full,1,136,6.801036,1.9052287581699346e-05
full,1,137,5.656855,1.90359477124183e-05
full,1,138,4.419465,1.9019607843137255e-05
full,1,139,3.393831,1.900326797385621e-05
full,1,140,6.779284,1.8986928104575165e-05
full,1,141,2.540246,1.897058823529412e-05
full,1,142,5.178038,1.8954248366013074e-05
full,1,143,5.69911,1.893790849673203e-05
full,1,144,4.275867,1.892156862745098e-05
full,1,145,2.990431,1.8905228758169934e-05
full,1,146,4.617599,1.888888888888889e-05
full,1,147,1.658279,1.8872549019607844e-05
full,1,148,9.618073,1.88562091503268e-05
full,1,149,7.036249,1.8839869281045753e-05
full,1,150,4.620709,1.8823529411764708e-05
full,1,151,1.732051,1.8807189542483662e-05
full,1,152,4.308263,1.8790849673202617e-05
