event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,0.519884,2.8571428571428573e-06,,,,,110.0625,110.0625
train_step,clean,1,2,3.367559,5.7142857142857145e-06,,,,,116.375,232.75
train_step,clean,1,3,0.259084,8.571428571428571e-06,,,,,125.0625,375.1875
train_step,clean,1,4,0.30079,1.1428571428571429e-05,,,,,124.484375,497.9375
train_step,clean,1,5,0.10242,1.4285714285714287e-05,,,,,120.6125,603.0625
train_step,clean,1,6,0.613717,1.7142857142857142e-05,,,,,122.75,736.5
train_step,clean,1,7,0.172368,2e-05,,,,,121.65625,851.59375
train_step,clean,1,8,3.636428,1.983739837398374e-05,,,,,121.28515625,970.28125
train_step,clean,1,9,0.318051,1.9674796747967483e-05,,,,,118.98263888888889,1070.84375
train_step,clean,1,10,0.115795,1.9512195121951222e-05,,,,,122.053125,1220.53125
train_step,clean,1,11,0.22573,1.934959349593496e-05,,,,,120.57386363636364,1326.3125
train_step,clean,1,12,0.327376,1.91869918699187e-05,,,,,121.03385416666667,1452.40625
train_step,clean,1,13,0.316721,1.902439024390244e-05,,,,,120.77884615384616,1570.125
train_step,clean,1,14,0.435628,1.886178861788618e-05,,,,,121.71205357142857,1703.96875
train_step,clean,1,15,0.541583,1.869918699186992e-05,,,,,122.4875,1837.3125
train_step,clean,1,16,0.302258,1.8536585365853663e-05,,,,,122.25,1956.0
train_step,clean,1,17,0.151438,1.83739837398374e-05,,,,,120.90992647058823,2055.46875
train_step,clean,1,18,0.138277,1.821138211382114e-05,,,,,120.82291666666667,2174.8125
train_step,clean,1,19,0.599987,1.804878048780488e-05,,,,,121.62006578947368,2310.78125
train_step,clean,1,20,0.12846,1.788617886178862e-05,,,,,121.6875,2433.75
train_step,clean,1,21,0.263632,1.772357723577236e-05,,,,,121.91666666666667,2560.25
train_step,clean,1,22,3.50345,1.75609756097561e-05,,,,,122.046875,2685.03125
train_step,clean,1,23,1.270399,1.739837398373984e-05,,,,,121.8586956521739,2802.75
train_step,clean,1,24,0.174401,1.7235772357723578e-05,,,,,121.9296875,2926.3125
train_step,clean,1,25,0.306965,1.7073170731707317e-05,,,,,121.945,3048.625
train_step,clean,1,26,0.226038,1.691056910569106e-05,,,,,122.7295673076923,3190.96875
train_step,clean,1,27,3.877473,1.6747967479674798e-05,,,,,123.14004629629629,3324.78125
train_step,clean,1,28,0.12144,1.6585365853658537e-05,,,,,122.92633928571429,3441.9375
train_step,clean,1,29,0.169844,1.642276422764228e-05,,,,,122.86422413793103,3563.0625
train_step,clean,1,30,0.143959,1.6260162601626018e-05,,,,,122.20729166666666,3666.21875
train_step,clean,1,31,0.147529,1.6097560975609757e-05,,,,,122.32157258064517,3791.96875
train_step,clean,1,32,0.163586,1.5934959349593496e-05,,,,,122.84765625,3931.125
train_step,clean,1,33,0.317593,1.5772357723577235e-05,,,,,123.05113636363636,4060.6875
train_step,clean,1,34,0.630126,1.5609756097560978e-05,,,,,123.27573529411765,4191.375
train_step,clean,1,35,0.162344,1.5447154471544717e-05,,,,,122.69464285714285,4294.3125
train_step,clean,1,36,7.059146,1.528455284552846e-05,,,,,122.32899305555556,4403.84375
train_step,clean,1,37,0.11326,1.5121951219512196e-05,,,,,122.56672297297297,4534.96875
train_step,clean,1,38,0.173354,1.4959349593495935e-05,,,,,122.78289473684211,4665.75
train_step,clean,1,39,0.132286,1.4796747967479676e-05,,,,,122.36378205128206,4772.1875
train_step,clean,1,40,0.615468,1.4634146341463415e-05,,,,,121.56171875,4862.46875
train_step,clean,1,41,0.091479,1.4471544715447157e-05,,,,,121.45350609756098,4979.59375
train_step,clean,1,42,0.739287,1.4308943089430896e-05,,,,,121.94270833333333,5121.59375
train_step,clean,1,43,4.340413,1.4146341463414635e-05,,,,,122.08866279069767,5249.8125
train_step,clean,1,44,3.803507,1.3983739837398376e-05,,,,,122.08806818181819,5371.875
train_step,clean,1,45,1.061098,1.3821138211382115e-05,,,,,121.95972222222223,5488.1875
train_step,clean,1,46,1.967794,1.3658536585365855e-05,,,,,121.9381793478261,5609.15625
train_step,clean,1,47,3.888337,1.3495934959349594e-05,,,,,122.42420212765957,5753.9375
train_step,clean,1,48,0.431163,1.3333333333333333e-05,,,,,122.50520833333333,5880.25
train_step,clean,1,49,0.091297,1.3170731707317076e-05,,,,,122.62882653061224,6008.8125
train_step,clean,1,50,0.644206,1.3008130081300815e-05,,,,,122.260625,6113.03125
train_step,clean,1,51,0.490632,1.2845528455284555e-05,,,,,122.5594362745098,6250.53125
train_step,clean,1,52,0.201777,1.2682926829268294e-05,,,,,122.85576923076923,6388.5
train_step,clean,1,53,7.267769,1.2520325203252033e-05,,,,,122.58785377358491,6497.15625
train_step,clean,1,54,1.110053,1.2357723577235774e-05,,,,,122.12326388888889,6594.65625
train_step,clean,1,55,0.129243,1.2195121951219513e-05,,,,,121.58579545454545,6687.21875
train_step,clean,1,56,0.080952,1.2032520325203254e-05,,,,,121.51283482142857,6804.71875
train_step,clean,1,57,1.762432,1.1869918699186992e-05,,,,,121.35910087719299,6917.46875
train_step,clean,1,58,3.650423,1.1707317073170731e-05,,,,,121.73491379310344,7060.625
train_step,clean,1,59,0.085779,1.1544715447154474e-05,,,,,121.47563559322033,7167.0625
train_step,clean,1,60,0.047866,1.1382113821138213e-05,,,,,121.63072916666667,7297.84375
train_step,clean,1,61,0.533458,1.1219512195121953e-05,,,,,121.5876024590164,7416.84375
train_step,clean,1,62,0.06978,1.1056910569105692e-05,,,,,121.35181451612904,7523.8125
