phase,epoch,step,loss,lr
clean,1,1,0.872292,2.8571428571428573e-06
clean,1,2,0.942634,5.7142857142857145e-06
clean,1,3,0.718743,8.571428571428571e-06
clean,1,4,1.000886,1.1428571428571429e-05
clean,1,5,2.027298,1.4285714285714287e-05
clean,1,6,6.829217,1.7142857142857142e-05
clean,1,7,1.896976,2e-05
clean,1,8,1.185713,1.9831932773109244e-05
clean,1,9,1.18954,1.9663865546218487e-05
clean,1,10,0.879047,1.9495798319327733e-05
clean,1,11,0.970387,1.9327731092436976e-05
clean,1,12,1.080199,1.9159663865546222e-05
clean,1,13,1.109139,1.899159663865546e-05
clean,1,14,0.838817,1.8823529411764708e-05
clean,1,15,0.804676,1.865546218487395e-05
clean,1,16,8.735801,1.8487394957983196e-05
clean,1,17,0.883026,1.831932773109244e-05
clean,1,18,4.027873,1.8151260504201682e-05
clean,1,19,3.676556,1.7983193277310925e-05
clean,1,20,2.257214,1.781512605042017e-05
clean,1,21,0.888289,1.7647058823529414e-05
clean,1,22,0.816725,1.7478991596638656e-05
clean,1,23,0.691332,1.7310924369747902e-05
clean,1,24,0.785952,1.7142857142857142e-05
clean,1,25,0.962808,1.6974789915966388e-05
clean,1,26,0.813902,1.680672268907563e-05
clean,1,27,0.980042,1.6638655462184877e-05
clean,1,28,1.083607,1.647058823529412e-05
clean,1,29,0.663837,1.6302521008403362e-05
clean,1,30,2.356795,1.6134453781512605e-05
clean,1,31,2.07178,1.596638655462185e-05
clean,1,32,0.808735,1.5798319327731094e-05
clean,1,33,9.259155,1.5630252100840337e-05
clean,1,34,1.64193,1.5462184873949583e-05
clean,1,35,0.520937,1.5294117647058822e-05
clean,1,36,0.478856,1.5126050420168068e-05
clean,1,37,0.576014,1.4957983193277313e-05
clean,1,38,0.638156,1.4789915966386557e-05
clean,1,39,1.661916,1.4621848739495798e-05
clean,1,40,1.874508,1.4453781512605043e-05
clean,1,41,1.706366,1.4285714285714287e-05
clean,1,42,0.626876,1.4117647058823532e-05
clean,1,43,0.752178,1.3949579831932774e-05
clean,1,44,0.4478,1.3781512605042017e-05
clean,1,45,0.421326,1.3613445378151261e-05
clean,1,46,1.356498,1.3445378151260506e-05
clean,1,47,0.588066,1.3277310924369749e-05
clean,1,48,0.673022,1.3109243697478993e-05
clean,1,49,1.76826,1.2941176470588238e-05
clean,1,50,0.547072,1.2773109243697479e-05
clean,1,51,1.263234,1.2605042016806723e-05
clean,1,52,0.530256,1.2436974789915967e-05
