phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1061,162,17.853685933165252,0.2558876909315586,0.8755890669180019,0.8493209047717414,0.8729800395264996,0.8755890669180019,0.8,0.7038924930491195,5.76755917733799,934.3445867287544,0.8126105425261412,2.0,162.0
diverse,1061,486,13.961311904713511,0.2540778564289212,0.8887841658812441,0.8689234802418881,0.888110922300249,0.8887841658812441,0.8,0.6681356837606838,5.836845507433742,2836.706916612799,0.8662950479647394,2.0,486.0
hard,1061,998,18.535207087174058,0.25287654530256987,0.9048067860508954,0.8911347139468377,0.9056431096104521,0.9048067860508954,0.8,0.6750248756218906,5.835933568193256,5824.261701056869,0.891369779851104,2.0,998.0
