event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,2.040306,2.0000000000000003e-06,,,,,219.90625,219.90625
train_step,clean,1,2,2.815767,4.000000000000001e-06,,,,,219.21875,438.4375
train_step,clean,1,3,2.703351,6e-06,,,,,220.23958333333334,660.71875
train_step,clean,1,4,3.310163,8.000000000000001e-06,,,,,222.171875,888.6875
train_step,clean,1,5,2.809536,1e-05,,,,,226.08125,1130.40625
train_step,clean,1,6,2.226194,1.2e-05,,,,,226.24479166666666,1357.46875
train_step,clean,1,7,2.011317,1.4e-05,,,,,227.73214285714286,1594.125
train_step,clean,1,8,1.731193,1.6000000000000003e-05,,,,,224.828125,1798.625
train_step,clean,1,9,2.453781,1.8e-05,,,,,225.17361111111111,2026.5625
train_step,clean,1,10,1.927124,2e-05,,,,,226.48125,2264.8125
train_step,clean,1,11,1.417559,1.9880952380952384e-05,,,,,227.41761363636363,2501.59375
train_step,clean,1,12,2.819044,1.9761904761904763e-05,,,,,227.53645833333334,2730.4375
train_step,clean,1,13,2.958002,1.9642857142857145e-05,,,,,227.2716346153846,2954.53125
train_step,clean,1,14,2.151177,1.9523809523809524e-05,,,,,226.86607142857142,3176.125
train_step,clean,1,15,3.204704,1.9404761904761906e-05,,,,,227.125,3406.875
train_step,clean,1,16,3.18081,1.928571428571429e-05,,,,,227.177734375,3634.84375
train_step,clean,1,17,2.324907,1.916666666666667e-05,,,,,225.49080882352942,3833.34375
train_step,clean,1,18,1.932884,1.904761904761905e-05,,,,,225.99305555555554,4067.875
train_step,clean,1,19,2.01874,1.892857142857143e-05,,,,,226.41776315789474,4301.9375
train_step,clean,1,20,1.936816,1.880952380952381e-05,,,,,226.709375,4534.1875
train_step,clean,1,21,2.415495,1.8690476190476193e-05,,,,,227.22470238095238,4771.71875
train_step,clean,1,22,2.243269,1.8571428571428575e-05,,,,,227.51704545454547,5005.375
train_step,clean,1,23,1.781708,1.8452380952380954e-05,,,,,227.5108695652174,5232.75
train_step,clean,1,24,1.770015,1.8333333333333333e-05,,,,,227.25911458333334,5454.21875
train_step,clean,1,25,6.487604,1.8214285714285715e-05,,,,,227.2125,5680.3125
train_step,clean,1,26,3.00322,1.8095238095238097e-05,,,,,227.16706730769232,5906.34375
train_step,clean,1,27,2.192254,1.797619047619048e-05,,,,,227.52662037037038,6143.21875
train_step,clean,1,28,3.483853,1.785714285714286e-05,,,,,227.25669642857142,6363.1875
train_step,clean,1,29,9.292347,1.7738095238095237e-05,,,,,227.13577586206895,6586.9375
train_step,clean,1,30,1.586547,1.761904761904762e-05,,,,,226.99583333333334,6809.875
train_step,clean,1,31,4.574112,1.7500000000000002e-05,,,,,226.8548387096774,7032.5
train_step,clean,1,32,2.0243,1.7380952380952384e-05,,,,,226.9306640625,7261.78125
train_step,clean,1,33,1.690117,1.7261904761904763e-05,,,,,227.21780303030303,7498.1875
train_step,clean,1,34,1.824221,1.7142857142857142e-05,,,,,227.35294117647058,7730.0
train_step,clean,1,35,1.868706,1.7023809523809524e-05,,,,,227.7267857142857,7970.4375
train_step,clean,1,36,2.626019,1.6904761904761906e-05,,,,,227.35069444444446,8184.625
train_step,clean,1,37,3.508259,1.678571428571429e-05,,,,,227.32347972972974,8410.96875
train_step,clean,1,38,2.333773,1.6666666666666667e-05,,,,,227.265625,8636.09375
train_step,clean,1,39,2.842902,1.6547619047619046e-05,,,,,227.33733974358975,8866.15625
train_step,clean,1,40,2.496004,1.642857142857143e-05,,,,,227.5828125,9103.3125
train_step,clean,1,41,3.023204,1.630952380952381e-05,,,,,227.5342987804878,9328.90625
train_step,clean,1,42,3.622,1.6190476190476193e-05,,,,,227.77604166666666,9566.59375
train_step,clean,1,43,3.530298,1.6071428571428572e-05,,,,,228.06468023255815,9806.78125
train_step,clean,1,44,4.062037,1.5952380952380954e-05,,,,,227.3700284090909,10004.28125
train_step,clean,1,45,2.13222,1.5833333333333333e-05,,,,,227.42222222222222,10234.0
train_step,clean,1,46,2.535528,1.5714285714285715e-05,,,,,227.40625,10460.6875
train_step,clean,1,47,2.710877,1.5595238095238098e-05,,,,,227.33045212765958,10684.53125
train_step,clean,1,48,2.797121,1.5476190476190476e-05,,,,,227.41341145833334,10915.84375
train_step,clean,1,49,1.743159,1.535714285714286e-05,,,,,227.27295918367346,11136.375
train_step,clean,1,50,3.615005,1.523809523809524e-05,,,,,227.4875,11374.375
train_step,clean,1,51,2.310587,1.511904761904762e-05,,,,,227.54901960784315,11605.0
train_step,clean,1,52,3.404026,1.5000000000000002e-05,,,,,227.42247596153845,11825.96875
train_step,clean,1,53,4.190808,1.4880952380952383e-05,,,,,227.42216981132074,12053.375
train_step,clean,1,54,2.601455,1.4761904761904763e-05,,,,,227.4994212962963,12284.96875
train_step,clean,1,55,1.466937,1.4642857142857144e-05,,,,,227.3471590909091,12504.09375
train_step,clean,1,56,2.580757,1.4523809523809524e-05,,,,,227.24441964285714,12725.6875
train_step,clean,1,57,2.765125,1.4404761904761907e-05,,,,,227.3125,12956.8125
train_step,clean,1,58,2.714494,1.4285714285714287e-05,,,,,227.46336206896552,13192.875
train_step,clean,1,59,1.81121,1.416666666666667e-05,,,,,227.50052966101694,13422.53125
train_step,clean,1,60,1.188204,1.4047619047619048e-05,,,,,227.51770833333333,13651.0625
train_step,clean,1,61,1.628337,1.3928571428571429e-05,,,,,227.22387295081967,13860.65625
train_step,clean,1,62,4.018054,1.3809523809523811e-05,,,,,227.2726814516129,14090.90625
train_step,clean,1,63,2.970805,1.3690476190476192e-05,,,,,227.3844246031746,14325.21875
train_step,clean,1,64,1.859413,1.3571428571428574e-05,,,,,227.33447265625,14549.40625
train_step,clean,1,65,3.422741,1.3452380952380954e-05,,,,,227.37980769230768,14779.6875
train_step,clean,1,66,2.395209,1.3333333333333333e-05,,,,,227.6221590909091,15023.0625
train_step,clean,1,67,3.155282,1.3214285714285716e-05,,,,,227.8125,15263.4375
train_step,clean,1,68,0.989447,1.3095238095238096e-05,,,,,227.87591911764707,15495.5625
train_step,clean,1,69,2.357717,1.2976190476190478e-05,,,,,227.90126811594203,15725.1875
train_step,clean,1,70,3.930262,1.2857142857142859e-05,,,,,227.90982142857143,15953.6875
train_step,clean,1,71,7.277417,1.2738095238095238e-05,,,,,227.81602112676057,16174.9375
train_step,clean,1,72,2.283577,1.261904761904762e-05,,,,,227.73350694444446,16396.8125
train_step,clean,1,73,1.367563,1.25e-05,,,,,227.67465753424656,16620.25
train_step,clean,1,74,1.148538,1.2380952380952383e-05,,,,,227.72086148648648,16851.34375
train_step,clean,1,75,6.096549,1.2261904761904763e-05,,,,,227.7,17077.5
train_step,clean,1,76,4.220325,1.2142857142857142e-05,,,,,227.80550986842104,17313.21875
train_step,clean,1,77,10.190538,1.2023809523809525e-05,,,,,227.7840909090909,17539.375
train_step,clean,1,78,11.934644,1.1904761904761905e-05,,,,,227.78084935897436,17766.90625
train_step,clean,1,79,1.681708,1.1785714285714287e-05,,,,,227.875,18002.125
train_step,clean,1,80,1.210855,1.1666666666666668e-05,,,,,227.873828125,18229.90625
train_step,clean,1,81,2.194637,1.1547619047619047e-05,,,,,227.89737654320987,18459.6875
train_step,clean,1,82,2.72694,1.1428571428571429e-05,,,,,227.86356707317074,18684.8125
train_step,clean,1,83,3.410668,1.130952380952381e-05,,,,,227.91001506024097,18916.53125
train_step,clean,1,84,3.876358,1.1190476190476192e-05,,,,,227.87127976190476,19141.1875
train_step,clean,1,85,2.40275,1.1071428571428572e-05,,,,,227.97794117647058,19378.125
train_step,clean,1,86,3.8873,1.0952380952380955e-05,,,,,228.04106104651163,19611.53125
train_step,clean,1,87,3.448219,1.0833333333333334e-05,,,,,227.95797413793105,19832.34375
train_step,clean,1,88,1.962552,1.0714285714285714e-05,,,,,228.0546875,20068.8125
train_step,clean,1,89,3.176967,1.0595238095238096e-05,,,,,228.07140344706295,20298.3549067886
epoch_end,clean,1,89,2.966837,1.0595238095238096e-05,0.20310291315454906,0.4053398058252427,0.3553260430153207,0.4053398058252427,228.07140344706295,20298.3549067886
train_step,clean,2,90,1.903102,1.0476190476190477e-05,,,,,228.0393043478261,20523.537391304348
train_step,clean,2,91,5.19686,1.0357142857142859e-05,,,,,227.9862401100791,20746.7478500172
train_step,clean,2,92,2.815084,1.0238095238095238e-05,,,,,228.08438244300783,20983.76318475672
train_step,clean,2,93,1.119177,1.011904761904762e-05,,,,,228.12924941097273,21216.020195220462
train_step,clean,2,94,1.422157,1e-05,,,,,228.06859806859808,21438.44821844822
train_step,clean,2,95,2.35584,9.880952380952381e-06,,,,,228.13970345963756,21673.27182866557
train_step,clean,2,96,2.400604,9.761904761904762e-06,,,,,228.18780567329637,21906.029344636452
train_step,clean,2,97,1.726223,9.642857142857144e-06,,,,,228.20684091642465,22136.06356889319
train_step,clean,2,98,1.716608,9.523809523809525e-06,,,,,228.30884701373364,22374.267007345898
train_step,clean,2,99,2.071975,9.404761904761905e-06,,,,,228.36326272526082,22607.96300980082
train_step,clean,2,100,2.388169,9.285714285714288e-06,,,,,228.42190923317685,22842.190923317685
train_step,clean,2,101,2.220828,9.166666666666666e-06,,,,,228.22683607065386,23050.91044313604
train_step,clean,2,102,1.167611,9.047619047619049e-06,,,,,228.1865602945689,23275.029150046026
train_step,clean,2,103,3.907727,8.92857142857143e-06,,,,,228.15375265876634,23499.836523852933
train_step,clean,2,104,2.148866,8.80952380952381e-06,,,,,228.00662052362324,23712.688534456818
train_step,clean,2,105,1.383044,8.690476190476192e-06,,,,,227.83576751117735,23922.755588673623
train_step,clean,2,106,2.528286,8.571428571428571e-06,,,,,227.9046353705344,24157.891349276648
train_step,clean,2,107,0.887914,8.452380952380953e-06,,,,,227.82597250658088,24377.379058204155
train_step,clean,2,108,2.447633,8.333333333333334e-06,,,,,227.75079687047233,24597.08606201101
train_step,clean,2,109,4.20137,8.214285714285714e-06,,,,,227.8260120585702,24833.035314384153
train_step,clean,2,110,1.303613,8.095238095238097e-06,,,,,227.9425320056899,25073.67852062589
train_step,clean,2,111,1.070916,7.976190476190477e-06,,,,,228.0735833098393,25316.167747392163
train_step,clean,2,112,1.120126,7.857142857142858e-06,,,,,228.0296172115116,25539.3171276893
train_step,clean,2,113,2.247955,7.738095238095238e-06,,,,,228.02797009138743,25767.16062032678
train_step,clean,2,114,1.68341,7.61904761904762e-06,,,,,227.90035684875102,25980.640680757617
train_step,clean,2,115,1.867497,7.500000000000001e-06,,,,,227.9099319727891,26209.642176870748
train_step,clean,2,116,1.094354,7.380952380952382e-06,,,,,227.92770434313462,26439.613703803618
train_step,clean,2,117,2.217272,7.261904761904762e-06,,,,,227.8884728537042,26662.95132388339
train_step,clean,2,118,1.213347,7.1428571428571436e-06,,,,,228.01219835587378,26905.439405993107
train_step,clean,2,119,1.094464,7.023809523809524e-06,,,,,228.0176176702603,27134.09650276098
train_step,clean,2,120,1.782779,6.9047619047619055e-06,,,,,227.95410691003912,27354.492829204693
train_step,clean,2,121,1.646231,6.785714285714287e-06,,,,,227.95784846133955,27582.899663822085
train_step,clean,2,122,2.075181,6.666666666666667e-06,,,,,227.90356501667094,27804.234932033854
train_step,clean,2,123,1.551714,6.547619047619048e-06,,,,,227.86034088018317,28026.82192826253
train_step,clean,2,124,1.50194,6.4285714285714295e-06,,,,,227.8576835730507,28254.352763058287
train_step,clean,2,125,2.12442,6.30952380952381e-06,,,,,227.918648310388,28489.8310387985
train_step,clean,2,126,2.884227,6.1904761904761914e-06,,,,,227.84430096846287,28708.38192202632
train_step,clean,2,127,2.681541,6.071428571428571e-06,,,,,227.83321015028332,28934.817689085983
train_step,clean,2,128,0.832182,5.9523809523809525e-06,,,,,227.7775604986556,29155.527743827915
train_step,clean,2,129,0.950346,5.833333333333334e-06,,,,,227.80281348532623,29386.562939607084
train_step,clean,2,130,8.94381,5.7142857142857145e-06,,,,,227.6835138387485,29598.856799037305
train_step,clean,2,131,3.024237,5.595238095238096e-06,,,,,227.70265106281346,29829.04728922856
train_step,clean,2,132,6.175037,5.476190476190477e-06,,,,,227.68831476653236,30054.85754918227
train_step,clean,2,133,2.600186,5.357142857142857e-06,,,,,227.76076217360622,30292.181369089627
train_step,clean,2,134,4.1276,5.2380952380952384e-06,,,,,227.74083586271306,30517.27200560355
train_step,clean,2,135,2.547956,5.119047619047619e-06,,,,,227.82734646581693,30756.691772885286
train_step,clean,2,136,1.40551,5e-06,,,,,227.8444904531861,30986.85070163331
train_step,clean,2,137,1.187996,4.880952380952381e-06,,,,,227.83535053665221,31213.443023521355
train_step,clean,2,138,1.373081,4.761904761904762e-06,,,,,227.86601677624122,31445.51031512129
train_step,clean,2,139,3.11032,4.642857142857144e-06,,,,,227.869907720009,31673.917173081252
train_step,clean,2,140,1.983264,4.523809523809524e-06,,,,,227.90614525139665,31906.86033519553
train_step,clean,2,141,2.269292,4.404761904761905e-06,,,,,227.9997781229199,32147.968715331706
train_step,clean,2,142,1.654488,4.2857142857142855e-06,,,,,228.02709847984138,32379.847984137476
train_step,clean,2,143,2.343527,4.166666666666667e-06,,,,,227.9293371253555,32593.895208925835
train_step,clean,2,144,1.910509,4.047619047619048e-06,,,,,227.8366282859005,32808.47447316967
train_step,clean,2,145,1.259699,3.928571428571429e-06,,,,,227.86601941747574,33040.57281553398
train_step,clean,2,146,2.734767,3.80952380952381e-06,,,,,227.90829226483822,33274.61067066638
train_step,clean,2,147,1.593808,3.690476190476191e-06,,,,,227.8969993615663,33500.85890615024
train_step,clean,2,148,1.090105,3.5714285714285718e-06,,,,,227.89304586768125,33728.17078841683
train_step,clean,2,149,1.731633,3.4523809523809528e-06,,,,,227.8830568969137,33954.575477640145
train_step,clean,2,150,3.375809,3.3333333333333333e-06,,,,,227.92867570385818,34189.301355578726
train_step,clean,2,151,4.824022,3.2142857142857147e-06,,,,,227.91899730681584,34415.768593329194
train_step,clean,2,152,1.606637,3.0952380952380957e-06,,,,,227.80963161144268,34627.06400493929
train_step,clean,2,153,0.788094,2.9761904761904763e-06,,,,,227.87446329993867,34864.792884890616
train_step,clean,2,154,9.398946,2.8571428571428573e-06,,,,,227.83709120455006,35086.91204550071
train_step,clean,2,155,1.467197,2.7380952380952387e-06,,,,,227.9598385469223,35333.774974772954
train_step,clean,2,156,1.44943,2.6190476190476192e-06,,,,,227.89372368157208,35551.420894325245
train_step,clean,2,157,1.710682,2.5e-06,,,,,227.9047619047619,35781.04761904762
train_step,clean,2,158,1.456026,2.380952380952381e-06,,,,,227.96178974460503,36017.9627796476
train_step,clean,2,159,1.056237,2.261904761904762e-06,,,,,227.9415699390124,36242.70962030297
train_step,clean,2,160,0.996202,2.1428571428571427e-06,,,,,227.96578690127077,36474.52590420332
train_step,clean,2,161,1.552903,2.023809523809524e-06,,,,,228.07208082378085,36719.605012628715
train_step,clean,2,162,2.165537,1.904761904761905e-06,,,,,228.155821587179,36961.243097123
train_step,clean,2,163,1.929615,1.7857142857142859e-06,,,,,228.21435425062367,37198.93974285166
train_step,clean,2,164,0.834766,1.6666666666666667e-06,,,,,228.2540530230784,37433.66469578486
train_step,clean,2,165,5.234146,1.5476190476190479e-06,,,,,228.17497630331752,37648.87109004739
train_step,clean,2,166,2.06958,1.4285714285714286e-06,,,,,228.1991709063501,37881.062370454114
train_step,clean,2,167,1.449886,1.3095238095238096e-06,,,,,228.23618655178873,38115.44315414872
train_step,clean,2,168,1.642642,1.1904761904761906e-06,,,,,228.13535654440514,38326.739899460066
train_step,clean,2,169,4.609384,1.0714285714285714e-06,,,,,228.1799000555247,38562.403109383675
train_step,clean,2,170,2.667393,9.523809523809525e-07,,,,,228.11444342226312,38779.45538178473
train_step,clean,2,171,1.22432,8.333333333333333e-07,,,,,228.12913846716663,39010.08267788549
train_step,clean,2,172,0.915975,7.142857142857143e-07,,,,,228.1034733587925,39233.79741771231
train_step,clean,2,173,1.554116,5.952380952380953e-07,,,,,228.16271921894776,39472.15042487796
train_step,clean,2,174,1.513398,4.7619047619047623e-07,,,,,228.20115045838577,39707.000179759125
train_step,clean,2,175,1.047184,3.5714285714285716e-07,,,,,228.15746201966041,39927.55585344057
train_step,clean,2,176,1.158017,2.3809523809523811e-07,,,,,228.13364137195663,40151.52088146437
train_step,clean,2,177,1.681466,1.1904761904761906e-07,,,,,228.17211521470225,40386.464393002294
train_step,clean,2,178,0.886787,0.0,,,,,228.07140344706295,40596.7098135772
epoch_end,clean,2,178,2.182987,0.0,0.3644699960572201,0.5467233009708737,0.5101824048173432,0.5467233009708737,228.07140344706295,40596.7098135772
train_step,diverse,1,179,1.550109,9.523809523809525e-07,,,,,228.05369010143406,40821.6105281567
train_step,diverse,1,180,1.682915,1.904761904761905e-06,,,,,228.0191304347826,41043.443478260866
train_step,diverse,1,181,2.273446,2.8571428571428573e-06,,,,,228.06433759944656,41279.645105499825
train_step,diverse,1,182,3.381263,3.80952380952381e-06,,,,,228.0359477124183,41502.54248366013
train_step,diverse,1,183,1.436742,4.761904761904762e-06,,,,,228.02617174136162,41728.78942866917
train_step,diverse,1,184,1.713237,5.7142857142857145e-06,,,,,228.02858115005102,41957.25893160939
train_step,diverse,1,185,2.418284,6.666666666666667e-06,,,,,228.00490693739425,42180.90778341793
train_step,diverse,1,186,1.363518,7.61904761904762e-06,,,,,227.9458094917536,42397.92056546617
train_step,diverse,1,187,1.56663,8.571428571428571e-06,,,,,227.9650150652829,42629.457817207905
train_step,diverse,1,188,1.303777,9.523809523809525e-06,,,,,227.8919413919414,42843.684981684986
train_step,diverse,1,189,3.220176,1.0476190476190477e-05,,,,,227.88622060284862,43070.49569393839
train_step,diverse,1,190,2.159606,1.1428571428571429e-05,,,,,227.8652388797364,43294.39538714992
train_step,diverse,1,191,1.936819,1.2380952380952383e-05,,,,,227.87151753523435,43523.45984922976
train_step,diverse,1,192,1.361633,1.3333333333333333e-05,,,,,227.80485816759048,43738.53276817737
train_step,diverse,1,193,2.541582,1.4285714285714287e-05,,,,,227.70694129095037,43947.43966915342
train_step,diverse,1,194,1.915469,1.523809523809524e-05,,,,,227.63681832849306,44161.542755727656
train_step,diverse,1,195,3.388068,1.6190476190476193e-05,,,,,227.61300160513645,44384.53531300161
train_step,diverse,1,196,3.969257,1.7142857142857142e-05,,,,,227.63494091344617,44616.44841903545
train_step,diverse,1,197,1.631484,1.8095238095238097e-05,,,,,227.5948522402288,44836.18589132507
train_step,diverse,1,198,1.522159,1.904761904761905e-05,,,,,227.59358204236483,45063.529244388235
train_step,diverse,1,199,1.888561,2e-05,,,,,227.5665303554577,45285.73954073608
train_step,diverse,1,200,2.107417,1.9940298507462688e-05,,,,,227.5377151799687,45507.54303599374
train_step,diverse,1,201,1.741457,1.9880597014925377e-05,,,,,227.4159140454687,45710.59872313921
train_step,diverse,1,202,4.021486,1.9820895522388063e-05,,,,,227.42113418035328,45939.069104431364
train_step,diverse,1,203,3.494639,1.976119402985075e-05,,,,,227.43617021276594,46169.54255319149
train_step,diverse,1,204,1.546376,1.9701492537313435e-05,,,,,227.39966247315127,46389.53114452286
train_step,diverse,1,205,1.448193,1.964179104477612e-05,,,,,227.4071755725191,46618.47099236641
train_step,diverse,1,206,1.66031,1.9582089552238807e-05,,,,,227.37359465208144,46838.96049832878
train_step,diverse,1,207,1.523637,1.9522388059701493e-05,,,,,227.32824312065316,47056.9463259752
train_step,diverse,1,208,1.669327,1.946268656716418e-05,,,,,227.23683418597653,47265.26151068312
train_step,diverse,1,209,1.29127,1.9402985074626868e-05,,,,,227.261755016472,47497.70679844265
train_step,diverse,1,210,3.29941,1.9343283582089554e-05,,,,,227.2903129657228,47730.96572280179
train_step,diverse,1,211,1.342457,1.928358208955224e-05,,,,,227.31207356867398,47962.84752299021
train_step,diverse,1,212,1.511557,1.922388059701493e-05,,,,,227.24904044877474,48176.796575140244
train_step,diverse,1,213,2.845037,1.9164179104477612e-05,,,,,227.21436967381723,48396.66074052307
train_step,diverse,1,214,1.421513,1.9104477611940298e-05,,,,,227.1409768938286,48608.16905527932
train_step,diverse,1,215,3.83053,1.9044776119402984e-05,,,,,227.2048034934498,48849.032751091705
train_step,diverse,1,216,1.73559,1.8985074626865673e-05,,,,,227.2406548826427,49083.98145465082
train_step,diverse,1,217,0.824393,1.892537313432836e-05,,,,,227.15460051918086,49292.54831266225
train_step,diverse,1,218,3.789592,1.8865671641791045e-05,,,,,227.14240597186333,49517.04450186621
train_step,diverse,1,219,1.221582,1.8805970149253735e-05,,,,,227.14275507287797,49744.26336096028
train_step,diverse,1,220,1.733856,1.874626865671642e-05,,,,,227.1647226173542,49976.23897581792
train_step,diverse,1,221,1.804831,1.8686567164179107e-05,,,,,227.2196261682243,50215.53738317757
train_step,diverse,1,222,1.51214,1.8626865671641793e-05,,,,,227.22709331829716,50444.41471666197
