name,seconds
data_load_time_s,0.24473481811583042
is_fit_time_s,0.17512649577111006
preprocess_time_s,0.17512649577111006
cl_signal_extract,0.7494293209165335
cl_phase_build,0.000647466629743576
model_train_time_s,321.4204523488879
metric_eval_time_s,9.057891833595932
total_run_time_s,325.6433872580528
