phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,76,58.40339836291969,3.028486571274698,0.934,0.9339045581820149,0.9339045581820149,0.934,0.8,0.6951219512195121,130.48559670781893,9916.905349794239,0.9399973332148095,2.0,76.0
diverse,500,228,99.43713312223554,2.9958286210894585,0.974,0.9739949030009882,0.9739949030009882,0.974,0.8,0.7557997557997558,130.18600823045267,29682.40987654321,0.9733312261709568,2.0,228.0
hard,500,470,154.2368443850428,3.0335766412317753,0.98,0.9799987199180747,0.9799987199180749,0.98,0.8,0.8507710164151883,129.3447677522691,60792.04084356647,0.9733312261709568,2.0,228.0
