phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,1068,133.42279127892107,0.9937759134918451,0.9076343072573044,0.8937950955637813,0.9076343072573044,0.7201431678144254
