phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,76,30.770389425568283,1.4495033463463187,0.956,0.9559823929571829,0.9559823929571828,0.956,0.8,0.8249407887962105,128.63456790123456,9776.227160493827,0.9243906778153353,2.0,76.0
diverse,500,228,46.16715001873672,1.4470923990011215,0.976,0.975999615993856,0.975999615993856,0.976,0.8,0.8139880952380952,127.8485596707819,29149.471604938273,0.9666665020568004,2.0,228.0
hard,500,470,71.57088697887957,1.4519038582220674,0.984,0.983999743995904,0.983999743995904,0.984,0.8,0.8794454490657022,127.29805125467165,59830.08408969567,0.9799975305593283,1.0,349.0
