phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1310,204,70.7791757658124,3.8567691473290324,0.5236641221374045,0.03715588069942494,0.39173616494896,0.5236641221374045,0.8,0.024002332245934843,111.76090964966195,22799.225568531037,0.030297679039137826,2.0,204.0
diverse,1310,612,124.20872783660889,3.8582259891554713,0.6725190839694657,0.16670373334120003,0.6322288728156014,0.6725190839694657,0.8,0.10782807704714399,123.5958819913952,75640.67977873386,0.13598147514732006,2.0,612.0
hard,1310,1256,192.6541309952736,3.8684477154165506,0.751145038167939,0.4519298228347708,0.7327764322906034,0.751145038167939,0.8,0.34682695276487174,136.76361824071768,171775.1045103414,0.36924811082127207,2.0,1256.0
