phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1350,204,72.8953179847449,3.983600903302431,0.5051851851851852,0.02905271956643785,0.38401620114849533,0.5051851851851852,0.8,0.010512902198152277,111.9457627118644,22836.93559322034,0.029246953326566263,2.0,204.0
diverse,1350,610,123.80477658472955,3.9964471887797117,0.6577777777777778,0.13901784096265912,0.6173011476737186,0.6577777777777778,0.8,0.07528537857983722,124.5311761684643,75964.01746276322,0.13795749163345064,2.0,610.0
hard,1350,1254,192.18503762222826,4.0055747870355844,0.7155555555555555,0.3563382894779744,0.7079887865622284,0.7155555555555555,0.8,0.21799206809403338,137.28055972013993,172149.82188905549,0.35647321201044313,2.0,1254.0
