phase,epoch,step,loss,lr
full,1,1,1.308471,1.342281879194631e-07
full,1,2,2.234039,2.684563758389262e-07
full,1,3,3.535948,4.026845637583893e-07
full,1,4,1.110127,5.369127516778524e-07
full,1,5,2.10528,6.711409395973155e-07
full,1,6,3.024435,8.053691275167786e-07
full,1,7,1.435898,9.395973154362417e-07
full,1,8,2.500274,1.0738255033557048e-06
full,1,9,1.667503,1.208053691275168e-06
full,1,10,2.955718,1.342281879194631e-06
full,1,11,2.572773,1.4765100671140942e-06
full,1,12,0.950158,1.6107382550335572e-06
full,1,13,1.207004,1.7449664429530203e-06
full,1,14,2.16677,1.8791946308724835e-06
full,1,15,1.327665,2.013422818791946e-06
full,1,16,2.277279,2.1476510067114096e-06
full,1,17,1.816279,2.2818791946308725e-06
full,1,18,1.156778,2.416107382550336e-06
full,1,19,3.139057,2.5503355704697992e-06
full,1,20,1.326101,2.684563758389262e-06
full,1,21,2.700937,2.8187919463087247e-06
full,1,22,2.017719,2.9530201342281885e-06
full,1,23,1.493799,3.0872483221476514e-06
full,1,24,2.98759,3.2214765100671143e-06
full,1,25,1.365181,3.3557046979865777e-06
full,1,26,1.30623,3.4899328859060407e-06
full,1,27,2.326206,3.6241610738255036e-06
full,1,28,1.347424,3.758389261744967e-06
full,1,29,1.579968,3.8926174496644295e-06
full,1,30,1.688789,4.026845637583892e-06
full,1,31,3.054136,4.161073825503356e-06
full,1,32,1.962952,4.295302013422819e-06
full,1,33,3.446416,4.429530201342283e-06
full,1,34,1.460199,4.563758389261745e-06
full,1,35,1.684023,4.697986577181208e-06
full,1,36,2.076689,4.832214765100672e-06
full,1,37,2.243721,4.966442953020135e-06
full,1,38,1.505718,5.1006711409395985e-06
full,1,39,3.015538,5.234899328859061e-06
full,1,40,1.618338,5.369127516778524e-06
full,1,41,3.208338,5.503355704697987e-06
full,1,42,1.513985,5.637583892617449e-06
full,1,43,2.916657,5.771812080536914e-06
full,1,44,1.70569,5.906040268456377e-06
full,1,45,1.447786,6.04026845637584e-06
full,1,46,1.41114,6.174496644295303e-06
full,1,47,3.356585,6.308724832214766e-06
full,1,48,1.500338,6.442953020134229e-06
full,1,49,1.214517,6.5771812080536925e-06
full,1,50,1.273813,6.711409395973155e-06
full,1,51,2.518392,6.845637583892618e-06
full,1,52,1.404865,6.979865771812081e-06
full,1,53,2.316267,7.114093959731544e-06
full,1,54,1.911335,7.248322147651007e-06
full,1,55,1.562148,7.382550335570471e-06
full,1,56,1.97386,7.516778523489934e-06
full,1,57,2.541762,7.651006711409396e-06
full,1,58,2.26872,7.785234899328859e-06
full,1,59,1.229752,7.919463087248322e-06
full,1,60,1.357388,8.053691275167785e-06
full,1,61,2.153886,8.18791946308725e-06
full,1,62,1.392115,8.322147651006712e-06
full,1,63,1.259564,8.456375838926175e-06
full,1,64,5.105147,8.590604026845638e-06
full,1,65,2.072918,8.724832214765101e-06
full,1,66,2.003094,8.859060402684566e-06
full,1,67,1.263265,8.993288590604027e-06
full,1,68,2.595937,9.12751677852349e-06
full,1,69,1.411933,9.261744966442953e-06
full,1,70,1.161102,9.395973154362416e-06
full,1,71,1.520101,9.530201342281879e-06
full,1,72,1.552359,9.664429530201343e-06
full,1,73,2.014168,9.798657718120806e-06
full,1,74,4.347668,9.93288590604027e-06
full,1,75,1.12177,1.0067114093959734e-05
full,1,76,1.248533,1.0201342281879197e-05
full,1,77,2.148517,1.033557046979866e-05
full,1,78,1.624201,1.0469798657718123e-05
full,1,79,2.224363,1.0604026845637586e-05
full,1,80,2.145257,1.0738255033557049e-05
full,1,81,1.219477,1.0872483221476512e-05
full,1,82,1.245858,1.1006711409395975e-05
full,1,83,1.995464,1.1140939597315436e-05
full,1,84,1.432277,1.1275167785234899e-05
full,1,85,0.856704,1.1409395973154362e-05
full,1,86,2.712556,1.1543624161073828e-05
full,1,87,1.14255,1.1677852348993291e-05
full,1,88,1.190124,1.1812080536912754e-05
full,1,89,4.00298,1.1946308724832217e-05
full,1,90,2.416764,1.208053691275168e-05
full,1,91,1.416235,1.2214765100671143e-05
full,1,92,1.95817,1.2348993288590606e-05
full,1,93,2.588611,1.2483221476510069e-05
full,1,94,2.44735,1.2617449664429532e-05
full,1,95,0.868329,1.2751677852348994e-05
full,1,96,1.056252,1.2885906040268457e-05
full,1,97,1.573995,1.302013422818792e-05
full,1,98,1.220683,1.3154362416107385e-05
full,1,99,1.169272,1.3288590604026848e-05
full,1,100,1.97055,1.342281879194631e-05
full,1,101,1.017397,1.3557046979865774e-05
full,1,102,1.017447,1.3691275167785237e-05
full,1,103,1.799798,1.38255033557047e-05
full,1,104,1.276281,1.3959731543624163e-05
full,1,105,1.339783,1.4093959731543626e-05
full,1,106,0.780431,1.4228187919463088e-05
full,1,107,1.107192,1.4362416107382551e-05
full,1,108,0.748724,1.4496644295302014e-05
full,1,109,0.926642,1.4630872483221479e-05
full,1,110,0.52905,1.4765100671140942e-05
full,1,111,1.087825,1.4899328859060405e-05
full,1,112,0.734928,1.5033557046979868e-05
full,1,113,0.634809,1.516778523489933e-05
full,1,114,1.549326,1.5302013422818792e-05
full,1,115,1.946947,1.5436241610738255e-05
full,1,116,0.697773,1.5570469798657718e-05
full,1,117,1.00022,1.570469798657718e-05
full,1,118,0.718502,1.5838926174496644e-05
full,1,119,1.154821,1.5973154362416107e-05
full,1,120,1.014861,1.610738255033557e-05
full,1,121,2.154299,1.6241610738255036e-05
full,1,122,0.769663,1.63758389261745e-05
full,1,123,3.92888,1.6510067114093962e-05
full,1,124,1.619019,1.6644295302013425e-05
full,1,125,1.415675,1.6778523489932888e-05
full,1,126,1.407301,1.691275167785235e-05
full,1,127,0.883587,1.7046979865771814e-05
full,1,128,1.607601,1.7181208053691277e-05
full,1,129,0.809123,1.731543624161074e-05
full,1,130,1.071264,1.7449664429530202e-05
full,1,131,3.215964,1.7583892617449665e-05
full,1,132,0.576361,1.771812080536913e-05
full,1,133,0.692132,1.7852348993288595e-05
full,1,134,0.699523,1.7986577181208054e-05
full,1,135,2.053737,1.8120805369127517e-05
full,1,136,1.879259,1.825503355704698e-05
full,1,137,0.441684,1.8389261744966443e-05
full,1,138,0.700931,1.8523489932885906e-05
full,1,139,1.690688,1.865771812080537e-05
full,1,140,0.886513,1.8791946308724832e-05
full,1,141,1.462314,1.8926174496644295e-05
full,1,142,2.443609,1.9060402684563758e-05
full,1,143,1.347748,1.919463087248322e-05
full,1,144,0.824645,1.9328859060402687e-05
full,1,145,0.501204,1.946308724832215e-05
full,1,146,1.587154,1.9597315436241613e-05
full,1,147,3.553088,1.9731543624161076e-05
full,1,148,0.841816,1.986577181208054e-05
full,1,149,1.452248,2e-05
full,1,150,0.46771,1.9991478483170005e-05
full,1,151,1.506432,1.998295696634001e-05
full,1,152,0.450476,1.9974435449510016e-05
full,1,153,1.264882,1.996591393268002e-05
full,1,154,1.39224,1.9957392415850024e-05
full,1,155,2.476449,1.9948870899020027e-05
full,1,156,2.083315,1.994034938219003e-05
full,1,157,1.818898,1.9931827865360035e-05
full,1,158,0.684257,1.9923306348530042e-05
full,1,159,1.634619,1.9914784831700046e-05
full,1,160,0.448004,1.990626331487005e-05
full,1,161,0.452321,1.9897741798040053e-05
full,1,162,0.417679,1.9889220281210057e-05
full,1,163,0.667547,1.988069876438006e-05
full,1,164,1.475846,1.9872177247550068e-05
full,1,165,1.505419,1.986365573072007e-05
full,1,166,0.655535,1.9855134213890075e-05
full,1,167,1.057293,1.984661269706008e-05
full,1,168,1.352745,1.9838091180230083e-05
full,1,169,0.37786,1.9829569663400086e-05
full,1,170,1.210495,1.9821048146570093e-05
full,1,171,2.096945,1.9812526629740097e-05
full,1,172,0.538282,1.9804005112910097e-05
