phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,818,2496,481.9415548732504,4.913717218674719,0.8887530562347188,0.852295669659015,0.8887530562347188,0.5741944823531104
