phase,epoch,step,loss,lr
clean,1,1,2.063067,2.0000000000000003e-06
clean,1,2,1.506551,4.000000000000001e-06
clean,1,3,1.43734,6e-06
clean,1,4,2.026238,8.000000000000001e-06
clean,1,5,2.149758,1e-05
clean,1,6,2.71777,1.2e-05
clean,1,7,1.653419,1.4e-05
clean,1,8,1.763393,1.6000000000000003e-05
clean,1,9,2.131766,1.8e-05
clean,1,10,1.662555,2e-05
clean,1,11,1.680847,1.9875000000000002e-05
clean,1,12,1.677584,1.9750000000000002e-05
clean,1,13,2.167095,1.9625e-05
clean,1,14,2.00584,1.95e-05
clean,1,15,2.122516,1.9375e-05
clean,1,16,1.490006,1.925e-05
clean,1,17,1.705731,1.9125000000000004e-05
clean,1,18,1.939235,1.9e-05
clean,1,19,2.061433,1.8875e-05
clean,1,20,1.246112,1.8750000000000002e-05
clean,1,21,2.545083,1.8625000000000002e-05
clean,1,22,2.09877,1.8500000000000002e-05
clean,1,23,1.370997,1.8375e-05
clean,1,24,2.349364,1.825e-05
clean,1,25,1.723306,1.8125e-05
clean,1,26,1.481398,1.8e-05
clean,1,27,2.289598,1.7875e-05
clean,1,28,1.390474,1.775e-05
clean,1,29,1.243825,1.7625e-05
clean,1,30,1.753658,1.7500000000000002e-05
clean,1,31,2.453812,1.7375000000000002e-05
clean,1,32,1.334747,1.7250000000000003e-05
clean,1,33,1.719419,1.7125e-05
clean,1,34,2.004653,1.7e-05
clean,1,35,1.905719,1.6875e-05
clean,1,36,1.506531,1.675e-05
clean,1,37,2.979849,1.6625e-05
clean,1,38,1.713128,1.65e-05
clean,1,39,2.166358,1.6375e-05
clean,1,40,1.464716,1.6250000000000002e-05
clean,1,41,1.265202,1.6125000000000002e-05
clean,1,42,2.176907,1.6000000000000003e-05
clean,1,43,1.288796,1.5875e-05
clean,1,44,2.396216,1.575e-05
clean,1,45,1.698888,1.5625e-05
clean,1,46,2.404467,1.55e-05
clean,1,47,1.176538,1.5375e-05
clean,1,48,1.422297,1.525e-05
clean,1,49,2.122029,1.5125e-05
clean,1,50,2.135735,1.5000000000000002e-05
clean,1,51,1.214794,1.4875000000000002e-05
clean,1,52,1.342014,1.4750000000000003e-05
clean,1,53,2.108729,1.4625e-05
clean,1,54,2.122071,1.45e-05
clean,1,55,1.639804,1.4375e-05
clean,1,56,1.282842,1.425e-05
clean,1,57,2.185863,1.4125000000000003e-05
clean,1,58,1.973104,1.4e-05
clean,1,59,1.199861,1.3875e-05
clean,1,60,1.355283,1.375e-05
clean,1,61,1.300747,1.3625e-05
clean,1,62,2.074047,1.3500000000000001e-05
clean,1,63,1.877121,1.3375e-05
clean,1,64,2.167717,1.325e-05
clean,1,65,1.692764,1.3125e-05
clean,1,66,0.983658,1.3000000000000001e-05
clean,1,67,0.927311,1.2875000000000001e-05
clean,1,68,0.929445,1.275e-05
clean,1,69,0.948547,1.2625e-05
clean,1,70,1.271766,1.25e-05
clean,1,71,1.668437,1.2375000000000001e-05
clean,1,72,0.765032,1.2250000000000001e-05
clean,1,73,1.5914,1.2125e-05
clean,1,74,0.909447,1.2e-05
clean,1,75,0.958037,1.1875e-05
clean,1,76,2.183789,1.1750000000000001e-05
clean,1,77,1.947242,1.1625000000000001e-05
clean,1,78,2.572855,1.15e-05
clean,1,79,1.711244,1.1375e-05
clean,1,80,0.970498,1.125e-05
clean,1,81,2.320374,1.1125000000000001e-05
clean,1,82,1.643622,1.1000000000000001e-05
clean,1,83,0.937421,1.0875e-05
clean,1,84,0.870289,1.075e-05
clean,1,85,1.678165,1.0625e-05
clean,2,86,1.646693,1.0500000000000001e-05
clean,2,87,1.534837,1.0375000000000001e-05
clean,2,88,1.132547,1.025e-05
clean,2,89,0.72531,1.0125e-05
clean,2,90,0.774625,1e-05
clean,2,91,1.025679,9.875000000000001e-06
clean,2,92,1.858548,9.75e-06
clean,2,93,1.063852,9.625e-06
clean,2,94,1.297444,9.5e-06
clean,2,95,0.860464,9.375000000000001e-06
clean,2,96,1.537152,9.250000000000001e-06
clean,2,97,1.20503,9.125e-06
clean,2,98,1.699233,9e-06
clean,2,99,0.746782,8.875e-06
clean,2,100,0.941382,8.750000000000001e-06
clean,2,101,1.473048,8.625000000000001e-06
clean,2,102,0.980649,8.5e-06
clean,2,103,1.787782,8.375e-06
clean,2,104,1.36627,8.25e-06
