phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,2667,182,67.84567364770919,7.817410052753985,0.5095613048368954,0.025910004876469137,0.3705254084495482,0.5095613048368954,0.8,0.011484093479779217,113.16701244813278,20596.396265560164,0.03007197591486465,2.0,182.0
diverse,2667,544,110.15719603188336,7.821973264217377,0.6584176977877765,0.12020145537298331,0.6184483437639883,0.6584176977877765,0.8,0.06762488582508883,125.03458213256484,68018.81268011527,0.13111045849789713,2.0,544.0
hard,2667,1118,171.06044207699597,7.861602180637419,0.7236595425571803,0.35295425434809224,0.7079894414061412,0.7236595425571803,0.8,0.24322123070545945,137.72913862718707,153981.17698519514,0.37283809349965386,2.0,1118.0
