phase,epoch,step,loss,lr
full,1,1,1.291183,8.230452674897121e-08
full,1,2,3.884698,1.6460905349794242e-07
full,1,3,3.041503,2.469135802469136e-07
full,1,4,4.616009,3.2921810699588484e-07
full,1,5,1.720475,4.11522633744856e-07
full,1,6,1.155306,4.938271604938272e-07
full,1,7,9.386687,5.761316872427984e-07
full,1,8,3.342888,6.584362139917697e-07
full,1,9,4.251875,7.407407407407407e-07
full,1,10,7.100455,8.23045267489712e-07
full,1,11,9.448076,9.053497942386832e-07
full,1,12,5.88604,9.876543209876544e-07
full,1,13,3.634452,1.0699588477366256e-06
full,1,14,3.93985,1.1522633744855969e-06
full,1,15,2.116913,1.234567901234568e-06
full,1,16,2.109599,1.3168724279835394e-06
full,1,17,9.316102,1.3991769547325104e-06
full,1,18,3.051535,1.4814814814814815e-06
full,1,19,2.082403,1.563786008230453e-06
full,1,20,1.218309,1.646090534979424e-06
full,1,21,4.379066,1.7283950617283952e-06
full,1,22,3.196014,1.8106995884773665e-06
full,1,23,4.359358,1.8930041152263375e-06
full,1,24,3.675486,1.9753086419753087e-06
full,1,25,2.108624,2.05761316872428e-06
full,1,26,5.594266,2.1399176954732512e-06
full,1,27,3.025854,2.222222222222222e-06
full,1,28,6.419314,2.3045267489711937e-06
full,1,29,3.77924,2.3868312757201646e-06
full,1,30,5.271413,2.469135802469136e-06
full,1,31,1.865433,2.551440329218107e-06
full,1,32,3.723433,2.6337448559670788e-06
full,1,33,5.493289,2.7160493827160496e-06
full,1,34,3.386846,2.798353909465021e-06
full,1,35,3.101424,2.880658436213992e-06
full,1,36,2.535389,2.962962962962963e-06
full,1,37,2.444438,3.0452674897119346e-06
full,1,38,14.516241,3.127572016460906e-06
full,1,39,4.512421,3.2098765432098767e-06
full,1,40,3.751984,3.292181069958848e-06
full,1,41,2.408843,3.3744855967078196e-06
full,1,42,1.79906,3.4567901234567904e-06
full,1,43,3.41755,3.5390946502057617e-06
full,1,44,2.302279,3.621399176954733e-06
full,1,45,5.550971,3.7037037037037037e-06
full,1,46,5.811885,3.786008230452675e-06
full,1,47,3.088031,3.868312757201647e-06
full,1,48,3.747459,3.9506172839506175e-06
full,1,49,1.776632,4.032921810699589e-06
full,1,50,1.014459,4.11522633744856e-06
full,1,51,6.054234,4.197530864197531e-06
full,1,52,8.659057,4.2798353909465025e-06
full,1,53,1.85507,4.362139917695473e-06
full,1,54,5.806114,4.444444444444444e-06
full,1,55,2.637139,4.526748971193416e-06
full,1,56,2.19082,4.6090534979423875e-06
full,1,57,5.392457,4.691358024691358e-06
full,1,58,2.285387,4.773662551440329e-06
full,1,59,2.733176,4.855967078189301e-06
full,1,60,8.784984,4.938271604938272e-06
full,1,61,1.838522,5.020576131687243e-06
full,1,62,3.535839,5.102880658436214e-06
full,1,63,6.675816,5.185185185185185e-06
full,1,64,5.418958,5.2674897119341575e-06
full,1,65,3.828686,5.349794238683128e-06
full,1,66,6.31928,5.432098765432099e-06
full,1,67,8.454699,5.514403292181071e-06
full,1,68,1.909932,5.596707818930042e-06
full,1,69,7.543976,5.6790123456790125e-06
full,1,70,2.652631,5.761316872427984e-06
full,1,71,2.048033,5.843621399176955e-06
full,1,72,3.416606,5.925925925925926e-06
full,1,73,5.946394,6.008230452674898e-06
full,1,74,1.637395,6.090534979423869e-06
full,1,75,1.257858,6.17283950617284e-06
full,1,76,5.652281,6.255144032921812e-06
full,1,77,4.460534,6.3374485596707825e-06
full,1,78,3.335547,6.419753086419753e-06
full,1,79,3.315799,6.502057613168725e-06
full,1,80,3.545063,6.584362139917696e-06
full,1,81,4.441895,6.666666666666667e-06
full,1,82,4.589376,6.748971193415639e-06
full,1,83,6.189153,6.83127572016461e-06
full,1,84,2.35877,6.913580246913581e-06
full,1,85,3.601204,6.9958847736625525e-06
full,1,86,3.044578,7.078189300411523e-06
full,1,87,3.462404,7.160493827160494e-06
full,1,88,2.933392,7.242798353909466e-06
full,1,89,3.898061,7.325102880658437e-06
full,1,90,3.741689,7.4074074074074075e-06
full,1,91,5.310234,7.489711934156379e-06
full,1,92,5.115024,7.57201646090535e-06
full,1,93,3.303735,7.654320987654322e-06
full,1,94,0.741484,7.736625514403293e-06
full,1,95,5.355136,7.818930041152263e-06
full,1,96,3.58196,7.901234567901235e-06
full,1,97,9.136611,7.983539094650207e-06
full,1,98,18.50931,8.065843621399178e-06
full,1,99,7.366434,8.148148148148148e-06
full,1,100,5.754095,8.23045267489712e-06
full,1,101,1.685912,8.312757201646092e-06
full,1,102,2.109977,8.395061728395062e-06
full,1,103,3.136286,8.477366255144033e-06
full,1,104,25.213854,8.559670781893005e-06
full,1,105,13.235613,8.641975308641975e-06
full,1,106,4.310825,8.724279835390947e-06
full,1,107,15.062984,8.806584362139918e-06
full,1,108,4.980033,8.888888888888888e-06
full,1,109,1.740242,8.971193415637862e-06
full,1,110,4.76571,9.053497942386832e-06
full,1,111,3.232459,9.135802469135803e-06
full,1,112,2.001629,9.218106995884775e-06
full,1,113,13.272802,9.300411522633745e-06
full,1,114,2.089835,9.382716049382717e-06
full,1,115,2.446012,9.465020576131688e-06
full,1,116,1.084452,9.547325102880658e-06
full,1,117,2.23403,9.62962962962963e-06
full,1,118,3.544959,9.711934156378602e-06
