event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,0.675653,5e-06,,,,,164.4375,164.4375
train_step,step_01,1,2,0.731568,1e-05,,,,,154.40625,308.8125
train_step,step_01,1,3,0.795066,1.5000000000000002e-05,,,,,139.01041666666666,417.03125
train_step,step_01,1,4,0.725849,2e-05,,,,,134.71875,538.875
train_step,step_01,1,5,0.708159,1.9714285714285718e-05,,,,,133.73125,668.65625
train_step,step_01,1,6,0.709105,1.942857142857143e-05,,,,,130.07291666666666,780.4375
train_step,step_01,1,7,0.646456,1.9142857142857146e-05,,,,,135.04017857142858,945.2812500000001
train_step,step_01,1,8,0.669773,1.885714285714286e-05,,,,,135.1328125,1081.0625
train_step,step_01,1,9,0.669074,1.8571428571428575e-05,,,,,132.19791666666666,1189.78125
train_step,step_01,1,10,0.571167,1.8285714285714288e-05,,,,,130.353125,1303.53125
train_step,step_01,1,11,0.585285,1.8e-05,,,,,132.4715909090909,1457.1875
train_step,step_01,1,12,0.604429,1.7714285714285717e-05,,,,,132.8984375,1594.78125
train_step,step_01,1,13,0.592048,1.742857142857143e-05,,,,,131.76682692307693,1712.9687500000002
train_step,step_01,1,14,0.534826,1.7142857142857142e-05,,,,,133.34821428571428,1866.875
train_step,step_01,1,15,0.623736,1.6857142857142858e-05,,,,,134.09375,2011.40625
train_step,step_01,1,16,0.615954,1.6571428571428574e-05,,,,,133.748046875,2139.96875
train_step,step_01,1,17,0.522982,1.6285714285714287e-05,,,,,133.38051470588235,2267.46875
train_step,step_01,1,18,0.385091,1.6000000000000003e-05,,,,,132.88368055555554,2391.90625
train_step,step_01,1,19,0.33268,1.5714285714285715e-05,,,,,132.23519736842104,2512.46875
train_step,step_01,1,20,0.424394,1.542857142857143e-05,,,,,132.621875,2652.4375
train_step,step_01,1,21,0.298747,1.5142857142857144e-05,,,,,131.6264880952381,2764.15625
train_step,step_01,1,22,0.263139,1.4857142857142858e-05,,,,,132.25852272727272,2909.6875
train_step,step_01,1,23,0.204195,1.4571428571428573e-05,,,,,132.4116847826087,3045.46875
