phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,821,1632,558.0600044657476,4.915515481028706,0.8647990255785627,0.8234435573777062,0.8647990255785627,0.5425120698442798
