phase,epoch,step,loss,lr
full,1,1,1.32916,2.061855670103093e-07
full,1,2,3.157759,4.123711340206186e-07
full,1,3,1.452976,6.185567010309279e-07
full,1,4,2.581677,8.247422680412372e-07
full,1,5,1.99141,1.0309278350515464e-06
full,1,6,1.853643,1.2371134020618557e-06
full,1,7,2.81297,1.4432989690721649e-06
full,1,8,2.091751,1.6494845360824744e-06
full,1,9,1.938073,1.8556701030927837e-06
full,1,10,1.460715,2.061855670103093e-06
full,1,11,3.478813,2.268041237113402e-06
full,1,12,1.980805,2.4742268041237115e-06
full,1,13,1.377707,2.680412371134021e-06
full,1,14,3.037124,2.8865979381443297e-06
full,1,15,2.52999,3.0927835051546395e-06
full,1,16,1.794371,3.298969072164949e-06
full,1,17,2.383933,3.5051546391752577e-06
full,1,18,1.005939,3.7113402061855674e-06
full,1,19,1.614889,3.917525773195877e-06
full,1,20,1.336575,4.123711340206186e-06
full,1,21,1.67236,4.329896907216495e-06
full,1,22,1.253134,4.536082474226804e-06
full,1,23,1.141287,4.742268041237113e-06
full,1,24,1.306094,4.948453608247423e-06
full,1,25,3.45855,5.154639175257732e-06
full,1,26,1.775169,5.360824742268042e-06
full,1,27,1.069542,5.567010309278351e-06
full,1,28,1.396264,5.7731958762886594e-06
full,1,29,3.004191,5.979381443298969e-06
full,1,30,1.337224,6.185567010309279e-06
full,1,31,2.131253,6.391752577319588e-06
full,1,32,1.05843,6.597938144329898e-06
full,1,33,1.246267,6.804123711340207e-06
full,1,34,2.442975,7.010309278350515e-06
full,1,35,1.335183,7.216494845360825e-06
full,1,36,1.179747,7.422680412371135e-06
full,1,37,1.057728,7.628865979381444e-06
full,1,38,1.896621,7.835051546391754e-06
full,1,39,1.619206,8.041237113402063e-06
full,1,40,1.416522,8.247422680412371e-06
full,1,41,3.281179,8.453608247422681e-06
full,1,42,2.574132,8.65979381443299e-06
full,1,43,2.331472,8.865979381443299e-06
full,1,44,1.189616,9.072164948453609e-06
full,1,45,1.967945,9.278350515463918e-06
full,1,46,2.62947,9.484536082474226e-06
full,1,47,0.992596,9.690721649484536e-06
full,1,48,1.945705,9.896907216494846e-06
full,1,49,2.564903,1.0103092783505156e-05
full,1,50,3.595723,1.0309278350515464e-05
full,1,51,1.256875,1.0515463917525775e-05
full,1,52,2.161948,1.0721649484536083e-05
full,1,53,2.203718,1.0927835051546391e-05
full,1,54,1.425798,1.1134020618556703e-05
full,1,55,1.648883,1.134020618556701e-05
full,1,56,2.323421,1.1546391752577319e-05
full,1,57,1.460205,1.175257731958763e-05
full,1,58,1.542439,1.1958762886597938e-05
full,1,59,1.330529,1.2164948453608248e-05
full,1,60,0.972382,1.2371134020618558e-05
full,1,61,2.429808,1.2577319587628866e-05
full,1,62,3.670318,1.2783505154639176e-05
full,1,63,1.241808,1.2989690721649485e-05
full,1,64,2.572335,1.3195876288659795e-05
full,1,65,1.168255,1.3402061855670103e-05
full,1,66,3.128047,1.3608247422680415e-05
full,1,67,2.352705,1.3814432989690723e-05
full,1,68,2.367294,1.402061855670103e-05
full,1,69,2.156923,1.4226804123711342e-05
full,1,70,2.392988,1.443298969072165e-05
full,1,71,1.341247,1.4639175257731958e-05
full,1,72,1.677086,1.484536082474227e-05
full,1,73,2.527468,1.5051546391752578e-05
full,1,74,1.412734,1.5257731958762888e-05
full,1,75,1.423565,1.5463917525773197e-05
full,1,76,1.324694,1.5670103092783507e-05
full,1,77,1.364966,1.5876288659793813e-05
full,1,78,1.740927,1.6082474226804127e-05
full,1,79,3.548217,1.6288659793814433e-05
full,1,80,0.793151,1.6494845360824743e-05
full,1,81,1.463806,1.6701030927835052e-05
full,1,82,1.641405,1.6907216494845362e-05
full,1,83,2.357635,1.7113402061855672e-05
full,1,84,2.832448,1.731958762886598e-05
full,1,85,2.292023,1.752577319587629e-05
full,1,86,2.255188,1.7731958762886598e-05
full,1,87,1.972749,1.793814432989691e-05
full,1,88,1.019548,1.8144329896907217e-05
full,1,89,1.266477,1.8350515463917527e-05
full,1,90,3.279852,1.8556701030927837e-05
full,1,91,0.986018,1.8762886597938147e-05
full,1,92,0.960906,1.8969072164948453e-05
