event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,0.572815,2.222222222222222e-06,,,,,5.71875,5.71875
train_step,step_01,1,2,0.37474,4.444444444444444e-06,,,,,5.5,11.0
train_step,step_01,1,3,0.651207,6.666666666666667e-06,,,,,5.833333333333333,17.5
train_step,step_01,1,4,0.500888,8.888888888888888e-06,,,,,5.921875,23.6875
train_step,step_01,1,5,0.420895,1.1111111111111113e-05,,,,,5.91875,29.59375
train_step,step_01,1,6,0.754041,1.3333333333333333e-05,,,,,5.875,35.25
train_step,step_01,1,7,0.830941,1.555555555555556e-05,,,,,5.803571428571429,40.625
train_step,step_01,1,8,0.361312,1.7777777777777777e-05,,,,,5.96484375,47.71875
train_step,step_01,1,9,0.800368,2e-05,,,,,5.934027777777778,53.40625
train_step,step_01,1,10,0.520692,1.9858156028368796e-05,,,,,5.86875,58.6875
train_step,step_01,1,11,0.497405,1.971631205673759e-05,,,,,5.892045454545454,64.8125
train_step,step_01,1,12,0.290944,1.9574468085106384e-05,,,,,5.901041666666667,70.8125
train_step,step_01,1,13,0.957798,1.9432624113475178e-05,,,,,5.915865384615385,76.90625
train_step,step_01,1,14,0.347484,1.929078014184397e-05,,,,,5.875,82.25
train_step,step_01,1,15,0.303354,1.914893617021277e-05,,,,,5.86875,88.03125
train_step,step_01,1,16,0.293534,1.9007092198581563e-05,,,,,5.91015625,94.5625
train_step,step_01,1,17,0.414198,1.8865248226950357e-05,,,,,5.884191176470588,100.03125
train_step,step_01,1,18,0.3775,1.872340425531915e-05,,,,,5.861111111111111,105.5
train_step,step_01,1,19,0.308685,1.8581560283687945e-05,,,,,5.863486842105263,111.40625
train_step,step_01,1,20,0.30455,1.843971631205674e-05,,,,,5.871875,117.4375
train_step,step_01,1,21,0.251319,1.8297872340425533e-05,,,,,5.851190476190476,122.875
train_step,step_01,1,22,1.133083,1.8156028368794327e-05,,,,,5.863636363636363,129.0
train_step,step_01,1,23,0.77555,1.801418439716312e-05,,,,,5.877717391304348,135.1875
train_step,step_01,1,24,1.208295,1.7872340425531915e-05,,,,,5.861979166666667,140.6875
train_step,step_01,1,25,0.920733,1.773049645390071e-05,,,,,5.81875,145.46875
train_step,step_01,1,26,1.901381,1.7588652482269506e-05,,,,,5.799278846153846,150.78125
train_step,step_01,1,27,0.502653,1.74468085106383e-05,,,,,5.8217592592592595,157.1875
train_step,step_01,1,28,1.434984,1.7304964539007094e-05,,,,,5.837053571428571,163.4375
train_step,step_01,1,29,0.993942,1.716312056737589e-05,,,,,5.818965517241379,168.75
train_step,step_01,1,30,0.304858,1.7021276595744682e-05,,,,,5.805208333333334,174.15625
train_step,step_01,1,31,0.486565,1.6879432624113476e-05,,,,,5.823588709677419,180.53125
train_step,step_01,1,32,0.360187,1.673758865248227e-05,,,,,5.8525390625,187.28125
train_step,step_01,1,33,0.456461,1.6595744680851064e-05,,,,,5.837121212121212,192.625
train_step,step_01,1,34,0.564036,1.645390070921986e-05,,,,,5.829963235294118,198.21875
train_step,step_01,1,35,0.233158,1.6312056737588652e-05,,,,,5.855357142857143,204.9375
train_step,step_01,1,36,1.265067,1.6170212765957446e-05,,,,,5.842013888888889,210.3125
train_step,step_01,1,37,0.477604,1.6028368794326244e-05,,,,,5.837837837837838,216.0
train_step,step_01,1,38,0.744149,1.5886524822695038e-05,,,,,5.826480263157895,221.40625
train_step,step_01,1,39,0.453086,1.5744680851063832e-05,,,,,5.819711538461538,226.96875
