phase,epoch,step,loss,lr
full,1,1,1.99532,1.8518518518518518e-07
full,1,2,2.014205,3.7037037037037036e-07
full,1,3,1.935886,5.555555555555555e-07
full,1,4,2.002372,7.407407407407407e-07
full,1,5,1.981828,9.259259259259259e-07
full,1,6,1.969833,1.111111111111111e-06
full,1,7,2.003633,1.2962962962962962e-06
full,1,8,1.953768,1.4814814814814815e-06
full,1,9,1.960681,1.6666666666666667e-06
full,1,10,2.000223,1.8518518518518519e-06
full,1,11,1.884999,2.037037037037037e-06
full,1,12,1.98269,2.222222222222222e-06
full,1,13,1.923426,2.4074074074074075e-06
full,1,14,1.965299,2.5925925925925925e-06
full,1,15,1.947991,2.7777777777777783e-06
full,1,16,1.96615,2.962962962962963e-06
full,1,17,1.952469,3.1481481481481483e-06
full,1,18,1.925405,3.3333333333333333e-06
full,1,19,1.918059,3.5185185185185187e-06
full,1,20,1.938818,3.7037037037037037e-06
full,1,21,1.874585,3.88888888888889e-06
full,1,22,1.931761,4.074074074074074e-06
full,1,23,1.916268,4.2592592592592596e-06
full,1,24,1.904382,4.444444444444444e-06
full,1,25,1.901904,4.62962962962963e-06
full,1,26,1.898444,4.814814814814815e-06
full,1,27,1.841094,5e-06
full,1,28,1.828528,5.185185185185185e-06
full,1,29,1.864412,5.370370370370371e-06
full,1,30,1.878567,5.555555555555557e-06
full,1,31,1.815665,5.740740740740741e-06
full,1,32,1.787872,5.925925925925926e-06
full,1,33,1.749519,6.111111111111112e-06
full,1,34,1.69699,6.296296296296297e-06
full,1,35,1.652781,6.481481481481482e-06
full,1,36,1.740022,6.666666666666667e-06
full,1,37,1.795085,6.851851851851853e-06
full,1,38,1.553523,7.0370370370370375e-06
full,1,39,1.758356,7.222222222222223e-06
full,1,40,1.580526,7.4074074074074075e-06
full,1,41,1.556609,7.592592592592594e-06
full,1,42,1.626985,7.77777777777778e-06
full,1,43,1.740917,7.962962962962963e-06
full,1,44,1.574842,8.148148148148148e-06
full,1,45,1.743564,8.333333333333334e-06
full,1,46,1.549902,8.518518518518519e-06
full,1,47,1.617195,8.703703703703705e-06
full,1,48,1.606218,8.888888888888888e-06
full,1,49,1.873188,9.074074074074075e-06
full,1,50,1.740126,9.25925925925926e-06
full,1,51,1.290632,9.444444444444445e-06
full,1,52,1.57791,9.62962962962963e-06
full,1,53,1.509867,9.814814814814815e-06
full,1,54,1.573796,1e-05
full,1,55,1.495432,1.0185185185185186e-05
full,1,56,1.605298,1.037037037037037e-05
full,1,57,1.394076,1.0555555555555557e-05
full,1,58,1.72434,1.0740740740740742e-05
full,1,59,1.802321,1.0925925925925926e-05
full,1,60,1.691018,1.1111111111111113e-05
