event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,0.592495,1.3333333333333334e-06,,,,,5.1875,5.1875
train_step,step_01,1,2,0.71433,2.666666666666667e-06,,,,,5.34375,10.6875
train_step,step_01,1,3,0.797092,4.000000000000001e-06,,,,,5.479166666666667,16.4375
train_step,step_01,1,4,0.549632,5.333333333333334e-06,,,,,5.5234375,22.09375
train_step,step_01,1,5,0.744973,6.666666666666667e-06,,,,,5.6375,28.1875
train_step,step_01,1,6,0.37956,8.000000000000001e-06,,,,,5.65625,33.9375
train_step,step_01,1,7,0.367375,9.333333333333334e-06,,,,,5.758928571428571,40.3125
train_step,step_01,1,8,0.759525,1.0666666666666667e-05,,,,,5.7421875,45.9375
train_step,step_01,1,9,0.670323,1.2e-05,,,,,5.798611111111111,52.1875
train_step,step_01,1,10,0.546201,1.3333333333333333e-05,,,,,5.83125,58.3125
train_step,step_01,1,11,0.365678,1.4666666666666666e-05,,,,,5.8039772727272725,63.84375
train_step,step_01,1,12,0.689008,1.6000000000000003e-05,,,,,5.8984375,70.78125
train_step,step_01,1,13,0.363124,1.7333333333333336e-05,,,,,5.9110576923076925,76.84375
train_step,step_01,1,14,0.629917,1.866666666666667e-05,,,,,5.910714285714286,82.75
train_step,step_01,1,15,0.74318,2e-05,,,,,5.870833333333334,88.0625
train_step,step_01,1,16,0.310573,1.991701244813278e-05,,,,,5.853515625,93.65625
train_step,step_01,1,17,0.573837,1.983402489626556e-05,,,,,5.838235294117647,99.25
train_step,step_01,1,18,0.753113,1.9751037344398344e-05,,,,,5.875,105.75
train_step,step_01,1,19,0.82602,1.966804979253112e-05,,,,,5.8881578947368425,111.875
train_step,step_01,1,20,0.433606,1.9585062240663903e-05,,,,,5.871875,117.4375
train_step,step_01,1,21,0.653274,1.9502074688796682e-05,,,,,5.880952380952381,123.50000000000001
train_step,step_01,1,22,0.512479,1.9419087136929462e-05,,,,,5.8678977272727275,129.09375
train_step,step_01,1,23,0.657645,1.933609958506224e-05,,,,,5.880434782608695,135.25
train_step,step_01,1,24,0.724492,1.925311203319502e-05,,,,,5.873697916666667,140.96875
train_step,step_01,1,25,0.35018,1.9170124481327804e-05,,,,,5.895,147.375
train_step,step_01,1,26,0.264699,1.9087136929460584e-05,,,,,5.882211538461538,152.9375
train_step,step_01,1,27,0.634884,1.9004149377593363e-05,,,,,5.857638888888889,158.15625
train_step,step_01,1,28,0.977226,1.8921161825726143e-05,,,,,5.870535714285714,164.375
