phase,epoch,step,loss,lr
clean,1,1,0.773919,2e-05
clean,1,2,0.844706,1.8461538461538465e-05
clean,1,3,0.5151,1.6923076923076924e-05
clean,1,4,0.771047,1.5384615384615387e-05
clean,1,5,0.496968,1.3846153846153847e-05
clean,1,6,0.693831,1.230769230769231e-05
clean,1,7,1.283841,1.076923076923077e-05
clean,2,8,0.777771,9.230769230769232e-06
clean,2,9,0.618051,7.692307692307694e-06
clean,2,10,0.737193,6.153846153846155e-06
clean,2,11,0.661609,4.615384615384616e-06
clean,2,12,0.672044,3.0769230769230774e-06
clean,2,13,0.757539,1.5384615384615387e-06
clean,2,14,0.483876,0.0
diverse,1,15,0.880996,1.0000000000000002e-06
diverse,1,16,0.615555,2.0000000000000003e-06
diverse,1,17,0.706729,3e-06
diverse,1,18,0.778034,4.000000000000001e-06
diverse,1,19,0.692712,5e-06
diverse,1,20,0.801614,6e-06
diverse,1,21,0.638675,7e-06
diverse,1,22,0.549839,8.000000000000001e-06
diverse,1,23,0.702066,9e-06
diverse,1,24,0.707638,1e-05
diverse,1,25,0.896569,1.1000000000000001e-05
diverse,1,26,0.77529,1.2e-05
diverse,1,27,1.020028,1.3000000000000001e-05
diverse,1,28,0.476196,1.4e-05
diverse,1,29,0.624801,1.5000000000000002e-05
diverse,1,30,0.59525,1.6000000000000003e-05
diverse,1,31,0.660207,1.7e-05
diverse,1,32,0.702096,1.8e-05
diverse,1,33,0.700446,1.9e-05
diverse,1,34,0.774027,2e-05
diverse,1,35,0.714678,1.9939024390243904e-05
diverse,1,36,0.573922,1.9878048780487806e-05
diverse,1,37,0.689368,1.9817073170731708e-05
diverse,1,38,0.797572,1.975609756097561e-05
diverse,1,39,0.77528,1.9695121951219512e-05
diverse,1,40,0.945819,1.9634146341463414e-05
diverse,1,41,0.973807,1.957317073170732e-05
diverse,1,42,0.639098,1.9512195121951222e-05
diverse,1,43,0.624495,1.9451219512195124e-05
diverse,1,44,0.683505,1.9390243902439026e-05
diverse,1,45,0.595902,1.9329268292682928e-05
diverse,1,46,0.700706,1.926829268292683e-05
diverse,1,47,0.618439,1.9207317073170733e-05
diverse,1,48,0.702987,1.9146341463414635e-05
diverse,1,49,0.903945,1.9085365853658537e-05
diverse,1,50,0.75094,1.902439024390244e-05
diverse,1,51,0.81949,1.896341463414634e-05
diverse,1,52,0.585647,1.8902439024390243e-05
diverse,1,53,0.64174,1.8841463414634145e-05
diverse,1,54,0.689316,1.878048780487805e-05
diverse,1,55,0.566007,1.8719512195121953e-05
diverse,1,56,0.64039,1.8658536585365855e-05
diverse,1,57,0.526764,1.8597560975609757e-05
diverse,1,58,0.507074,1.8536585365853663e-05
diverse,1,59,0.509997,1.8475609756097565e-05
diverse,1,60,0.699686,1.8414634146341467e-05
diverse,1,61,0.82873,1.835365853658537e-05
diverse,1,62,0.744829,1.829268292682927e-05
diverse,1,63,0.802103,1.8231707317073173e-05
diverse,1,64,0.727147,1.8170731707317075e-05
