phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1350,4044,1348.324444770813,8.516425305046141,0.7429629629629629,0.45511287741189205,0.7429629629629629,0.16675946299823738
