phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,820,2496,386.3882998661138,2.38185429899022,0.8682926829268293,0.8111203731982964,0.8682926829268293,0.4883668790963624
