phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,821,126,50.39751486014575,2.433310524560511,0.7271619975639464,0.43287280853887494,0.6899091949683769,0.7271619975639464,0.8,0.2924816679918721,144.85291164658634,18251.466867469877,0.42630996846667346,2.0,126.0
easy_medium,821,376,77.5353173809126,2.4696974363178015,0.7892813641900122,0.5884304731734085,0.7644535914526591,0.7892813641900122,0.8,0.4340464521717557,143.27275769745648,53870.55689424364,0.5337767247995414,2.0,376.0
all,821,792,126.34898996911943,2.4568743417039514,0.8282582216808769,0.7654683983557432,0.82991981161259,0.8282582216808769,0.8,0.3265999455131196,144.35003170577045,114325.22511097019,0.7638050812040602,2.0,792.0
