phase,epoch,step,loss,lr
clean,1,1,1.464804,2.222222222222222e-06
clean,1,2,2.94783,4.444444444444444e-06
clean,1,3,1.629649,6.666666666666667e-06
clean,1,4,3.004633,8.888888888888888e-06
clean,1,5,2.423851,1.1111111111111113e-05
clean,1,6,1.455782,1.3333333333333333e-05
clean,1,7,1.467416,1.555555555555556e-05
clean,1,8,1.488435,1.7777777777777777e-05
clean,1,9,1.846562,2e-05
clean,1,10,1.606543,1.9872611464968155e-05
clean,1,11,2.535228,1.9745222929936306e-05
clean,1,12,1.966795,1.961783439490446e-05
clean,1,13,1.698484,1.9490445859872614e-05
clean,1,14,1.78442,1.9363057324840767e-05
clean,1,15,2.802141,1.9235668789808918e-05
clean,1,16,1.662288,1.910828025477707e-05
clean,1,17,1.97244,1.8980891719745225e-05
clean,1,18,1.588321,1.8853503184713376e-05
clean,1,19,1.874131,1.872611464968153e-05
clean,1,20,1.739691,1.8598726114649684e-05
clean,1,21,2.5202,1.8471337579617837e-05
clean,1,22,1.467815,1.8343949044585988e-05
clean,1,23,2.037574,1.821656050955414e-05
clean,1,24,2.412253,1.8089171974522295e-05
clean,1,25,1.661997,1.796178343949045e-05
clean,1,26,2.081311,1.78343949044586e-05
clean,1,27,2.579765,1.7707006369426754e-05
clean,1,28,2.050606,1.7579617834394907e-05
clean,1,29,2.9093,1.7452229299363058e-05
clean,1,30,2.722153,1.732484076433121e-05
clean,1,31,1.36457,1.7197452229299365e-05
clean,1,32,1.30304,1.707006369426752e-05
clean,1,33,2.610604,1.694267515923567e-05
clean,1,34,2.386865,1.6815286624203824e-05
clean,1,35,2.769397,1.6687898089171977e-05
clean,1,36,1.698066,1.6560509554140128e-05
clean,1,37,2.118315,1.643312101910828e-05
clean,1,38,1.970225,1.6305732484076436e-05
clean,1,39,1.307629,1.617834394904459e-05
clean,1,40,1.678765,1.605095541401274e-05
clean,1,41,2.109977,1.5923566878980894e-05
clean,1,42,1.609027,1.5796178343949047e-05
clean,1,43,1.417874,1.56687898089172e-05
clean,1,44,1.572762,1.5541401273885352e-05
clean,1,45,1.420834,1.5414012738853506e-05
clean,1,46,1.331403,1.528662420382166e-05
clean,1,47,1.205114,1.5159235668789811e-05
clean,1,48,1.113183,1.5031847133757964e-05
clean,1,49,1.520516,1.4904458598726114e-05
clean,1,50,1.198345,1.4777070063694268e-05
clean,1,51,2.409123,1.464968152866242e-05
clean,1,52,1.323138,1.4522292993630574e-05
clean,1,53,2.662556,1.4394904458598726e-05
clean,1,54,1.916129,1.426751592356688e-05
clean,1,55,1.602504,1.4140127388535032e-05
clean,1,56,1.971031,1.4012738853503186e-05
clean,1,57,1.70451,1.3885350318471338e-05
clean,1,58,1.699203,1.375796178343949e-05
clean,1,59,1.412017,1.3630573248407644e-05
clean,1,60,1.219276,1.3503184713375796e-05
clean,1,61,0.946854,1.337579617834395e-05
clean,1,62,1.461513,1.3248407643312102e-05
clean,1,63,1.964227,1.3121019108280256e-05
clean,1,64,2.003058,1.2993630573248408e-05
clean,1,65,1.412499,1.2866242038216562e-05
clean,1,66,1.267277,1.2738853503184714e-05
clean,1,67,1.915171,1.2611464968152866e-05
clean,1,68,0.978734,1.248407643312102e-05
clean,1,69,1.46069,1.2356687898089172e-05
clean,1,70,0.916698,1.2229299363057326e-05
clean,1,71,1.995787,1.2101910828025478e-05
clean,1,72,1.081292,1.1974522292993632e-05
clean,1,73,2.021895,1.1847133757961784e-05
clean,1,74,1.219619,1.1719745222929938e-05
clean,1,75,1.696075,1.159235668789809e-05
clean,1,76,1.151488,1.1464968152866242e-05
clean,1,77,2.664726,1.1337579617834396e-05
clean,1,78,0.962993,1.1210191082802548e-05
clean,1,79,1.043672,1.1082802547770702e-05
clean,1,80,0.871101,1.0955414012738854e-05
clean,1,81,1.78752,1.0828025477707008e-05
clean,1,82,1.748644,1.070063694267516e-05
clean,1,83,0.783084,1.0573248407643314e-05
clean,2,84,1.067268,1.0445859872611466e-05
clean,2,85,1.000118,1.0318471337579618e-05
clean,2,86,1.149619,1.0191082802547772e-05
clean,2,87,1.510607,1.0063694267515924e-05
clean,2,88,1.32382,9.936305732484078e-06
clean,2,89,1.550274,9.80891719745223e-06
clean,2,90,1.059415,9.681528662420384e-06
clean,2,91,0.771341,9.554140127388536e-06
clean,2,92,0.721569,9.426751592356688e-06
clean,2,93,1.897361,9.299363057324842e-06
clean,2,94,0.721167,9.171974522292994e-06
clean,2,95,0.872458,9.044585987261148e-06
clean,2,96,1.700776,8.9171974522293e-06
clean,2,97,0.978477,8.789808917197454e-06
clean,2,98,0.868718,8.662420382165606e-06
clean,2,99,1.338539,8.53503184713376e-06
clean,2,100,0.601369,8.407643312101912e-06
clean,2,101,1.623132,8.280254777070064e-06
clean,2,102,1.508413,8.152866242038218e-06
clean,2,103,1.457968,8.02547770700637e-06
clean,2,104,0.744304,7.898089171974524e-06
clean,2,105,0.708724,7.770700636942676e-06
clean,2,106,0.600557,7.64331210191083e-06
clean,2,107,1.527761,7.515923566878982e-06
clean,2,108,0.550475,7.388535031847134e-06
clean,2,109,1.343369,7.261146496815287e-06
clean,2,110,1.28548,7.13375796178344e-06
clean,2,111,2.368559,7.006369426751593e-06
clean,2,112,0.884469,6.878980891719745e-06
clean,2,113,0.792289,6.751592356687898e-06
clean,2,114,0.656488,6.624203821656051e-06
clean,2,115,1.271094,6.496815286624204e-06
