event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,2.282132,1.886792452830189e-07,,,,,230.53125,230.53125
train_step,full,1,2,3.667429,3.773584905660378e-07,,,,,228.5625,457.125
train_step,full,1,3,4.225598,5.660377358490567e-07,,,,,224.25,672.75
train_step,full,1,4,3.748729,7.547169811320755e-07,,,,,221.671875,886.6875
train_step,full,1,5,2.82418,9.433962264150944e-07,,,,,219.75625,1098.78125
train_step,full,1,6,2.489079,1.1320754716981133e-06,,,,,216.828125,1300.96875
train_step,full,1,7,3.038495,1.3207547169811322e-06,,,,,216.6875,1516.8125
train_step,full,1,8,2.851824,1.509433962264151e-06,,,,,214.8828125,1719.0625
train_step,full,1,9,3.029997,1.6981132075471698e-06,,,,,215.125,1936.125
train_step,full,1,10,2.638427,1.8867924528301889e-06,,,,,212.56875,2125.6875
train_step,full,1,11,3.532324,2.075471698113208e-06,,,,,212.38636363636363,2336.25
train_step,full,1,12,2.376596,2.2641509433962266e-06,,,,,212.12239583333334,2545.46875
train_step,full,1,13,2.445758,2.4528301886792453e-06,,,,,212.21875,2758.84375
train_step,full,1,14,3.552226,2.6415094339622644e-06,,,,,212.21875,2971.0625
train_step,full,1,15,2.958978,2.830188679245283e-06,,,,,212.86875,3193.03125
train_step,full,1,16,2.7252,3.018867924528302e-06,,,,,212.791015625,3404.65625
train_step,full,1,17,2.836431,3.207547169811321e-06,,,,,214.03125,3638.53125
train_step,full,1,18,3.11868,3.3962264150943395e-06,,,,,213.42708333333334,3841.6875
train_step,full,1,19,2.594419,3.5849056603773586e-06,,,,,213.94736842105263,4065.0
train_step,full,1,20,3.083316,3.7735849056603777e-06,,,,,214.1796875,4283.59375
train_step,full,1,21,2.263187,3.962264150943396e-06,,,,,214.72619047619048,4509.25
train_step,full,1,22,3.002625,4.150943396226416e-06,,,,,214.17613636363637,4711.875
train_step,full,1,23,4.065792,4.339622641509435e-06,,,,,215.12907608695653,4947.96875
train_step,full,1,24,2.709179,4.528301886792453e-06,,,,,215.30598958333334,5167.34375
train_step,full,1,25,2.526499,4.716981132075472e-06,,,,,215.5525,5388.8125
train_step,full,1,26,3.790592,4.905660377358491e-06,,,,,216.26322115384616,5622.84375
train_step,full,1,27,2.322055,5.09433962264151e-06,,,,,216.69675925925927,5850.8125
