phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1338,4050,945.4534194129519,7.965875082183629,0.7481315396113603,0.46921505070950953,0.7481315396113603,0.2829839673331675
