phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,1614,318.61124800983816,1.3359633767977357,0.9132893496701225,0.8991728229791595,0.9132893496701225,0.7594850948509485
