phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,76,32.12276774086058,1.4550201436504722,0.958,0.957986387589579,0.957986387589579,0.958,0.8,0.8298468621759583,126.77037037037037,9634.548148148147,0.9465811965811965,2.0,76.0
diverse,500,228,46.2075035655871,1.4561857040971518,0.978,0.977999911999648,0.977999911999648,0.978,0.8,0.90292309351742,127.25212620027435,29013.484773662552,0.975554469087515,2.0,228.0
hard,500,470,71.6664260243997,1.4531212197616696,0.986,0.985999943999776,0.985999943999776,0.986,0.8,0.8888888888888888,126.6074479444741,59505.50053390283,0.9822208174473044,1.0,349.0
