phase,epoch,step,loss,lr
clean,1,1,1.776062,2.8571428571428573e-06
clean,1,2,2.095527,5.7142857142857145e-06
clean,1,3,1.164956,8.571428571428571e-06
clean,1,4,1.419634,1.1428571428571429e-05
clean,1,5,2.021667,1.4285714285714287e-05
clean,1,6,1.044378,1.7142857142857142e-05
clean,1,7,1.141346,2e-05
clean,1,8,1.254241,1.9831932773109244e-05
clean,1,9,1.018501,1.9663865546218487e-05
clean,1,10,1.03286,1.9495798319327733e-05
clean,1,11,1.184181,1.9327731092436976e-05
clean,1,12,1.799307,1.9159663865546222e-05
clean,1,13,0.810719,1.899159663865546e-05
clean,1,14,2.176047,1.8823529411764708e-05
clean,1,15,0.928308,1.865546218487395e-05
clean,1,16,2.063093,1.8487394957983196e-05
clean,1,17,1.036346,1.831932773109244e-05
clean,1,18,0.718174,1.8151260504201682e-05
clean,1,19,0.861121,1.7983193277310925e-05
clean,1,20,1.903108,1.781512605042017e-05
clean,1,21,14.034988,1.7647058823529414e-05
clean,1,22,1.706438,1.7478991596638656e-05
clean,1,23,1.607109,1.7310924369747902e-05
clean,1,24,0.691574,1.7142857142857142e-05
clean,1,25,1.430231,1.6974789915966388e-05
clean,1,26,0.801225,1.680672268907563e-05
clean,1,27,0.857899,1.6638655462184877e-05
clean,1,28,0.762605,1.647058823529412e-05
clean,1,29,0.945813,1.6302521008403362e-05
clean,1,30,0.834649,1.6134453781512605e-05
clean,1,31,0.650652,1.596638655462185e-05
clean,1,32,2.982166,1.5798319327731094e-05
clean,1,33,0.637281,1.5630252100840337e-05
clean,1,34,0.671331,1.5462184873949583e-05
clean,1,35,1.999943,1.5294117647058822e-05
clean,1,36,1.487496,1.5126050420168068e-05
clean,1,37,0.688951,1.4957983193277313e-05
clean,1,38,0.605643,1.4789915966386557e-05
clean,1,39,0.828279,1.4621848739495798e-05
clean,1,40,0.57298,1.4453781512605043e-05
clean,1,41,0.485517,1.4285714285714287e-05
clean,1,42,0.534336,1.4117647058823532e-05
clean,1,43,0.848477,1.3949579831932774e-05
clean,1,44,27.105659,1.3781512605042017e-05
clean,1,45,0.397709,1.3613445378151261e-05
clean,1,46,0.400307,1.3445378151260506e-05
clean,1,47,1.32719,1.3277310924369749e-05
clean,1,48,0.469753,1.3109243697478993e-05
clean,1,49,0.464611,1.2941176470588238e-05
clean,1,50,0.378566,1.2773109243697479e-05
clean,1,51,0.578862,1.2605042016806723e-05
clean,1,52,0.38697,1.2436974789915967e-05
clean,1,53,0.342456,1.2268907563025212e-05
clean,1,54,0.349063,1.2100840336134455e-05
clean,1,55,1.45512,1.1932773109243699e-05
clean,1,56,1.400011,1.1764705882352942e-05
clean,1,57,0.534932,1.1596638655462186e-05
clean,1,58,0.369831,1.1428571428571429e-05
clean,1,59,1.335761,1.1260504201680673e-05
clean,1,60,0.246814,1.1092436974789918e-05
clean,1,61,0.342048,1.0924369747899159e-05
clean,1,62,0.26051,1.0756302521008403e-05
clean,1,63,51.159714,1.0588235294117648e-05
clean,2,64,0.384988,1.0420168067226892e-05
clean,2,65,0.319869,1.0252100840336135e-05
clean,2,66,1.018735,1.008403361344538e-05
clean,2,67,0.242056,9.915966386554622e-06
clean,2,68,0.293866,9.747899159663867e-06
clean,2,69,0.307672,9.579831932773111e-06
clean,2,70,1.401168,9.411764705882354e-06
clean,2,71,0.308639,9.243697478991598e-06
clean,2,72,0.384264,9.075630252100841e-06
clean,2,73,0.327928,8.907563025210085e-06
clean,2,74,0.260293,8.739495798319328e-06
clean,2,75,0.890855,8.571428571428571e-06
clean,2,76,1.118231,8.403361344537815e-06
clean,2,77,0.230661,8.23529411764706e-06
clean,2,78,1.998497,8.067226890756303e-06
clean,2,79,0.206499,7.899159663865547e-06
clean,2,80,1.196538,7.731092436974791e-06
clean,2,81,0.343502,7.563025210084034e-06
clean,2,82,1.188244,7.394957983193279e-06
