event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,easy,1,1,4.874719,1.25e-06,,,,,228.78125,228.78125
train_step,easy,1,2,1.607667,2.5e-06,,,,,225.453125,450.90625
train_step,easy,1,3,2.184835,3.7500000000000005e-06,,,,,223.1875,669.5625
train_step,easy,1,4,1.852969,5e-06,,,,,225.9921875,903.96875
train_step,easy,1,5,2.677205,6.25e-06,,,,,227.1,1135.5
train_step,easy,1,6,2.238016,7.500000000000001e-06,,,,,226.61979166666666,1359.71875
train_step,easy,1,7,1.887719,8.750000000000001e-06,,,,,224.33482142857142,1570.34375
train_step,easy,1,8,1.752025,1e-05,,,,,224.53125,1796.25
train_step,easy,1,9,1.699643,1.125e-05,,,,,225.39930555555554,2028.59375
train_step,easy,1,10,2.563864,1.25e-05,,,,,226.284375,2262.84375
train_step,easy,1,11,2.234695,1.375e-05,,,,,225.45170454545453,2479.96875
train_step,easy,1,12,2.254045,1.5000000000000002e-05,,,,,227.07291666666666,2724.875
train_step,easy,1,13,1.79787,1.6250000000000002e-05,,,,,227.12019230769232,2952.5625
train_step,easy,1,14,2.10109,1.7500000000000002e-05,,,,,226.94419642857142,3177.21875
train_step,easy,1,15,1.831303,1.8750000000000002e-05,,,,,226.43541666666667,3396.53125
train_step,easy,1,16,2.730572,2e-05,,,,,226.978515625,3631.65625
train_step,easy,1,17,2.025779,1.9923664122137406e-05,,,,,227.81617647058823,3872.875
train_step,easy,1,18,2.581654,1.984732824427481e-05,,,,,227.20486111111111,4089.6875
train_step,easy,1,19,0.856607,1.9770992366412215e-05,,,,,227.95065789473685,4331.0625
train_step,easy,1,20,11.643378,1.969465648854962e-05,,,,,228.0109375,4560.21875
train_step,easy,1,21,1.086712,1.9618320610687024e-05,,,,,228.29166666666666,4794.125
train_step,easy,1,22,15.239691,1.954198473282443e-05,,,,,228.27698863636363,5022.09375
train_step,easy,1,23,1.436221,1.9465648854961833e-05,,,,,227.79483695652175,5239.28125
train_step,easy,1,24,1.717402,1.9389312977099238e-05,,,,,228.0078125,5472.1875
train_step,easy,1,25,1.378363,1.9312977099236642e-05,,,,,227.625,5690.625
train_step,easy,1,26,1.123462,1.923664122137405e-05,,,,,227.5528846153846,5916.375
train_step,easy,1,27,4.991802,1.916030534351145e-05,,,,,227.50462962962962,6142.625
train_step,easy,1,28,5.107978,1.908396946564886e-05,,,,,227.08816964285714,6358.46875
train_step,easy,1,29,1.926383,1.900763358778626e-05,,,,,227.57758620689654,6599.75
train_step,easy,1,30,22.465061,1.8931297709923668e-05,,,,,227.940625,6838.21875
train_step,easy,1,31,1.195404,1.885496183206107e-05,,,,,227.92237903225808,7065.59375
train_step,easy,1,32,1.216536,1.8778625954198473e-05,,,,,227.9765625,7295.25
train_step,easy,1,33,1.983747,1.8702290076335878e-05,,,,,227.66761363636363,7513.03125
train_step,easy,1,34,2.380917,1.8625954198473282e-05,,,,,227.77205882352942,7744.25
train_step,easy,1,35,1.466433,1.854961832061069e-05,,,,,227.63392857142858,7967.1875
train_step,easy,1,36,11.577353,1.847328244274809e-05,,,,,227.921875,8205.1875
train_step,easy,1,37,1.52468,1.83969465648855e-05,,,,,228.3403716216216,8448.59375
train_step,easy,1,38,1.363956,1.83206106870229e-05,,,,,228.7639802631579,8693.03125
train_step,easy,1,39,2.513371,1.8244274809160308e-05,,,,,228.6386217948718,8916.90625
train_step,easy,1,40,1.359472,1.816793893129771e-05,,,,,228.80625,9152.25
train_step,easy,1,41,0.793241,1.8091603053435117e-05,,,,,229.08689024390245,9392.5625
train_step,easy,1,42,1.931075,1.8015267175572518e-05,,,,,229.14880952380952,9624.25
train_step,easy,1,43,1.628395,1.7938931297709926e-05,,,,,229.11627906976744,9852.0
train_step,easy,1,44,2.129479,1.786259541984733e-05,,,,,228.9353693181818,10073.15625
train_step,easy,1,45,1.853771,1.7786259541984735e-05,,,,,228.78402777777777,10295.28125
train_step,easy,1,46,2.363516,1.770992366412214e-05,,,,,228.83152173913044,10526.25
train_step,easy,1,47,1.906613,1.7633587786259544e-05,,,,,229.00398936170214,10763.1875
train_step,easy,1,48,1.567369,1.755725190839695e-05,,,,,229.1875,11001.0
train_step,easy,1,49,2.082281,1.7480916030534353e-05,,,,,229.27487244897958,11234.46875
train_step,easy,1,50,1.385751,1.7404580152671757e-05,,,,,229.04,11452.0
train_step,easy,1,51,1.642636,1.7328244274809162e-05,,,,,229.11825980392157,11685.03125
train_step,easy,1,52,1.722855,1.7251908396946566e-05,,,,,228.64302884615384,11889.4375
train_step,easy,1,53,2.275178,1.717557251908397e-05,,,,,228.5754716981132,12114.5
train_step,easy,1,54,6.200647,1.7099236641221375e-05,,,,,228.63310185185185,12346.1875
train_step,easy,1,55,1.868693,1.702290076335878e-05,,,,,228.60454545454544,12573.25
train_step,easy,1,56,1.199947,1.6946564885496184e-05,,,,,228.77455357142858,12811.375
train_step,easy,1,57,1.971397,1.687022900763359e-05,,,,,228.702850877193,13036.0625
train_step,easy,1,58,1.113303,1.6793893129770993e-05,,,,,228.72359913793105,13265.96875
train_step,easy,1,59,1.29066,1.6717557251908398e-05,,,,,228.8718220338983,13503.4375
train_step,easy,1,60,1.138644,1.6641221374045802e-05,,,,,228.796875,13727.8125
train_step,easy,1,61,1.109445,1.6564885496183207e-05,,,,,228.76793032786884,13954.84375
train_step,easy,1,62,1.711569,1.648854961832061e-05,,,,,229.00352822580646,14198.21875
train_step,easy,1,63,1.395189,1.6412213740458016e-05,,,,,228.9543650793651,14424.125
train_step,easy,1,64,1.746856,1.633587786259542e-05,,,,,229.12939453125,14664.28125
train_step,easy,1,65,1.393875,1.6259541984732825e-05,,,,,229.0418269230769,14887.71875
train_step,easy,1,66,1.088778,1.618320610687023e-05,,,,,228.84753787878788,15103.9375
train_step,easy,1,67,4.745663,1.6106870229007634e-05,,,,,228.96222014925374,15340.46875
train_step,easy,1,68,1.001004,1.6030534351145038e-05,,,,,228.84558823529412,15561.5
train_step,easy,1,69,1.491652,1.5954198473282446e-05,,,,,228.94927536231884,15797.5
train_step,easy,1,70,1.805847,1.5877862595419847e-05,,,,,228.98482142857142,16028.9375
train_step,easy,1,71,1.403572,1.5801526717557255e-05,,,,,228.75484154929578,16241.59375
train_step,easy,1,72,1.52858,1.5725190839694656e-05,,,,,228.67274305555554,16464.4375
train_step,easy,1,73,0.831353,1.5648854961832064e-05,,,,,228.65025684931507,16691.46875
train_step,easy,1,74,1.333823,1.5572519083969465e-05,,,,,228.61866554054055,16917.78125
train_step,easy,1,75,1.865209,1.5496183206106873e-05,,,,,228.63,17147.25
train_step,easy,1,76,0.959657,1.5419847328244274e-05,,,,,228.34786184210526,17354.4375
train_step,easy,1,77,1.230026,1.5343511450381682e-05,,,,,228.4346590909091,17589.46875
train_step,easy,1,78,1.131299,1.5267175572519086e-05,,,,,228.51041666666666,17823.8125
train_step,easy,1,79,1.557798,1.519083969465649e-05,,,,,228.39912974683546,18043.53125
train_step,easy,1,80,1.366393,1.5114503816793895e-05,,,,,228.3890625,18271.125
train_step,easy,1,81,1.406629,1.5038167938931298e-05,,,,,228.35378086419752,18496.65625
train_step,easy,1,82,3.691029,1.4961832061068704e-05,,,,,228.5095274390244,18737.78125
train_step,easy,1,83,1.438051,1.4885496183206107e-05,,,,,228.5609939759036,18970.5625
train_step,easy,1,84,0.998506,1.4809160305343513e-05,,,,,228.68526785714286,19209.5625
train_step,easy,1,85,1.401273,1.4732824427480916e-05,,,,,228.66066176470588,19436.15625
