event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,0.698042,5e-06,,,,,128.15625,128.15625
train_step,clean,1,2,0.707523,1e-05,,,,,124.34375,248.6875
train_step,clean,1,3,0.702455,1.5000000000000002e-05,,,,,130.625,391.875
train_step,clean,1,4,0.674535,2e-05,,,,,131.390625,525.5625
train_step,clean,1,5,0.685554,1.9722222222222224e-05,,,,,124.21875,621.09375
train_step,clean,1,6,0.693048,1.9444444444444445e-05,,,,,127.375,764.25
train_step,clean,1,7,0.686477,1.916666666666667e-05,,,,,126.78125,887.46875
train_step,clean,1,8,0.660279,1.888888888888889e-05,,,,,129.28125,1034.25
train_step,clean,1,9,0.679992,1.8611111111111114e-05,,,,,126.61458333333333,1139.53125
train_step,clean,1,10,0.661265,1.8333333333333333e-05,,,,,127.9,1279.0
train_step,clean,1,11,0.652826,1.8055555555555558e-05,,,,,127.125,1398.375
train_step,clean,1,12,0.653422,1.7777777777777777e-05,,,,,128.7890625,1545.46875
train_step,clean,1,13,0.658712,1.7500000000000002e-05,,,,,126.03125,1638.40625
train_step,clean,1,14,0.624477,1.7222222222222224e-05,,,,,127.19866071428571,1780.78125
train_step,clean,1,15,0.555856,1.6944444444444446e-05,,,,,126.7,1900.5
train_step,clean,1,16,0.637123,1.6666666666666667e-05,,,,,127.51171875,2040.1875
train_step,clean,1,17,0.534958,1.638888888888889e-05,,,,,129.63051470588235,2203.71875
train_step,clean,1,18,0.469199,1.6111111111111115e-05,,,,,129.68229166666666,2334.28125
train_step,clean,1,19,0.41254,1.5833333333333333e-05,,,,,129.14309210526315,2453.71875
train_step,clean,1,20,0.356164,1.555555555555556e-05,,,,,129.4265625,2588.53125
train_step,clean,1,21,0.283669,1.5277777777777777e-05,,,,,130.01636904761904,2730.34375
train_step,clean,1,22,0.257695,1.5000000000000002e-05,,,,,130.13210227272728,2862.90625
train_step,clean,1,23,0.251728,1.4722222222222224e-05,,,,,129.74048913043478,2984.03125
train_step,clean,1,24,0.134289,1.4444444444444446e-05,,,,,129.48046875,3107.53125
train_step,clean,1,25,0.222866,1.416666666666667e-05,,,,,128.63125,3215.78125
train_step,clean,1,26,0.087734,1.388888888888889e-05,,,,,128.88942307692307,3351.1249999999995
train_step,clean,1,27,0.096692,1.3611111111111113e-05,,,,,128.3935185185185,3466.6249999999995
train_step,clean,1,28,0.062806,1.3333333333333333e-05,,,,,128.07366071428572,3586.0625
train_step,clean,1,29,0.039816,1.3055555555555557e-05,,,,,128.63685344827587,3730.4687500000005
train_step,clean,1,30,0.053879,1.2777777777777777e-05,,,,,129.2875,3878.625
train_step,clean,1,31,0.024943,1.25e-05,,,,,128.51209677419354,3983.8749999999995
train_step,clean,1,32,0.02848,1.2222222222222224e-05,,,,,128.7412109375,4119.71875
train_step,clean,1,33,0.014321,1.1944444444444444e-05,,,,,129.2651515151515,4265.75
train_step,clean,1,34,0.014745,1.1666666666666668e-05,,,,,129.49816176470588,4402.9375
train_step,clean,1,35,0.012604,1.138888888888889e-05,,,,,129.90892857142856,4546.8125
train_step,clean,1,36,0.009452,1.1111111111111113e-05,,,,,130.4375,4695.75
train_step,clean,1,37,0.007326,1.0833333333333334e-05,,,,,129.53125,4792.65625
train_step,clean,1,38,0.174229,1.0555555555555557e-05,,,,,129.7292181069959,4929.710288065844
epoch_end,clean,1,38,0.373203,1.0555555555555557e-05,0.9444419751988977,0.9444444444444444,0.9444419751988977,0.9444444444444444,129.7292181069959,4929.710288065844
train_step,clean,2,39,0.003772,1.0277777777777777e-05,,,,,129.63432237369688,5055.738572574178
train_step,clean,2,40,0.009448,1e-05,,,,,129.4863174354965,5179.45269741986
train_step,clean,2,41,0.0037,9.722222222222223e-06,,,,,129.85507246376812,5324.057971014493
train_step,clean,2,42,0.006086,9.444444444444445e-06,,,,,129.91958302308265,5456.6224869694715
train_step,clean,2,43,0.003942,9.166666666666666e-06,,,,,129.55418181818183,5570.829818181819
train_step,clean,2,44,0.00309,8.888888888888888e-06,,,,,129.7945984363895,5710.962331201137
train_step,clean,2,45,0.003172,8.611111111111112e-06,,,,,129.19249478804724,5813.662265462126
train_step,clean,2,46,0.002978,8.333333333333334e-06,,,,,129.15363698164515,5941.067301155677
