phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,819,822,446.92321078199893,2.6562272924929857,0.8717948717948718,0.8272752846475468,0.8717948717948718,0.45550218830658734
