phase,epoch,step,loss,lr
full,1,1,1.685374,4.0816326530612243e-07
full,1,2,1.572744,8.163265306122449e-07
full,1,3,1.59408,1.2244897959183673e-06
full,1,4,2.744102,1.6326530612244897e-06
full,1,5,1.771912,2.0408163265306125e-06
full,1,6,2.275672,2.4489795918367347e-06
full,1,7,1.774559,2.8571428571428573e-06
full,1,8,2.151613,3.2653061224489794e-06
full,1,9,1.784591,3.6734693877551024e-06
full,1,10,2.214374,4.081632653061225e-06
full,1,11,1.394245,4.489795918367348e-06
full,1,12,1.356107,4.897959183673469e-06
full,1,13,1.731651,5.306122448979593e-06
full,1,14,3.345157,5.7142857142857145e-06
full,1,15,1.482949,6.122448979591837e-06
full,1,16,1.713163,6.530612244897959e-06
full,1,17,1.824708,6.938775510204082e-06
full,1,18,2.281612,7.346938775510205e-06
full,1,19,2.044187,7.755102040816327e-06
full,1,20,1.878812,8.16326530612245e-06
full,1,21,2.163745,8.571428571428571e-06
full,1,22,1.248623,8.979591836734695e-06
full,1,23,2.073367,9.387755102040818e-06
full,1,24,1.678669,9.795918367346939e-06
full,1,25,2.200122,1.0204081632653063e-05
full,1,26,1.966824,1.0612244897959186e-05
full,1,27,1.693612,1.1020408163265306e-05
full,1,28,1.732841,1.1428571428571429e-05
full,1,29,1.720735,1.1836734693877552e-05
full,1,30,1.327652,1.2244897959183674e-05
full,1,31,1.912374,1.2653061224489798e-05
full,1,32,3.023082,1.3061224489795918e-05
full,1,33,1.631728,1.3469387755102042e-05
full,1,34,1.405249,1.3877551020408165e-05
full,1,35,2.222025,1.4285714285714287e-05
full,1,36,1.852915,1.469387755102041e-05
full,1,37,1.862832,1.510204081632653e-05
full,1,38,1.839833,1.5510204081632655e-05
full,1,39,1.414966,1.5918367346938776e-05
full,1,40,2.225213,1.63265306122449e-05
full,1,41,1.200961,1.673469387755102e-05
full,1,42,1.648818,1.7142857142857142e-05
full,1,43,1.303203,1.7551020408163266e-05
full,1,44,3.161266,1.795918367346939e-05
full,1,45,1.600034,1.836734693877551e-05
full,1,46,2.902879,1.8775510204081636e-05
full,1,47,1.204195,1.9183673469387756e-05
full,1,48,1.784099,1.9591836734693877e-05
full,1,49,1.279747,2e-05
full,1,50,1.158957,1.997412677878396e-05
full,1,51,1.21743,1.994825355756792e-05
full,1,52,1.158332,1.9922380336351877e-05
full,1,53,2.037403,1.9896507115135837e-05
full,1,54,2.050695,1.9870633893919795e-05
full,1,55,1.873937,1.9844760672703752e-05
full,1,56,1.706955,1.9818887451487713e-05
full,1,57,1.183726,1.979301423027167e-05
full,1,58,1.488597,1.9767141009055627e-05
full,1,59,0.987507,1.9741267787839588e-05
full,1,60,2.295861,1.971539456662355e-05
full,1,61,1.512154,1.9689521345407506e-05
full,1,62,1.204672,1.9663648124191463e-05
full,1,63,1.006623,1.963777490297542e-05
full,1,64,2.492159,1.961190168175938e-05
full,1,65,1.531953,1.9586028460543338e-05
full,1,66,1.047064,1.95601552393273e-05
full,1,67,2.231261,1.9534282018111256e-05
full,1,68,1.600789,1.9508408796895217e-05
full,1,69,1.81519,1.9482535575679174e-05
full,1,70,1.469177,1.945666235446313e-05
full,1,71,1.559672,1.943078913324709e-05
full,1,72,1.95857,1.940491591203105e-05
full,1,73,1.198345,1.937904269081501e-05
full,1,74,1.459994,1.9353169469598967e-05
full,1,75,1.120947,1.9327296248382924e-05
full,1,76,2.134804,1.9301423027166882e-05
full,1,77,1.96574,1.9275549805950842e-05
full,1,78,1.106906,1.9249676584734803e-05
full,1,79,0.952332,1.922380336351876e-05
full,1,80,0.85803,1.9197930142302718e-05
full,1,81,0.844918,1.9172056921086678e-05
full,1,82,0.894015,1.9146183699870636e-05
full,1,83,1.640059,1.9120310478654593e-05
full,1,84,0.882555,1.909443725743855e-05
full,1,85,1.07263,1.906856403622251e-05
full,1,86,2.874648,1.904269081500647e-05
full,1,87,1.340149,1.901681759379043e-05
full,1,88,0.846005,1.8990944372574386e-05
full,1,89,1.793795,1.8965071151358347e-05
full,1,90,1.20257,1.8939197930142304e-05
full,1,91,0.754257,1.8913324708926265e-05
full,1,92,0.895532,1.8887451487710222e-05
full,1,93,2.159513,1.886157826649418e-05
full,1,94,0.79879,1.883570504527814e-05
full,1,95,1.089293,1.8809831824062097e-05
full,1,96,1.092463,1.8783958602846054e-05
full,1,97,1.142193,1.8758085381630015e-05
full,1,98,1.151911,1.8732212160413976e-05
full,1,99,1.232629,1.8706338939197933e-05
full,1,100,1.026403,1.868046571798189e-05
full,1,101,0.863746,1.8654592496765847e-05
full,1,102,1.126796,1.8628719275549808e-05
full,1,103,1.160491,1.8602846054333765e-05
full,1,104,0.795425,1.8576972833117726e-05
full,1,105,0.621446,1.8551099611901683e-05
full,1,106,0.679852,1.8525226390685644e-05
full,1,107,1.844127,1.84993531694696e-05
full,1,108,0.874212,1.847347994825356e-05
full,1,109,1.037056,1.8447606727037516e-05
full,1,110,0.972401,1.8421733505821476e-05
full,1,111,0.521767,1.8395860284605437e-05
full,1,112,1.132377,1.8369987063389394e-05
full,1,113,0.896297,1.834411384217335e-05
full,1,114,1.349114,1.8318240620957312e-05
full,1,115,0.806713,1.829236739974127e-05
full,1,116,0.688559,1.8266494178525227e-05
full,1,117,0.852489,1.8240620957309187e-05
full,1,118,1.061269,1.8214747736093145e-05
full,1,119,0.956828,1.8188874514877105e-05
full,1,120,1.515051,1.8163001293661063e-05
full,1,121,0.925397,1.813712807244502e-05
full,1,122,0.452842,1.8111254851228977e-05
full,1,123,0.987761,1.8085381630012938e-05
full,1,124,1.256152,1.80595084087969e-05
full,1,125,0.391339,1.8033635187580856e-05
full,1,126,0.753473,1.8007761966364813e-05
full,1,127,0.953449,1.7981888745148774e-05
full,1,128,1.126267,1.795601552393273e-05
full,1,129,1.822586,1.7930142302716688e-05
full,1,130,1.023248,1.790426908150065e-05
full,1,131,0.664753,1.7878395860284606e-05
full,1,132,0.555671,1.7852522639068567e-05
full,1,133,0.66718,1.7826649417852524e-05
full,1,134,1.019486,1.780077619663648e-05
full,1,135,0.577389,1.7774902975420442e-05
full,1,136,0.955889,1.7749029754204403e-05
full,1,137,0.539603,1.772315653298836e-05
full,2,138,0.682209,1.7697283311772317e-05
full,2,139,0.625458,1.7671410090556274e-05
full,2,140,0.82936,1.7645536869340235e-05
full,2,141,0.769041,1.7619663648124192e-05
full,2,142,0.426132,1.759379042690815e-05
full,2,143,0.894405,1.756791720569211e-05
full,2,144,0.969748,1.754204398447607e-05
full,2,145,0.440765,1.7516170763260028e-05
full,2,146,1.120324,1.7490297542043985e-05
full,2,147,1.055721,1.7464424320827943e-05
full,2,148,0.708847,1.7438551099611903e-05
full,2,149,0.553294,1.7412677878395864e-05
full,2,150,0.736737,1.738680465717982e-05
full,2,151,0.693568,1.736093143596378e-05
full,2,152,0.834424,1.733505821474774e-05
full,2,153,0.896442,1.7309184993531696e-05
full,2,154,0.818222,1.7283311772315654e-05
full,2,155,0.744406,1.725743855109961e-05
full,2,156,1.037102,1.723156532988357e-05
full,2,157,0.530167,1.7205692108667532e-05
full,2,158,0.556726,1.717981888745149e-05
full,2,159,0.553614,1.7153945666235447e-05
full,2,160,0.59004,1.7128072445019407e-05
full,2,161,0.621246,1.7102199223803365e-05
full,2,162,0.455383,1.7076326002587325e-05
full,2,163,0.479777,1.7050452781371283e-05
full,2,164,1.210519,1.702457956015524e-05
full,2,165,1.451407,1.69987063389392e-05
full,2,166,0.609985,1.6972833117723158e-05
full,2,167,0.540835,1.6946959896507115e-05
full,2,168,0.5453,1.6921086675291072e-05
full,2,169,0.627905,1.6895213454075033e-05
full,2,170,0.412136,1.6869340232858994e-05
full,2,171,0.747828,1.684346701164295e-05
full,2,172,0.851531,1.6817593790426908e-05
full,2,173,0.498694,1.679172056921087e-05
full,2,174,0.705021,1.6765847347994826e-05
full,2,175,0.688802,1.6739974126778787e-05
full,2,176,1.039309,1.6714100905562744e-05
full,2,177,1.059404,1.66882276843467e-05
full,2,178,0.342315,1.6662354463130662e-05
full,2,179,1.374104,1.663648124191462e-05
full,2,180,0.48679,1.6610608020698577e-05
full,2,181,0.581286,1.6584734799482537e-05
full,2,182,0.489173,1.6558861578266498e-05
full,2,183,0.480564,1.6532988357050455e-05
full,2,184,0.700782,1.6507115135834412e-05
full,2,185,0.782759,1.648124191461837e-05
full,2,186,0.596802,1.645536869340233e-05
full,2,187,0.485191,1.6429495472186288e-05
full,2,188,0.451552,1.6403622250970248e-05
full,2,189,0.423003,1.6377749029754206e-05
full,2,190,0.732369,1.6351875808538166e-05
full,2,191,1.291527,1.6326002587322123e-05
full,2,192,0.917429,1.630012936610608e-05
full,2,193,0.552039,1.6274256144890038e-05
full,2,194,0.535043,1.6248382923674e-05
full,2,195,0.362189,1.622250970245796e-05
full,2,196,0.514211,1.6196636481241917e-05
full,2,197,0.602194,1.6170763260025874e-05
full,2,198,0.861214,1.6144890038809835e-05
full,2,199,0.460552,1.6119016817593792e-05
full,2,200,0.43597,1.609314359637775e-05
full,2,201,0.395949,1.606727037516171e-05
full,2,202,0.57623,1.6041397153945667e-05
full,2,203,0.680618,1.6015523932729628e-05
full,2,204,0.91231,1.5989650711513585e-05
full,2,205,0.271919,1.5963777490297542e-05
full,2,206,0.483342,1.59379042690815e-05
full,2,207,0.289055,1.591203104786546e-05
full,2,208,1.007778,1.588615782664942e-05
full,2,209,1.354541,1.5860284605433378e-05
full,2,210,0.52426,1.5834411384217335e-05
full,2,211,0.498209,1.5808538163001296e-05
full,2,212,0.280269,1.5782664941785253e-05
full,2,213,0.629632,1.575679172056921e-05
full,2,214,0.537024,1.573091849935317e-05
full,2,215,0.571919,1.570504527813713e-05
full,2,216,0.425727,1.567917205692109e-05
full,2,217,0.624236,1.5653298835705046e-05
full,2,218,1.371607,1.5627425614489004e-05
full,2,219,0.480615,1.5601552393272964e-05
full,2,220,0.593721,1.5575679172056925e-05
full,2,221,0.582042,1.5549805950840882e-05
full,2,222,0.551395,1.552393272962484e-05
full,2,223,0.656379,1.5498059508408797e-05
full,2,224,0.387572,1.5472186287192757e-05
full,2,225,0.601206,1.5446313065976715e-05
full,2,226,0.462274,1.5420439844760672e-05
full,2,227,0.348664,1.5394566623544633e-05
full,2,228,1.056408,1.5368693402328593e-05
